'global_time':4.99995, 'hit_distance':4.514691 
'global_time':4.99995, 'hit_distance':4.761112 
'global_time':5.010475, 'hit_distance':4.52024 
'global_time':5.010475, 'hit_distance':4.745409 
'global_time':5.021524, 'hit_distance':4.528233 
'global_time':5.021524, 'hit_distance':4.730457 
'global_time':5.033382, 'hit_distance':4.540659 
'global_time':5.033382, 'hit_distance':4.716196 
'global_time':5.044303, 'hit_distance':4.552541 
'global_time':5.044303, 'hit_distance':4.702513 
'global_time':5.05583, 'hit_distance':4.567502 
'global_time':5.05583, 'hit_distance':4.689633 
'global_time':5.067379, 'hit_distance':4.582847 
'global_time':5.067379, 'hit_distance':4.677393 
'global_time':5.0795, 'hit_distance':4.598236 
'global_time':5.0795, 'hit_distance':4.665726 
'global_time':5.092078, 'hit_distance':4.613041 
'global_time':5.092078, 'hit_distance':4.654901 
'global_time':5.105466, 'hit_distance':4.62697 
'global_time':5.105466, 'hit_distance':4.64473 
'global_time':5.118618, 'hit_distance':4.639927 
'global_time':5.118618, 'hit_distance':4.635459 
'global_time':5.129847, 'hit_distance':4.658337 
'global_time':5.129847, 'hit_distance':4.627162 
'global_time':5.141458, 'hit_distance':4.662747 
'global_time':5.141458, 'hit_distance':4.619498 
'global_time':5.151593, 'hit_distance':4.666414 
'global_time':5.151593, 'hit_distance':4.612592 
'global_time':5.163426, 'hit_distance':4.668143 
'global_time':5.163426, 'hit_distance':4.606592 
'global_time':5.175159, 'hit_distance':4.669187 
'global_time':5.175159, 'hit_distance':4.601614 
'global_time':5.186778, 'hit_distance':4.668449 
'global_time':5.186778, 'hit_distance':4.597677 
'global_time':5.198453, 'hit_distance':4.665477 
'global_time':5.198453, 'hit_distance':4.594848 
'global_time':5.209303, 'hit_distance':4.661619 
'global_time':5.209303, 'hit_distance':4.592957 
'global_time':5.218778, 'hit_distance':4.655819 
'global_time':5.218778, 'hit_distance':4.592196 
'global_time':5.229362, 'hit_distance':4.650713 
'global_time':5.229362, 'hit_distance':4.592525 
'global_time':5.241118, 'hit_distance':4.647655 
'global_time':5.241118, 'hit_distance':4.593736 
'global_time':5.252209, 'hit_distance':4.643886 
'global_time':5.252209, 'hit_distance':4.595872 
'global_time':5.264318, 'hit_distance':4.641341 
'global_time':5.264318, 'hit_distance':4.5987 
'global_time':5.27487, 'hit_distance':4.638202 
'global_time':5.27487, 'hit_distance':4.602001 
'global_time':5.286794, 'hit_distance':4.635308 
'global_time':5.286794, 'hit_distance':4.605709 
'global_time':5.297327, 'hit_distance':4.632353 
'global_time':5.297327, 'hit_distance':4.609818 
'global_time':5.309217, 'hit_distance':4.62957 
'global_time':5.309217, 'hit_distance':4.614076 
'global_time':5.32055, 'hit_distance':4.62702 
'global_time':5.32055, 'hit_distance':4.618505 
'global_time':5.330858, 'hit_distance':4.626278 
'global_time':5.330858, 'hit_distance':4.622756 
'global_time':5.342354, 'hit_distance':4.627586 
'global_time':5.342354, 'hit_distance':4.62689 
'global_time':5.354517, 'hit_distance':4.633638 
'global_time':5.354517, 'hit_distance':4.630968 
'global_time':5.365641, 'hit_distance':4.646391 
'global_time':5.365641, 'hit_distance':4.635001 
'global_time':5.376666, 'hit_distance':4.673996 
'global_time':5.376666, 'hit_distance':4.639691 
'global_time':5.388145, 'hit_distance':4.72227 
'global_time':5.388145, 'hit_distance':4.645783 
'global_time':5.399905, 'hit_distance':4.797375 
'global_time':5.399905, 'hit_distance':4.654159 
'global_time':5.412442, 'hit_distance':4.911179 
'global_time':5.412442, 'hit_distance':4.66594 
'global_time':5.424563, 'hit_distance':4.681609 
'global_time':5.435285, 'hit_distance':5.316607 
'global_time':5.435285, 'hit_distance':4.701747 
'global_time':5.446478, 'hit_distance':5.478278 
'global_time':5.446478, 'hit_distance':4.727784 
'global_time':5.45887, 'hit_distance':5.741658 
'global_time':5.45887, 'hit_distance':4.758692 
'global_time':5.46908, 'hit_distance':4.795494 
'global_time':5.479712, 'hit_distance':4.838991 
'global_time':5.49122, 'hit_distance':4.890031 
'global_time':5.522811, 'hit_distance':6.071021 
'global_time':5.533521, 'hit_distance':5.959374 
'global_time':5.54444, 'hit_distance':5.864511 
'global_time':5.54444, 'hit_distance':5.293655 
'global_time':5.556137, 'hit_distance':5.788066 
'global_time':5.556137, 'hit_distance':5.375207 
'global_time':5.567513, 'hit_distance':5.493575 
'global_time':5.578467, 'hit_distance':5.624174 
'global_time':5.591887, 'hit_distance':5.768852 
'global_time':5.601644, 'hit_distance':5.929521 
'global_time':5.613347, 'hit_distance':5.576327 
'global_time':5.624104, 'hit_distance':5.554318 
'global_time':5.633658, 'hit_distance':5.538011 
'global_time':5.644456, 'hit_distance':5.524095 
'global_time':5.656322, 'hit_distance':5.516242 
'global_time':5.666582, 'hit_distance':5.515748 
'global_time':5.676913, 'hit_distance':5.514595 
'global_time':5.688301, 'hit_distance':5.517288 
'global_time':5.688301, 'hit_distance':6.175471 
'global_time':5.699804, 'hit_distance':5.516539 
'global_time':5.699804, 'hit_distance':6.087516 
'global_time':5.71035, 'hit_distance':5.516289 
'global_time':5.71035, 'hit_distance':6.008093 
'global_time':5.720704, 'hit_distance':5.514068 
'global_time':5.720704, 'hit_distance':5.936691 
'global_time':5.730948, 'hit_distance':5.510532 
'global_time':5.730948, 'hit_distance':5.873074 
'global_time':5.741856, 'hit_distance':5.506418 
'global_time':5.741856, 'hit_distance':5.816829 
'global_time':5.752416, 'hit_distance':5.503353 
'global_time':5.752416, 'hit_distance':5.767399 
'global_time':5.763834, 'hit_distance':5.500012 
'global_time':5.774985, 'hit_distance':5.496379 
'global_time':5.785445, 'hit_distance':5.49181 
'global_time':5.796131, 'hit_distance':5.487186 
'global_time':5.807624, 'hit_distance':5.481703 
'global_time':5.819448, 'hit_distance':5.476644 
'global_time':5.830771, 'hit_distance':5.471742 
'global_time':5.830771, 'hit_distance':5.564831 
'global_time':5.841694, 'hit_distance':5.467281 
'global_time':5.841694, 'hit_distance':5.549969 
'global_time':5.852735, 'hit_distance':5.463689 
'global_time':5.852735, 'hit_distance':5.537295 
'global_time':5.864567, 'hit_distance':5.460299 
'global_time':5.864567, 'hit_distance':5.52654 
'global_time':5.8757, 'hit_distance':5.457368 
'global_time':5.8757, 'hit_distance':5.51746 
'global_time':5.884837, 'hit_distance':5.454628 
'global_time':5.884837, 'hit_distance':5.50982 
