'global_time':0.02, 'head_vector_x':0, 'head_vector_y':0, 'head_vector_z':1
'global_time':2.661448, 'head_vector_x':-0.03778387, 'head_vector_y':-0.6825111, 'head_vector_z':0.729898
'global_time':2.672717, 'head_vector_x':-0.03772835, 'head_vector_y':-0.6824756, 'head_vector_z':0.7299341
'global_time':2.685374, 'head_vector_x':-0.03772046, 'head_vector_y':-0.6823622, 'head_vector_z':0.7300404
'global_time':2.703349, 'head_vector_x':-0.03785137, 'head_vector_y':-0.6825778, 'head_vector_z':0.7298321
'global_time':2.714867, 'head_vector_x':-0.03760336, 'head_vector_y':-0.6828272, 'head_vector_z':0.7296116
'global_time':2.725861, 'head_vector_x':-0.03765387, 'head_vector_y':-0.6828966, 'head_vector_z':0.729544
'global_time':2.738507, 'head_vector_x':-0.03746346, 'head_vector_y':-0.6830466, 'head_vector_z':0.7294133
'global_time':2.751779, 'head_vector_x':-0.03715023, 'head_vector_y':-0.6835386, 'head_vector_z':0.7289683
'global_time':2.763964, 'head_vector_x':-0.03691067, 'head_vector_y':-0.683389, 'head_vector_z':0.7291207
'global_time':2.775494, 'head_vector_x':-0.03666272, 'head_vector_y':-0.6828974, 'head_vector_z':0.7295938
'global_time':2.786245, 'head_vector_x':-0.03646262, 'head_vector_y':-0.6821477, 'head_vector_z':0.7303048
'global_time':2.797753, 'head_vector_x':-0.03619526, 'head_vector_y':-0.6813005, 'head_vector_z':0.7311085
'global_time':2.80938, 'head_vector_x':-0.03600059, 'head_vector_y':-0.6803191, 'head_vector_z':0.7320313
'global_time':2.820287, 'head_vector_x':-0.03590123, 'head_vector_y':-0.6793616, 'head_vector_z':0.7329249
'global_time':2.833822, 'head_vector_x':-0.0356191, 'head_vector_y':-0.6784405, 'head_vector_z':0.7337914
'global_time':2.844533, 'head_vector_x':-0.03537722, 'head_vector_y':-0.6779928, 'head_vector_z':0.7342168
'global_time':2.860625, 'head_vector_x':-0.03564693, 'head_vector_y':-0.6774812, 'head_vector_z':0.7346759
'global_time':2.870818, 'head_vector_x':-0.03558123, 'head_vector_y':-0.677121, 'head_vector_z':0.7350109
'global_time':2.883441, 'head_vector_x':-0.03631426, 'head_vector_y':-0.676614, 'head_vector_z':0.7354419
'global_time':2.894616, 'head_vector_x':-0.03643476, 'head_vector_y':-0.6758282, 'head_vector_z':0.7361581
'global_time':2.907545, 'head_vector_x':-0.03702172, 'head_vector_y':-0.6743293, 'head_vector_z':0.7375021
'global_time':2.918367, 'head_vector_x':-0.03722211, 'head_vector_y':-0.6738939, 'head_vector_z':0.73789
'global_time':2.931155, 'head_vector_x':-0.0373172, 'head_vector_y':-0.6736164, 'head_vector_z':0.7381384
'global_time':2.943066, 'head_vector_x':-0.03697624, 'head_vector_y':-0.6732928, 'head_vector_z':0.7384509
'global_time':2.954433, 'head_vector_x':-0.03704838, 'head_vector_y':-0.6728424, 'head_vector_z':0.7388576
'global_time':2.9649, 'head_vector_x':-0.03640056, 'head_vector_y':-0.6721884, 'head_vector_z':0.7394848
'global_time':2.976769, 'head_vector_x':-0.0360977, 'head_vector_y':-0.6717937, 'head_vector_z':0.7398583
'global_time':2.988276, 'head_vector_x':-0.0355398, 'head_vector_y':-0.6710696, 'head_vector_z':0.7405421
'global_time':2.999495, 'head_vector_x':-0.03518796, 'head_vector_y':-0.6705324, 'head_vector_z':0.7410454
'global_time':3.015579, 'head_vector_x':-0.03461639, 'head_vector_y':-0.6699347, 'head_vector_z':0.7416126
'global_time':3.028438, 'head_vector_x':-0.03409419, 'head_vector_y':-0.6683969, 'head_vector_z':0.743023
'global_time':3.03924, 'head_vector_x':-0.03390282, 'head_vector_y':-0.6674575, 'head_vector_z':0.7438757
'global_time':3.050784, 'head_vector_x':-0.03372543, 'head_vector_y':-0.6667348, 'head_vector_z':0.7445316
'global_time':3.062127, 'head_vector_x':-0.03346381, 'head_vector_y':-0.6661963, 'head_vector_z':0.7450253
'global_time':3.07482, 'head_vector_x':-0.03327074, 'head_vector_y':-0.6658715, 'head_vector_z':0.7453243
'global_time':3.084228, 'head_vector_x':-0.0329622, 'head_vector_y':-0.6655047, 'head_vector_z':0.7456655
'global_time':3.093444, 'head_vector_x':-0.03288475, 'head_vector_y':-0.665572, 'head_vector_z':0.7456088
'global_time':3.105734, 'head_vector_x':-0.03294993, 'head_vector_y':-0.6655378, 'head_vector_z':0.7456366
'global_time':3.118837, 'head_vector_x':-0.03284781, 'head_vector_y':-0.6657392, 'head_vector_z':0.7454612
'global_time':3.129966, 'head_vector_x':-0.0329227, 'head_vector_y':-0.6659803, 'head_vector_z':0.7452425
'global_time':3.145742, 'head_vector_x':-0.03294026, 'head_vector_y':-0.6666009, 'head_vector_z':0.7446867
'global_time':3.158106, 'head_vector_x':-0.03308338, 'head_vector_y':-0.6669219, 'head_vector_z':0.7443928
'global_time':3.178264, 'head_vector_x':-0.03314441, 'head_vector_y':-0.6672, 'head_vector_z':0.744141
'global_time':3.188873, 'head_vector_x':-0.0334741, 'head_vector_y':-0.6675458, 'head_vector_z':0.743816
'global_time':3.200429, 'head_vector_x':-0.03364743, 'head_vector_y':-0.6676704, 'head_vector_z':0.7436962
'global_time':3.212042, 'head_vector_x':-0.03379322, 'head_vector_y':-0.6675345, 'head_vector_z':0.7438116
'global_time':3.222062, 'head_vector_x':-0.03400432, 'head_vector_y':-0.6674333, 'head_vector_z':0.7438929
'global_time':3.232872, 'head_vector_x':-0.03398817, 'head_vector_y':-0.6672326, 'head_vector_z':0.7440736
'global_time':3.243027, 'head_vector_x':-0.03423453, 'head_vector_y':-0.6667188, 'head_vector_z':0.7445227
'global_time':3.25703, 'head_vector_x':-0.0344057, 'head_vector_y':-0.6661781, 'head_vector_z':0.7449987
'global_time':3.267895, 'head_vector_x':-0.03405156, 'head_vector_y':-0.6654534, 'head_vector_z':0.7456623
