'global_time':8.451618, 'hit_distance':3.84974 
'global_time':8.463104, 'hit_distance':3.825806 
'global_time':8.473488, 'hit_distance':3.803324 
'global_time':8.484665, 'hit_distance':3.782516 
'global_time':8.498745, 'hit_distance':3.761126 
'global_time':8.509865, 'hit_distance':3.741264 
'global_time':8.521618, 'hit_distance':3.722142 
'global_time':8.59435, 'hit_distance':3.618731 
'global_time':8.60484, 'hit_distance':3.607425 
'global_time':8.616692, 'hit_distance':3.599653 
'global_time':8.629389, 'hit_distance':3.595201 
'global_time':8.640713, 'hit_distance':3.59317 
'global_time':8.651498, 'hit_distance':3.592117 
'global_time':8.662739, 'hit_distance':3.593789 
'global_time':8.675298, 'hit_distance':3.597426 
'global_time':8.687815, 'hit_distance':3.6057 
'global_time':8.70321, 'hit_distance':3.616457 
'global_time':8.717821, 'hit_distance':3.632632 
'global_time':8.728884, 'hit_distance':3.67758 
'global_time':8.73932, 'hit_distance':3.70515 
'global_time':8.797498, 'hit_distance':4.002003 
'global_time':8.808789, 'hit_distance':3.938446 
'global_time':8.8216, 'hit_distance':3.987416 
'global_time':8.834113, 'hit_distance':4.038451 
'global_time':8.848753, 'hit_distance':4.08995 
'global_time':8.864409, 'hit_distance':4.182419 
'global_time':8.875191, 'hit_distance':4.22424 
'global_time':8.886462, 'hit_distance':4.258006 
'global_time':8.898522, 'hit_distance':4.287049 
'global_time':8.910002, 'hit_distance':4.310242 
'global_time':8.921271, 'hit_distance':4.332373 
'global_time':8.932067, 'hit_distance':4.346575 
'global_time':8.942565, 'hit_distance':4.362828 
'global_time':8.95508, 'hit_distance':4.372265 
'global_time':8.966743, 'hit_distance':4.377797 
'global_time':8.978475, 'hit_distance':4.381868 
'global_time':8.989143, 'hit_distance':4.37776 
'global_time':9.0021, 'hit_distance':4.372833 
'global_time':9.018712, 'hit_distance':4.363127 
'global_time':9.030115, 'hit_distance':4.343135 
'global_time':9.042172, 'hit_distance':4.329795 
'global_time':9.054926, 'hit_distance':4.315209 
'global_time':9.066156, 'hit_distance':4.296476 
'global_time':9.076743, 'hit_distance':4.277055 
'global_time':9.088871, 'hit_distance':4.253716 
'global_time':9.100219, 'hit_distance':4.228551 
'global_time':9.11207, 'hit_distance':4.198315 
'global_time':9.12178, 'hit_distance':4.16928 
'global_time':9.132331, 'hit_distance':4.134731 
'global_time':9.145164, 'hit_distance':4.096573 
'global_time':9.157017, 'hit_distance':4.058984 
'global_time':9.17267, 'hit_distance':4.016239 
'global_time':9.182296, 'hit_distance':3.972715 
'global_time':9.194221, 'hit_distance':3.884348 
'global_time':9.20542, 'hit_distance':3.841984 
'global_time':9.270557, 'hit_distance':3.653334 
'global_time':9.283899, 'hit_distance':3.633348 
'global_time':9.294187, 'hit_distance':3.616709 
'global_time':9.306732, 'hit_distance':3.603706 
'global_time':9.316162, 'hit_distance':3.595217 
'global_time':9.334925, 'hit_distance':3.590942 
'global_time':9.345989, 'hit_distance':3.590413 
