'global_time':24.92504, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.9016114, 'gaze_y':-0.2639492, 'gaze_z':3.17364, 'useGaze': True
'global_time':27.60588, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.4342617, 'gaze_y':-0.01165485, 'gaze_z':3.174105, 'useGaze': True
'global_time':28.65345, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3678444, 'gaze_y':0.106106, 'gaze_z':3.174026, 'useGaze': True
'global_time':31.63218, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.4259784, 'gaze_y':0.02821696, 'gaze_z':3.174779, 'useGaze': True
'global_time':32.68166, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3889711, 'gaze_y':0.1320275, 'gaze_z':3.17515, 'useGaze': True
'global_time':1.854893, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.6994076, 'gaze_y':0.2193563, 'gaze_z':3.353755, 'useGaze': True
'global_time':7.840435, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.6607673, 'gaze_y':-0.6284578, 'gaze_z':3.174184, 'useGaze': True
'global_time':66.97988, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.8697613, 'gaze_y':-0.5538175, 'gaze_z':3.167701, 'useGaze': True
'global_time':70.05756, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.7584383, 'gaze_y':-0.7276053, 'gaze_z':3.185886, 'useGaze': True
'global_time':7.345945, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.6805959, 'gaze_y':0.2201052, 'gaze_z':3.5268, 'useGaze': True
'global_time':11.01194, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.2823745, 'gaze_y':-0.6566702, 'gaze_z':3.186771, 'useGaze': True
'global_time':1.323887, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7749457, 'gaze_y':0.6646299, 'gaze_z':3.498013, 'useGaze': True
'global_time':2.57645, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.4313667, 'gaze_y':-0.626029, 'gaze_z':3.177416, 'useGaze': True
'global_time':4.868421, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.62152, 'gaze_y':0.1192107, 'gaze_z':3.178934, 'useGaze': True
'global_time':14.38051, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-1.211093, 'gaze_y':0.4435803, 'gaze_z':2.905894, 'useGaze': True
'global_time':3.34756, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':1.048836, 'gaze_y':-0.1464479, 'gaze_z':3.18954, 'useGaze': True
'global_time':9.025165, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5406944, 'gaze_y':-0.2380781, 'gaze_z':3.178463, 'useGaze': True
'global_time':11.3545, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.8143173, 'gaze_y':0.6745274, 'gaze_z':2.902398, 'useGaze': True
'global_time':12.38205, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5968827, 'gaze_y':-0.06654131, 'gaze_z':3.17488, 'useGaze': True
'global_time':18.47947, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.6923964, 'gaze_y':0.1961044, 'gaze_z':3.174639, 'useGaze': True
'global_time':18.89664, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.6230034, 'gaze_y':0.1122192, 'gaze_z':3.177249, 'useGaze': True
'global_time':20.26631, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.9031003, 'gaze_y':0.5654747, 'gaze_z':2.906386, 'useGaze': True
'global_time':21.2323, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.533869, 'gaze_y':0.1050112, 'gaze_z':3.180006, 'useGaze': True
'global_time':23.87589, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.64768, 'gaze_y':-0.008948326, 'gaze_z':3.17986, 'useGaze': True
'global_time':24.7148, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7889463, 'gaze_y':0.4845651, 'gaze_z':2.903982, 'useGaze': True
'global_time':25.67108, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5418433, 'gaze_y':0.1817234, 'gaze_z':3.175857, 'useGaze': True
'global_time':26.83827, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7699773, 'gaze_y':0.4552302, 'gaze_z':3.255442, 'useGaze': True
'global_time':27.5413, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3583503, 'gaze_y':0.1987252, 'gaze_z':3.176253, 'useGaze': True
'global_time':35.08611, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.7753821, 'gaze_y':0.2116236, 'gaze_z':3.174132, 'useGaze': True
'global_time':162.4785, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.8526589, 'gaze_y':0.02272272, 'gaze_z':3.174489, 'useGaze': True
'global_time':163.8185, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.8859721, 'gaze_y':0.5931748, 'gaze_z':2.905946, 'useGaze': True
'global_time':164.4832, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3104752, 'gaze_y':0.1536914, 'gaze_z':3.176596, 'useGaze': True
'global_time':166.4449, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.2442619, 'gaze_y':-0.2872919, 'gaze_z':3.174867, 'useGaze': True
'global_time':168.406, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3156742, 'gaze_y':-0.3009188, 'gaze_z':3.173133, 'useGaze': True
'global_time':169.7489, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.9216209, 'gaze_y':0.6672847, 'gaze_z':2.903726, 'useGaze': True
'global_time':170.4227, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3818663, 'gaze_y':-0.1581367, 'gaze_z':3.174197, 'useGaze': True
'global_time':171.2749, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-1.156911, 'gaze_y':0.3953622, 'gaze_z':2.90809, 'useGaze': True
'global_time':175.3847, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.6661348, 'gaze_y':0.1379213, 'gaze_z':3.164427, 'useGaze': True
'global_time':177.9685, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5896183, 'gaze_y':0.1118273, 'gaze_z':3.165516, 'useGaze': True
'global_time':199.4673, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3388454, 'gaze_y':-0.3382313, 'gaze_z':3.179825, 'useGaze': True
'global_time':201.8892, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.361739, 'gaze_y':-0.5943029, 'gaze_z':3.178518, 'useGaze': True
'global_time':217.7477, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-1.233321, 'gaze_y':0.5662283, 'gaze_z':2.900198, 'useGaze': True
'global_time':219.5711, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-1.277459, 'gaze_y':0.8159375, 'gaze_z':2.967508, 'useGaze': True
'global_time':220.3078, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-1.439737, 'gaze_y':0.764258, 'gaze_z':2.899233, 'useGaze': True
'global_time':221.1256, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-1.017512, 'gaze_y':0.7543417, 'gaze_z':2.898952, 'useGaze': True
'global_time':228.6962, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-1.567206, 'gaze_y':0.5931262, 'gaze_z':2.901761, 'useGaze': True
'global_time':231.0433, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.8847134, 'gaze_y':0.6430045, 'gaze_z':2.900049, 'useGaze': True
'global_time':243.2364, 'center_x':-2.93, 'center_y':1.38, 'center_z':0.29, 'gaze_x':-2.425571, 'gaze_y':1.489353, 'gaze_z':0.4650558, 'useGaze': True
'global_time':244.9588, 'center_x':-2.93, 'center_y':1.38, 'center_z':0.29, 'gaze_x':-2.424721, 'gaze_y':1.628844, 'gaze_z':0.1688642, 'useGaze': True
'global_time':251.3219, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-1.265121, 'gaze_y':0.7609425, 'gaze_z':2.901173, 'useGaze': True
'global_time':2.340934, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.2189337, 'gaze_y':-0.2429219, 'gaze_z':3.189527, 'useGaze': True
'global_time':3.151683, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7711722, 'gaze_y':0.1596814, 'gaze_z':3.242409, 'useGaze': True
'global_time':3.78813, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.4992902, 'gaze_y':-0.01117861, 'gaze_z':3.185344, 'useGaze': True
'global_time':9.668073, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':1.005568, 'gaze_y':-0.6124234, 'gaze_z':3.198076, 'useGaze': True
'global_time':10.58409, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.6364906, 'gaze_y':-0.04774642, 'gaze_z':3.192775, 'useGaze': True
'global_time':11.19092, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.9251766, 'gaze_y':-0.1044977, 'gaze_z':3.190189, 'useGaze': True
'global_time':24.97533, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.9718886, 'gaze_y':-0.1520269, 'gaze_z':3.186502, 'useGaze': True
'global_time':4.190402, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3381774, 'gaze_y':-0.2611746, 'gaze_z':3.187632, 'useGaze': True
'global_time':7.595208, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.2706437, 'gaze_y':-0.6270994, 'gaze_z':3.179531, 'useGaze': True
'global_time':9.02882, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7895196, 'gaze_y':-0.06961334, 'gaze_z':2.910541, 'useGaze': True
'global_time':17.33019, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.9163421, 'gaze_y':0.4484833, 'gaze_z':2.915668, 'useGaze': True
'global_time':17.90137, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3267689, 'gaze_y':0.0882113, 'gaze_z':3.183845, 'useGaze': True
'global_time':18.32156, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.8467433, 'gaze_y':0.459114, 'gaze_z':2.913747, 'useGaze': True
'global_time':18.87217, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3988164, 'gaze_y':0.2179232, 'gaze_z':3.197973, 'useGaze': True
'global_time':19.20945, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7734262, 'gaze_y':0.4260178, 'gaze_z':3.091854, 'useGaze': True
'global_time':22.1582, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-1.717823, 'gaze_y':0.3535916, 'gaze_z':2.90631, 'useGaze': True
'global_time':22.7392, 'center_x':-2.93, 'center_y':1.38, 'center_z':0.29, 'gaze_x':-2.428158, 'gaze_y':1.309295, 'gaze_z':0.746124, 'useGaze': True
'global_time':24.26642, 'center_x':-2.93, 'center_y':1.38, 'center_z':0.29, 'gaze_x':-2.424263, 'gaze_y':1.567527, 'gaze_z':0.5613334, 'useGaze': True
'global_time':24.98128, 'center_x':-2.93, 'center_y':1.38, 'center_z':0.29, 'gaze_x':-2.423663, 'gaze_y':1.64889, 'gaze_z':0.4799531, 'useGaze': True
'global_time':26.69378, 'center_x':-2.93, 'center_y':1.38, 'center_z':0.29, 'gaze_x':-2.424227, 'gaze_y':1.597506, 'gaze_z':0.742016, 'useGaze': True
'global_time':5.722044, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.5143694, 'gaze_y':-0.02502477, 'gaze_z':3.179374, 'useGaze': True
'global_time':8.448788, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.4463096, 'gaze_y':-0.3703094, 'gaze_z':3.188565, 'useGaze': True
'global_time':12.1212, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.7776332, 'gaze_y':0.1112553, 'gaze_z':3.176072, 'useGaze': True
'global_time':12.97398, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.666995, 'gaze_y':-0.02099729, 'gaze_z':3.173367, 'useGaze': True
'global_time':17.25427, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.7715452, 'gaze_y':0.2173905, 'gaze_z':3.672399, 'useGaze': True
'global_time':19.14355, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.3752915, 'gaze_y':-0.07635701, 'gaze_z':3.18706, 'useGaze': True
'global_time':10.49972, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.4205069, 'gaze_y':0.2196307, 'gaze_z':3.2233, 'useGaze': True
'global_time':10.95562, 'center_x':-1.27, 'center_y':0.266089, 'center_z':3.4, 'gaze_x':-0.7701969, 'gaze_y':0.3559431, 'gaze_z':3.854676, 'useGaze': True
'global_time':11.4396, 'center_x':0.55, 'center_y':-0.33, 'center_z':3.67, 'gaze_x':0.363122, 'gaze_y':0.1919625, 'gaze_z':3.176289, 'useGaze': True
