'global_time':20.64388, 'center_x':0.4999999, 'center_y':2, 'center_z':6, 'gaze_x':0.2467379, 'gaze_y':1.95093, 'gaze_z':5.998663
'global_time':20.65489, 'center_x':0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':0.1832567, 'gaze_y':1.950503, 'gaze_z':5.998616
'global_time':20.66844, 'center_x':0.3, 'center_y':2, 'center_z':6, 'gaze_x':0.1132386, 'gaze_y':1.949224, 'gaze_z':5.998568
'global_time':20.68005, 'center_x':0.2, 'center_y':2, 'center_z':6, 'gaze_x':0.0394062, 'gaze_y':1.944181, 'gaze_z':5.998545
'global_time':20.6913, 'center_x':0.1, 'center_y':2, 'center_z':6, 'gaze_x':-0.03527129, 'gaze_y':1.93668, 'gaze_z':5.998538
'global_time':20.70377, 'center_x':5.960464E-08, 'center_y':2, 'center_z':6, 'gaze_x':-0.1130958, 'gaze_y':1.930798, 'gaze_z':5.998517
'global_time':20.71639, 'center_x':-0.0999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.1860672, 'gaze_y':1.92563, 'gaze_z':5.998495
'global_time':20.72867, 'center_x':-0.1999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.2575819, 'gaze_y':1.920758, 'gaze_z':5.998471
'global_time':20.74035, 'center_x':-0.2999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.3234348, 'gaze_y':1.915346, 'gaze_z':5.998457
'global_time':20.75444, 'center_x':-0.3999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.3863434, 'gaze_y':1.908548, 'gaze_z':5.998457
'global_time':20.76637, 'center_x':-0.4999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.5136303, 'gaze_y':1.90147, 'gaze_z':5.998409
'global_time':20.77855, 'center_x':-0.5999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.5795829, 'gaze_y':1.901118, 'gaze_z':5.998361
'global_time':20.79148, 'center_x':-0.6999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.6461042, 'gaze_y':1.903622, 'gaze_z':5.998293
'global_time':20.80347, 'center_x':-0.7999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.7132767, 'gaze_y':1.907541, 'gaze_z':5.998215
'global_time':20.81684, 'center_x':-0.8999996, 'center_y':2, 'center_z':6, 'gaze_x':-0.7856577, 'gaze_y':1.913168, 'gaze_z':5.998122
'global_time':20.82931, 'center_x':-0.9999996, 'center_y':2, 'center_z':6, 'gaze_x':-0.8637121, 'gaze_y':1.920162, 'gaze_z':5.998014
'global_time':20.85169, 'center_x':-1.1, 'center_y':2, 'center_z':6, 'gaze_x':-1.0235, 'gaze_y':1.950854, 'gaze_z':5.997679
'global_time':20.86515, 'center_x':-1.2, 'center_y':2, 'center_z':6, 'gaze_x':-1.101481, 'gaze_y':1.971022, 'gaze_z':5.997477
'global_time':20.87677, 'center_x':-1.299999, 'center_y':2, 'center_z':6, 'gaze_x':-1.25383, 'gaze_y':2.004664, 'gaze_z':5.997128
'global_time':20.88835, 'center_x':-1.399999, 'center_y':2, 'center_z':6, 'gaze_x':-1.333021, 'gaze_y':2.015811, 'gaze_z':5.996991
'global_time':20.9016, 'center_x':-1.499999, 'center_y':2, 'center_z':6, 'gaze_x':-1.416655, 'gaze_y':2.023097, 'gaze_z':5.996877
'global_time':20.91433, 'center_x':-1.599999, 'center_y':2, 'center_z':6, 'gaze_x':-1.497808, 'gaze_y':2.029444, 'gaze_z':5.996771
'global_time':20.92587, 'center_x':-1.699999, 'center_y':2, 'center_z':6, 'gaze_x':-1.579644, 'gaze_y':2.037314, 'gaze_z':5.996657
'global_time':20.94006, 'center_x':-1.799999, 'center_y':2, 'center_z':6, 'gaze_x':-1.659149, 'gaze_y':2.044816, 'gaze_z':5.996546
'global_time':20.95298, 'center_x':-1.899999, 'center_y':2, 'center_z':6, 'gaze_x':-1.733449, 'gaze_y':2.05236, 'gaze_z':5.996436
'global_time':20.96555, 'center_x':-1.999999, 'center_y':2, 'center_z':6, 'gaze_x':-1.80752, 'gaze_y':2.061666, 'gaze_z':5.996309
'global_time':20.97692, 'center_x':-2.099999, 'center_y':2, 'center_z':6, 'gaze_x':-1.96085, 'gaze_y':2.076789, 'gaze_z':5.996082
'global_time':20.99217, 'center_x':-2.199999, 'center_y':2, 'center_z':6, 'gaze_x':-2.037233, 'gaze_y':2.082206, 'gaze_z':5.995985
'global_time':21.00332, 'center_x':-2.299999, 'center_y':2, 'center_z':6, 'gaze_x':-2.117313, 'gaze_y':2.085447, 'gaze_z':5.995903
'global_time':21.0154, 'center_x':-2.399998, 'center_y':2, 'center_z':6, 'gaze_x':-2.196711, 'gaze_y':2.085534, 'gaze_z':5.995847
'global_time':21.02799, 'center_x':-2.499998, 'center_y':2, 'center_z':6, 'gaze_x':-2.27723, 'gaze_y':2.085896, 'gaze_z':5.995791
'global_time':21.04185, 'center_x':-2.599998, 'center_y':2, 'center_z':6, 'gaze_x':-2.353632, 'gaze_y':2.087017, 'gaze_z':5.995731
'global_time':21.0535, 'center_x':-2.699998, 'center_y':2, 'center_z':6, 'gaze_x':-2.426432, 'gaze_y':2.089168, 'gaze_z':5.995667
'global_time':21.06539, 'center_x':-2.799998, 'center_y':2, 'center_z':6, 'gaze_x':-2.495385, 'gaze_y':2.089585, 'gaze_z':5.995614
'global_time':21.07648, 'center_x':-2.899998, 'center_y':2, 'center_z':6, 'gaze_x':-2.56214, 'gaze_y':2.090931, 'gaze_z':5.995556
'global_time':21.09047, 'center_x':-2.999998, 'center_y':2, 'center_z':6, 'gaze_x':-2.689101, 'gaze_y':2.092696, 'gaze_z':5.995448
'global_time':21.10323, 'center_x':-3.099998, 'center_y':2, 'center_z':6, 'gaze_x':-2.76055, 'gaze_y':2.092916, 'gaze_z':5.995394
'global_time':21.11504, 'center_x':-3.199998, 'center_y':2, 'center_z':6, 'gaze_x':-2.844153, 'gaze_y':2.091894, 'gaze_z':5.995347
'global_time':21.12687, 'center_x':-3.299998, 'center_y':2, 'center_z':6, 'gaze_x':-2.934698, 'gaze_y':2.091331, 'gaze_z':5.995299
'global_time':21.14051, 'center_x':-3.399997, 'center_y':2, 'center_z':6, 'gaze_x':-3.026981, 'gaze_y':2.091094, 'gaze_z':5.995258
'global_time':21.15112, 'center_x':-3.499997, 'center_y':2, 'center_z':6, 'gaze_x':-3.112852, 'gaze_y':2.093187, 'gaze_z':5.995205
'global_time':21.16322, 'center_x':-3.599997, 'center_y':2, 'center_z':6, 'gaze_x':-3.194058, 'gaze_y':2.094804, 'gaze_z':5.995156
'global_time':21.17661, 'center_x':-3.699997, 'center_y':2, 'center_z':6, 'gaze_x':-3.269906, 'gaze_y':2.095123, 'gaze_z':5.995116
'global_time':21.18991, 'center_x':-3.799997, 'center_y':2, 'center_z':6, 'gaze_x':-3.425905, 'gaze_y':2.088592, 'gaze_z':5.995088
'global_time':21.20199, 'center_x':-3.899997, 'center_y':2, 'center_z':6, 'gaze_x':-3.504969, 'gaze_y':2.087584, 'gaze_z':5.995063
'global_time':21.21438, 'center_x':-3.999997, 'center_y':2, 'center_z':6, 'gaze_x':-3.581107, 'gaze_y':2.089406, 'gaze_z':5.995019
'global_time':21.22674, 'center_x':-3.899997, 'center_y':2, 'center_z':6, 'gaze_x':-3.647385, 'gaze_y':2.092775, 'gaze_z':5.994965
'global_time':21.24047, 'center_x':-3.899997, 'center_y':2, 'center_z':6, 'gaze_x':-3.703336, 'gaze_y':2.095586, 'gaze_z':5.994913
'global_time':21.25205, 'center_x':-3.799997, 'center_y':2, 'center_z':6, 'gaze_x':-3.749229, 'gaze_y':2.09875, 'gaze_z':5.994856
'global_time':21.26543, 'center_x':-3.699997, 'center_y':2, 'center_z':6, 'gaze_x':-3.791826, 'gaze_y':2.103481, 'gaze_z':5.99477
'global_time':21.2798, 'center_x':-3.599997, 'center_y':2, 'center_z':6, 'gaze_x':-3.789832, 'gaze_y':2.10225, 'gaze_z':5.994758
'global_time':21.29154, 'center_x':-3.499997, 'center_y':2, 'center_z':6, 'gaze_x':-3.77372, 'gaze_y':2.098211, 'gaze_z':5.994766
'global_time':21.3035, 'center_x':-3.399997, 'center_y':2, 'center_z':6, 'gaze_x':-3.740699, 'gaze_y':2.092091, 'gaze_z':5.994799
'global_time':21.31733, 'center_x':-3.299998, 'center_y':2, 'center_z':6, 'gaze_x':-3.688419, 'gaze_y':2.082768, 'gaze_z':5.994849
'global_time':21.33085, 'center_x':-3.199998, 'center_y':2, 'center_z':6, 'gaze_x':-3.622153, 'gaze_y':2.078148, 'gaze_z':5.994884
'global_time':21.34251, 'center_x':-3.099998, 'center_y':2, 'center_z':6, 'gaze_x':-3.546908, 'gaze_y':2.06684, 'gaze_z':5.994958
'global_time':21.355, 'center_x':-2.999998, 'center_y':2, 'center_z':6, 'gaze_x':-3.376708, 'gaze_y':2.049146, 'gaze_z':5.99511
'global_time':21.36818, 'center_x':-2.899998, 'center_y':2, 'center_z':6, 'gaze_x':-3.277496, 'gaze_y':2.042977, 'gaze_z':5.995192
'global_time':21.38087, 'center_x':-2.799998, 'center_y':2, 'center_z':6, 'gaze_x':-3.175952, 'gaze_y':2.039465, 'gaze_z':5.995262
'global_time':21.39363, 'center_x':-2.699998, 'center_y':2, 'center_z':6, 'gaze_x':-3.067984, 'gaze_y':2.037735, 'gaze_z':5.995329
'global_time':21.40522, 'center_x':-2.599998, 'center_y':2, 'center_z':6, 'gaze_x':-2.955305, 'gaze_y':2.035114, 'gaze_z':5.995411
'global_time':21.41798, 'center_x':-2.499998, 'center_y':2, 'center_z':6, 'gaze_x':-2.836139, 'gaze_y':2.031254, 'gaze_z':5.995511
'global_time':21.43011, 'center_x':-2.399998, 'center_y':2, 'center_z':6, 'gaze_x':-2.721468, 'gaze_y':2.027369, 'gaze_z':5.995607
'global_time':21.44214, 'center_x':-2.299999, 'center_y':2, 'center_z':6, 'gaze_x':-2.604552, 'gaze_y':2.02195, 'gaze_z':5.99572
'global_time':21.45415, 'center_x':-2.199999, 'center_y':2, 'center_z':6, 'gaze_x':-2.487044, 'gaze_y':2.018516, 'gaze_z':5.995818
'global_time':21.46726, 'center_x':-2.099999, 'center_y':2, 'center_z':6, 'gaze_x':-2.266817, 'gaze_y':2.018195, 'gaze_z':5.995965
'global_time':21.4791, 'center_x':-1.999999, 'center_y':2, 'center_z':6, 'gaze_x':-2.161265, 'gaze_y':2.019371, 'gaze_z':5.996034
'global_time':21.49363, 'center_x':-1.899999, 'center_y':2, 'center_z':6, 'gaze_x':-2.058834, 'gaze_y':2.019901, 'gaze_z':5.99611
'global_time':21.50757, 'center_x':-1.799999, 'center_y':2, 'center_z':6, 'gaze_x':-1.953641, 'gaze_y':2.018014, 'gaze_z':5.996206
'global_time':21.51745, 'center_x':-1.699999, 'center_y':2, 'center_z':6, 'gaze_x':-1.848259, 'gaze_y':2.015696, 'gaze_z':5.996307
'global_time':21.52971, 'center_x':-1.699999, 'center_y':2, 'center_z':6, 'gaze_x':-1.743124, 'gaze_y':2.01, 'gaze_z':5.996434
'global_time':21.54241, 'center_x':-1.599999, 'center_y':2, 'center_z':6, 'gaze_x':-1.638104, 'gaze_y':2.007956, 'gaze_z':5.996535
'global_time':21.55438, 'center_x':-1.499999, 'center_y':2, 'center_z':6, 'gaze_x':-1.532777, 'gaze_y':2.007173, 'gaze_z':5.996628
'global_time':21.56656, 'center_x':-1.399999, 'center_y':2, 'center_z':6, 'gaze_x':-1.32982, 'gaze_y':2.010773, 'gaze_z':5.996775
'global_time':21.579, 'center_x':-1.299999, 'center_y':2, 'center_z':6, 'gaze_x':-1.22929, 'gaze_y':2.010362, 'gaze_z':5.996869
'global_time':21.59111, 'center_x':-1.2, 'center_y':2, 'center_z':6, 'gaze_x':-1.131196, 'gaze_y':2.012621, 'gaze_z':5.996942
'global_time':21.60521, 'center_x':-1.1, 'center_y':2, 'center_z':6, 'gaze_x':-1.033445, 'gaze_y':2.014671, 'gaze_z':5.997018
'global_time':21.61733, 'center_x':-0.9999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.9373709, 'gaze_y':2.017548, 'gaze_z':5.997088
'global_time':21.62993, 'center_x':-0.8999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.8425631, 'gaze_y':2.019931, 'gaze_z':5.997162
'global_time':21.64125, 'center_x':-0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.750789, 'gaze_y':2.024117, 'gaze_z':5.997221
'global_time':21.65558, 'center_x':-0.6999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.5643357, 'gaze_y':2.033026, 'gaze_z':5.997341
'global_time':21.66647, 'center_x':-0.5999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.4740594, 'gaze_y':2.039363, 'gaze_z':5.997386
'global_time':21.67823, 'center_x':-0.4999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.3881378, 'gaze_y':2.044392, 'gaze_z':5.997437
'global_time':21.69214, 'center_x':-0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.3024203, 'gaze_y':2.047896, 'gaze_z':5.9975
'global_time':21.70586, 'center_x':-0.3, 'center_y':2, 'center_z':6, 'gaze_x':-0.2192712, 'gaze_y':2.052799, 'gaze_z':5.99755
'global_time':21.71804, 'center_x':-0.2, 'center_y':2, 'center_z':6, 'gaze_x':-0.1395957, 'gaze_y':2.058778, 'gaze_z':5.997591
'global_time':21.73129, 'center_x':-0.1, 'center_y':2, 'center_z':6, 'gaze_x':-0.05938865, 'gaze_y':2.063438, 'gaze_z':5.997641
'global_time':21.74435, 'center_x':-5.960464E-08, 'center_y':2, 'center_z':6, 'gaze_x':0.02224897, 'gaze_y':2.068138, 'gaze_z':5.997693
'global_time':21.75598, 'center_x':0.0999999, 'center_y':2, 'center_z':6, 'gaze_x':0.1853, 'gaze_y':2.07716, 'gaze_z':5.997802
'global_time':21.76874, 'center_x':0.1999999, 'center_y':2, 'center_z':6, 'gaze_x':0.265339, 'gaze_y':2.079188, 'gaze_z':5.997873
'global_time':21.78018, 'center_x':0.2999998, 'center_y':2, 'center_z':6, 'gaze_x':0.3432246, 'gaze_y':2.08185, 'gaze_z':5.99794
'global_time':21.79303, 'center_x':0.3999998, 'center_y':2, 'center_z':6, 'gaze_x':0.4183046, 'gaze_y':2.083251, 'gaze_z':5.998012
'global_time':21.80489, 'center_x':0.4999998, 'center_y':2, 'center_z':6, 'gaze_x':0.4926303, 'gaze_y':2.08445, 'gaze_z':5.998085
'global_time':21.81701, 'center_x':0.5999997, 'center_y':2, 'center_z':6, 'gaze_x':0.5684904, 'gaze_y':2.086942, 'gaze_z':5.998152
'global_time':21.82941, 'center_x':0.6999997, 'center_y':2, 'center_z':6, 'gaze_x':0.6436545, 'gaze_y':2.092122, 'gaze_z':5.998199
'global_time':21.84349, 'center_x':0.7999997, 'center_y':2, 'center_z':6, 'gaze_x':0.7226281, 'gaze_y':2.096538, 'gaze_z':5.998256
'global_time':21.85587, 'center_x':0.8999996, 'center_y':2, 'center_z':6, 'gaze_x':0.8732229, 'gaze_y':2.099471, 'gaze_z':5.998405
'global_time':21.86752, 'center_x':0.9999996, 'center_y':2, 'center_z':6, 'gaze_x':0.9408684, 'gaze_y':2.09983, 'gaze_z':5.998479
'global_time':21.88135, 'center_x':1.1, 'center_y':2, 'center_z':6, 'gaze_x':1.009595, 'gaze_y':2.099073, 'gaze_z':5.998563
'global_time':21.89128, 'center_x':1.2, 'center_y':2, 'center_z':6, 'gaze_x':1.076877, 'gaze_y':2.095698, 'gaze_z':5.998666
'global_time':21.9044, 'center_x':1.2, 'center_y':2, 'center_z':6, 'gaze_x':1.14537, 'gaze_y':2.091308, 'gaze_z':5.99878
'global_time':21.91632, 'center_x':1.299999, 'center_y':2, 'center_z':6, 'gaze_x':1.213264, 'gaze_y':2.087008, 'gaze_z':5.998891
'global_time':21.93108, 'center_x':1.399999, 'center_y':2, 'center_z':6, 'gaze_x':1.284004, 'gaze_y':2.080079, 'gaze_z':5.999024
'global_time':21.94548, 'center_x':1.499999, 'center_y':2, 'center_z':6, 'gaze_x':1.425395, 'gaze_y':2.072443, 'gaze_z':5.999242
'global_time':21.9573, 'center_x':1.599999, 'center_y':2, 'center_z':6, 'gaze_x':1.498898, 'gaze_y':2.071518, 'gaze_z':5.999336
'global_time':21.9703, 'center_x':1.699999, 'center_y':2, 'center_z':6, 'gaze_x':1.580211, 'gaze_y':2.070309, 'gaze_z':5.999435
'global_time':21.98511, 'center_x':1.799999, 'center_y':2, 'center_z':6, 'gaze_x':1.66293, 'gaze_y':2.069446, 'gaze_z':5.999533
'global_time':22.00003, 'center_x':1.899999, 'center_y':2, 'center_z':6, 'gaze_x':1.839478, 'gaze_y':2.069386, 'gaze_z':5.999744
'global_time':22.01251, 'center_x':1.999999, 'center_y':2, 'center_z':6, 'gaze_x':1.931734, 'gaze_y':2.069786, 'gaze_z':5.999851
'global_time':22.02673, 'center_x':2.099999, 'center_y':2, 'center_z':6, 'gaze_x':2.02735, 'gaze_y':2.068095, 'gaze_z':5.999976
'global_time':22.0388, 'center_x':2.199999, 'center_y':2, 'center_z':6, 'gaze_x':2.122487, 'gaze_y':2.069435, 'gaze_z':6.000078
'global_time':22.05002, 'center_x':2.299999, 'center_y':2, 'center_z':6, 'gaze_x':2.2217, 'gaze_y':2.070096, 'gaze_z':6.000193
'global_time':22.06258, 'center_x':2.399998, 'center_y':2, 'center_z':6, 'gaze_x':2.324331, 'gaze_y':2.068088, 'gaze_z':6.000332
'global_time':22.07519, 'center_x':2.499998, 'center_y':2, 'center_z':6, 'gaze_x':2.432376, 'gaze_y':2.07098, 'gaze_z':6.000446
'global_time':22.08715, 'center_x':2.599998, 'center_y':2, 'center_z':6, 'gaze_x':2.540176, 'gaze_y':2.072195, 'gaze_z':6.00057
'global_time':22.099, 'center_x':2.699998, 'center_y':2, 'center_z':6, 'gaze_x':2.758864, 'gaze_y':2.070087, 'gaze_z':6.000845
'global_time':22.11149, 'center_x':2.799998, 'center_y':2, 'center_z':6, 'gaze_x':2.864174, 'gaze_y':2.068904, 'gaze_z':6.000982
'global_time':22.12578, 'center_x':2.899998, 'center_y':2, 'center_z':6, 'gaze_x':2.9589, 'gaze_y':2.067116, 'gaze_z':6.001113
'global_time':22.13828, 'center_x':2.999998, 'center_y':2, 'center_z':6, 'gaze_x':3.04356, 'gaze_y':2.068895, 'gaze_z':6.001207
'global_time':22.14922, 'center_x':3.099998, 'center_y':2, 'center_z':6, 'gaze_x':3.122726, 'gaze_y':2.072839, 'gaze_z':6.001285
'global_time':22.163, 'center_x':3.199998, 'center_y':2, 'center_z':6, 'gaze_x':3.192138, 'gaze_y':2.078293, 'gaze_z':6.00134
'global_time':22.17584, 'center_x':3.299998, 'center_y':2, 'center_z':6, 'gaze_x':3.257713, 'gaze_y':2.084769, 'gaze_z':6.001383
'global_time':22.1884, 'center_x':3.399997, 'center_y':2, 'center_z':6, 'gaze_x':3.363826, 'gaze_y':2.08909, 'gaze_z':6.001482
'global_time':22.20343, 'center_x':3.499997, 'center_y':2, 'center_z':6, 'gaze_x':3.399029, 'gaze_y':2.090329, 'gaze_z':6.00151
'global_time':22.21807, 'center_x':3.599997, 'center_y':2, 'center_z':6, 'gaze_x':3.424235, 'gaze_y':2.090949, 'gaze_z':6.001528
'global_time':22.23001, 'center_x':3.699997, 'center_y':2, 'center_z':6, 'gaze_x':3.43877, 'gaze_y':2.092993, 'gaze_z':6.001517
'global_time':22.24193, 'center_x':3.799997, 'center_y':2, 'center_z':6, 'gaze_x':3.441675, 'gaze_y':2.09573, 'gaze_z':6.00149
'global_time':22.25527, 'center_x':3.899997, 'center_y':2, 'center_z':6, 'gaze_x':3.412611, 'gaze_y':2.107695, 'gaze_z':6.001351
'global_time':22.26601, 'center_x':3.999997, 'center_y':2, 'center_z':6, 'gaze_x':3.392435, 'gaze_y':2.113552, 'gaze_z':6.001272
'global_time':22.27626, 'center_x':3.899997, 'center_y':2, 'center_z':6, 'gaze_x':3.366785, 'gaze_y':2.117667, 'gaze_z':6.001208
'global_time':22.28964, 'center_x':3.899997, 'center_y':2, 'center_z':6, 'gaze_x':3.333051, 'gaze_y':2.120707, 'gaze_z':6.001138
'global_time':22.30294, 'center_x':3.799997, 'center_y':2, 'center_z':6, 'gaze_x':3.293966, 'gaze_y':2.118543, 'gaze_z':6.001102
'global_time':22.31627, 'center_x':3.699997, 'center_y':2, 'center_z':6, 'gaze_x':3.247086, 'gaze_y':2.11471, 'gaze_z':6.001064
'global_time':22.32868, 'center_x':3.599997, 'center_y':2, 'center_z':6, 'gaze_x':3.190795, 'gaze_y':2.111628, 'gaze_z':6.001016
'global_time':22.34026, 'center_x':3.499997, 'center_y':2, 'center_z':6, 'gaze_x':3.132093, 'gaze_y':2.109017, 'gaze_z':6.000957
'global_time':22.35465, 'center_x':3.399997, 'center_y':2, 'center_z':6, 'gaze_x':3.059802, 'gaze_y':2.106898, 'gaze_z':6.00088
'global_time':22.36712, 'center_x':3.299998, 'center_y':2, 'center_z':6, 'gaze_x':2.914041, 'gaze_y':2.107041, 'gaze_z':6.000697
'global_time':22.37878, 'center_x':3.199998, 'center_y':2, 'center_z':6, 'gaze_x':2.841424, 'gaze_y':2.10696, 'gaze_z':6.000605
'global_time':22.39132, 'center_x':3.099998, 'center_y':2, 'center_z':6, 'gaze_x':2.766252, 'gaze_y':2.105269, 'gaze_z':6.000521
'global_time':22.40544, 'center_x':2.999998, 'center_y':2, 'center_z':6, 'gaze_x':2.694536, 'gaze_y':2.106545, 'gaze_z':6.000424
'global_time':22.41773, 'center_x':2.899998, 'center_y':2, 'center_z':6, 'gaze_x':2.619385, 'gaze_y':2.105349, 'gaze_z':6.000338
'global_time':22.43052, 'center_x':2.799998, 'center_y':2, 'center_z':6, 'gaze_x':2.54708, 'gaze_y':2.104446, 'gaze_z':6.000251
'global_time':22.44366, 'center_x':2.699998, 'center_y':2, 'center_z':6, 'gaze_x':2.473709, 'gaze_y':2.101933, 'gaze_z':6.000181
'global_time':22.4573, 'center_x':2.599998, 'center_y':2, 'center_z':6, 'gaze_x':2.308349, 'gaze_y':2.094438, 'gaze_z':6.000032
'global_time':22.4702, 'center_x':2.499998, 'center_y':2, 'center_z':6, 'gaze_x':2.218438, 'gaze_y':2.089707, 'gaze_z':5.999955
'global_time':22.48343, 'center_x':2.399998, 'center_y':2, 'center_z':6, 'gaze_x':2.127084, 'gaze_y':2.08655, 'gaze_z':5.999864
'global_time':22.49636, 'center_x':2.299999, 'center_y':2, 'center_z':6, 'gaze_x':2.035553, 'gaze_y':2.08564, 'gaze_z':5.999761
'global_time':22.51063, 'center_x':2.199999, 'center_y':2, 'center_z':6, 'gaze_x':1.858274, 'gaze_y':2.087818, 'gaze_z':5.999538
'global_time':22.52197, 'center_x':2.099999, 'center_y':2, 'center_z':6, 'gaze_x':1.773179, 'gaze_y':2.087338, 'gaze_z':5.999443
'global_time':22.53319, 'center_x':1.999999, 'center_y':2, 'center_z':6, 'gaze_x':1.682009, 'gaze_y':2.083328, 'gaze_z':5.999363
'global_time':22.54655, 'center_x':1.899999, 'center_y':2, 'center_z':6, 'gaze_x':1.589372, 'gaze_y':2.076397, 'gaze_z':5.999304
'global_time':22.55894, 'center_x':1.799999, 'center_y':2, 'center_z':6, 'gaze_x':1.492718, 'gaze_y':2.067056, 'gaze_z':5.999258
'global_time':22.57139, 'center_x':1.699999, 'center_y':2, 'center_z':6, 'gaze_x':1.39264, 'gaze_y':2.059369, 'gaze_z':5.999197
'global_time':22.5852, 'center_x':1.599999, 'center_y':2, 'center_z':6, 'gaze_x':1.293418, 'gaze_y':2.052062, 'gaze_z':5.99914
'global_time':22.59735, 'center_x':1.499999, 'center_y':2, 'center_z':6, 'gaze_x':1.198077, 'gaze_y':2.050647, 'gaze_z':5.999043
'global_time':22.60984, 'center_x':1.399999, 'center_y':2, 'center_z':6, 'gaze_x':1.017094, 'gaze_y':2.047519, 'gaze_z':5.998869
'global_time':22.62243, 'center_x':1.299999, 'center_y':2, 'center_z':6, 'gaze_x':0.9291055, 'gaze_y':2.045364, 'gaze_z':5.998788
'global_time':22.6363, 'center_x':1.2, 'center_y':2, 'center_z':6, 'gaze_x':0.8394327, 'gaze_y':2.041819, 'gaze_z':5.998719
'global_time':22.64941, 'center_x':1.1, 'center_y':2, 'center_z':6, 'gaze_x':0.7521294, 'gaze_y':2.037719, 'gaze_z':5.998656
'global_time':22.66098, 'center_x':0.9999997, 'center_y':2, 'center_z':6, 'gaze_x':0.6630869, 'gaze_y':2.028851, 'gaze_z':5.998625
'global_time':22.67405, 'center_x':0.8999997, 'center_y':2, 'center_z':6, 'gaze_x':0.5754002, 'gaze_y':2.019804, 'gaze_z':5.998597
'global_time':22.68799, 'center_x':0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':0.4900122, 'gaze_y':2.011728, 'gaze_z':5.998565
'global_time':22.69909, 'center_x':0.6999998, 'center_y':2, 'center_z':6, 'gaze_x':0.3274661, 'gaze_y':1.997236, 'gaze_z':5.998501
'global_time':22.70977, 'center_x':0.5999998, 'center_y':2, 'center_z':6, 'gaze_x':0.2492899, 'gaze_y':1.990983, 'gaze_z':5.998465
'global_time':22.72095, 'center_x':0.4999999, 'center_y':2, 'center_z':6, 'gaze_x':0.1695073, 'gaze_y':1.985303, 'gaze_z':5.998423
'global_time':22.73356, 'center_x':0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':0.09070897, 'gaze_y':1.978789, 'gaze_z':5.998389
'global_time':22.74615, 'center_x':0.3, 'center_y':2, 'center_z':6, 'gaze_x':0.01035419, 'gaze_y':1.972489, 'gaze_z':5.998353
'global_time':22.75786, 'center_x':0.2, 'center_y':2, 'center_z':6, 'gaze_x':-0.07050058, 'gaze_y':1.968566, 'gaze_z':5.998299
'global_time':22.77119, 'center_x':0.1, 'center_y':2, 'center_z':6, 'gaze_x':-0.1502994, 'gaze_y':1.966529, 'gaze_z':5.998234
'global_time':22.78234, 'center_x':5.960464E-08, 'center_y':2, 'center_z':6, 'gaze_x':-0.2296549, 'gaze_y':1.96463, 'gaze_z':5.998168
'global_time':22.7953, 'center_x':-0.0999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.3107341, 'gaze_y':1.962073, 'gaze_z':5.998105
'global_time':22.80746, 'center_x':-0.1999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.3928478, 'gaze_y':1.960371, 'gaze_z':5.998036
'global_time':22.82093, 'center_x':-0.2999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.4760718, 'gaze_y':1.956499, 'gaze_z':5.997982
'global_time':22.83246, 'center_x':-0.3999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.6487288, 'gaze_y':1.9553, 'gaze_z':5.997825
'global_time':22.84457, 'center_x':-0.4999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.741568, 'gaze_y':1.957943, 'gaze_z':5.997721
'global_time':22.85633, 'center_x':-0.5999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.8391669, 'gaze_y':1.956442, 'gaze_z':5.997647
'global_time':22.86857, 'center_x':-0.6999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.9399325, 'gaze_y':1.95931, 'gaze_z':5.997543
'global_time':22.8812, 'center_x':-0.7999997, 'center_y':2, 'center_z':6, 'gaze_x':-1.037228, 'gaze_y':1.96251, 'gaze_z':5.997443
'global_time':22.8931, 'center_x':-0.8999996, 'center_y':2, 'center_z':6, 'gaze_x':-1.134045, 'gaze_y':1.967546, 'gaze_z':5.997333
'global_time':22.90499, 'center_x':-0.9999996, 'center_y':2, 'center_z':6, 'gaze_x':-1.226997, 'gaze_y':1.976344, 'gaze_z':5.997203
