'global_time':10.37484, 'hit_distance':3.835694 
'global_time':10.39506, 'hit_distance':3.835425 
'global_time':10.39506, 'hit_distance':3.835546 
'global_time':10.41851, 'hit_distance':3.835315 
'global_time':10.41851, 'hit_distance':3.835335 
'global_time':10.43995, 'hit_distance':3.835957 
'global_time':10.43995, 'hit_distance':3.835208 
'global_time':10.46348, 'hit_distance':3.836062 
'global_time':10.46348, 'hit_distance':3.835076 
'global_time':10.48453, 'hit_distance':3.836098 
'global_time':10.48453, 'hit_distance':3.834919 
'global_time':10.50853, 'hit_distance':3.836131 
'global_time':10.50853, 'hit_distance':3.834879 
'global_time':10.52894, 'hit_distance':3.837155 
'global_time':10.52894, 'hit_distance':3.834907 
'global_time':10.55264, 'hit_distance':3.839216 
'global_time':10.55264, 'hit_distance':3.835023 
'global_time':10.5732, 'hit_distance':3.847721 
'global_time':10.5732, 'hit_distance':3.835558 
'global_time':10.59531, 'hit_distance':3.864929 
'global_time':10.59531, 'hit_distance':3.836916 
'global_time':10.6194, 'hit_distance':3.884876 
'global_time':10.6194, 'hit_distance':3.839083 
'global_time':10.64073, 'hit_distance':3.904848 
'global_time':10.64073, 'hit_distance':3.841836 
'global_time':10.66389, 'hit_distance':3.923487 
'global_time':10.66389, 'hit_distance':3.845482 
'global_time':10.68481, 'hit_distance':3.941339 
'global_time':10.68481, 'hit_distance':3.849842 
'global_time':10.70895, 'hit_distance':3.96058 
'global_time':10.70895, 'hit_distance':3.8545 
'global_time':10.7303, 'hit_distance':3.980319 
'global_time':10.7303, 'hit_distance':3.859342 
'global_time':10.7531, 'hit_distance':3.997555 
'global_time':10.7531, 'hit_distance':3.864674 
'global_time':10.77354, 'hit_distance':3.87062 
'global_time':10.79587, 'hit_distance':3.876814 
'global_time':10.81664, 'hit_distance':3.883404 
'global_time':10.83975, 'hit_distance':3.890387 
'global_time':10.86137, 'hit_distance':3.898072 
'global_time':10.88443, 'hit_distance':3.906502 
'global_time':13.44021, 'hit_distance':4.30189 
'global_time':13.46372, 'hit_distance':4.296603 
'global_time':13.48488, 'hit_distance':4.297611 
'global_time':13.50725, 'hit_distance':4.30199 
'global_time':13.52989, 'hit_distance':4.304463 
'global_time':13.55111, 'hit_distance':4.312303 
'global_time':13.57451, 'hit_distance':4.332165 
'global_time':13.59553, 'hit_distance':4.36144 
'global_time':13.61911, 'hit_distance':4.399353 
'global_time':13.61911, 'hit_distance':4.322687 
'global_time':13.64053, 'hit_distance':4.308437 
'global_time':13.66338, 'hit_distance':4.300684 
'global_time':13.68455, 'hit_distance':4.30986 
'global_time':13.70802, 'hit_distance':4.320354 
'global_time':13.72931, 'hit_distance':4.332541 
'global_time':14.08514, 'hit_distance':4.897053 
'global_time':15.57294, 'hit_distance':4.916151 
'global_time':15.59616, 'hit_distance':4.888503 
'global_time':15.61708, 'hit_distance':4.85623 
'global_time':15.64061, 'hit_distance':4.823267 
'global_time':15.66175, 'hit_distance':4.787328 
'global_time':15.68554, 'hit_distance':4.750169 
'global_time':15.70649, 'hit_distance':4.693619 
'global_time':15.7297, 'hit_distance':4.62461 
'global_time':15.7505, 'hit_distance':4.5582 
'global_time':15.77393, 'hit_distance':4.503188 
'global_time':15.79487, 'hit_distance':4.448444 
'global_time':15.83945, 'hit_distance':4.857344 
'global_time':15.86234, 'hit_distance':4.811298 
'global_time':15.88359, 'hit_distance':4.229333 
'global_time':15.88359, 'hit_distance':4.765841 
'global_time':15.90547, 'hit_distance':4.179239 
'global_time':15.90547, 'hit_distance':4.721566 
'global_time':15.92913, 'hit_distance':4.128356 
'global_time':15.92913, 'hit_distance':4.678256 
'global_time':15.95008, 'hit_distance':4.082903 
'global_time':15.95008, 'hit_distance':4.636062 
'global_time':15.97305, 'hit_distance':4.146053 
'global_time':15.97305, 'hit_distance':4.594116 
'global_time':15.99469, 'hit_distance':4.552697 
'global_time':16.01753, 'hit_distance':4.511861 
'global_time':16.03932, 'hit_distance':4.472622 
'global_time':16.06186, 'hit_distance':4.434875 
'global_time':16.08301, 'hit_distance':4.398849 
'global_time':16.10623, 'hit_distance':4.364339 
'global_time':16.12749, 'hit_distance':4.331293 
