'global_time':9.614078, 'hit_distance':3.043218 
'global_time':9.625503, 'hit_distance':3.047402 
'global_time':9.637578, 'hit_distance':3.051146 
'global_time':9.649273, 'hit_distance':3.053956 
'global_time':9.660836, 'hit_distance':3.057442 
'global_time':9.673648, 'hit_distance':3.062402 
'global_time':9.684958, 'hit_distance':3.068923 
'global_time':9.698195, 'hit_distance':3.078765 
'global_time':9.7103, 'hit_distance':3.089575 
'global_time':9.84208, 'hit_distance':3.413311 
'global_time':9.852918, 'hit_distance':3.449189 
'global_time':9.864498, 'hit_distance':3.484933 
'global_time':9.875294, 'hit_distance':3.554117 
'global_time':9.888405, 'hit_distance':3.585114 
'global_time':9.898865, 'hit_distance':3.618375 
'global_time':9.910552, 'hit_distance':3.644988 
'global_time':9.921122, 'hit_distance':3.67098 
'global_time':9.934479, 'hit_distance':3.692855 
'global_time':9.94615, 'hit_distance':3.711767 
'global_time':9.957022, 'hit_distance':3.727792 
'global_time':9.968052, 'hit_distance':3.738662 
'global_time':9.977959, 'hit_distance':3.750084 
'global_time':9.991611, 'hit_distance':3.750985 
'global_time':10.00288, 'hit_distance':3.752177 
'global_time':10.01417, 'hit_distance':3.749421 
'global_time':10.02609, 'hit_distance':3.744784 
'global_time':10.03675, 'hit_distance':3.735945 
'global_time':10.04778, 'hit_distance':3.72613 
'global_time':10.05956, 'hit_distance':3.713534 
'global_time':10.07459, 'hit_distance':3.698068 
'global_time':10.08512, 'hit_distance':3.683577 
'global_time':10.09701, 'hit_distance':3.664069 
'global_time':10.10784, 'hit_distance':3.64531 
'global_time':10.11803, 'hit_distance':3.623117 
'global_time':10.1311, 'hit_distance':3.599129 
'global_time':10.14311, 'hit_distance':3.571942 
'global_time':10.15371, 'hit_distance':3.50496 
'global_time':10.16577, 'hit_distance':3.466791 
'global_time':10.17656, 'hit_distance':3.427955 
'global_time':10.18874, 'hit_distance':3.390607 
'global_time':10.20068, 'hit_distance':3.355036 
'global_time':10.2098, 'hit_distance':3.321841 
'global_time':10.22078, 'hit_distance':3.289191 
'global_time':10.2334, 'hit_distance':3.365599 
'global_time':10.38313, 'hit_distance':3.050858 
'global_time':10.39443, 'hit_distance':2.999959 
'global_time':10.40625, 'hit_distance':2.9948 
'global_time':10.41685, 'hit_distance':2.991134 
'global_time':10.42784, 'hit_distance':2.988572 
'global_time':10.4397, 'hit_distance':2.987208 
'global_time':10.45175, 'hit_distance':2.986512 
'global_time':10.46394, 'hit_distance':2.986837 
'global_time':10.47604, 'hit_distance':2.988154 
'global_time':10.48909, 'hit_distance':2.991602 
'global_time':10.50321, 'hit_distance':2.994202 
'global_time':10.51562, 'hit_distance':2.996891 
