'global_time':7.989429, 'hit_distance':3.053676 
'global_time':8.004257, 'hit_distance':3.031276 
'global_time':8.004257, 'hit_distance':3.052607 
'global_time':8.016641, 'hit_distance':3.030875 
'global_time':8.016641, 'hit_distance':3.05154 
'global_time':8.029299, 'hit_distance':3.030122 
'global_time':8.029299, 'hit_distance':3.050053 
'global_time':8.040492, 'hit_distance':3.029238 
'global_time':8.040492, 'hit_distance':3.048678 
'global_time':8.052712, 'hit_distance':3.02908 
'global_time':8.052712, 'hit_distance':3.047611 
'global_time':8.06488, 'hit_distance':3.029194 
'global_time':8.06488, 'hit_distance':3.046713 
'global_time':8.075177, 'hit_distance':3.029123 
'global_time':8.075177, 'hit_distance':3.045789 
'global_time':8.087355, 'hit_distance':3.028859 
'global_time':8.087355, 'hit_distance':3.044861 
'global_time':8.099608, 'hit_distance':3.028765 
'global_time':8.099608, 'hit_distance':3.044113 
'global_time':8.11244, 'hit_distance':3.028611 
'global_time':8.11244, 'hit_distance':3.043124 
'global_time':8.124396, 'hit_distance':3.028288 
'global_time':8.124396, 'hit_distance':3.042153 
'global_time':8.140247, 'hit_distance':3.028069 
'global_time':8.140247, 'hit_distance':3.041187 
'global_time':8.151743, 'hit_distance':3.027253 
'global_time':8.151743, 'hit_distance':3.039968 
'global_time':8.164042, 'hit_distance':3.026824 
'global_time':8.164042, 'hit_distance':3.03902 
'global_time':8.175949, 'hit_distance':3.026233 
'global_time':8.175949, 'hit_distance':3.037791 
'global_time':8.186848, 'hit_distance':3.025922 
'global_time':8.186848, 'hit_distance':3.036813 
'global_time':8.198412, 'hit_distance':3.025959 
'global_time':8.198412, 'hit_distance':3.036095 
'global_time':8.211082, 'hit_distance':3.025596 
'global_time':8.211082, 'hit_distance':3.035138 
'global_time':8.222854, 'hit_distance':3.025365 
'global_time':8.222854, 'hit_distance':3.034274 
'global_time':8.235937, 'hit_distance':3.024943 
'global_time':8.235937, 'hit_distance':3.033351 
'global_time':8.247594, 'hit_distance':3.024546 
'global_time':8.247594, 'hit_distance':3.032554 
'global_time':8.260713, 'hit_distance':3.024092 
'global_time':8.260713, 'hit_distance':3.031619 
'global_time':8.273496, 'hit_distance':3.022989 
'global_time':8.273496, 'hit_distance':3.030582 
'global_time':8.284793, 'hit_distance':3.022205 
'global_time':8.284793, 'hit_distance':3.029581 
'global_time':8.298149, 'hit_distance':3.021595 
'global_time':8.298149, 'hit_distance':3.028709 
'global_time':8.312747, 'hit_distance':3.020861 
'global_time':8.312747, 'hit_distance':3.027907 
'global_time':8.323233, 'hit_distance':3.020204 
'global_time':8.323233, 'hit_distance':3.027063 
'global_time':8.333806, 'hit_distance':3.019269 
'global_time':8.333806, 'hit_distance':3.026177 
'global_time':8.344363, 'hit_distance':3.018498 
'global_time':8.344363, 'hit_distance':3.025574 
'global_time':8.357789, 'hit_distance':3.017633 
'global_time':8.357789, 'hit_distance':3.024791 
'global_time':8.369306, 'hit_distance':3.016702 
'global_time':8.369306, 'hit_distance':3.024012 
'global_time':8.380828, 'hit_distance':3.015894 
'global_time':8.380828, 'hit_distance':3.023247 
'global_time':8.393571, 'hit_distance':3.014769 
'global_time':8.393571, 'hit_distance':3.022333 
'global_time':8.406651, 'hit_distance':3.013791 
'global_time':8.406651, 'hit_distance':3.021575 
'global_time':8.41862, 'hit_distance':3.011619 
'global_time':8.41862, 'hit_distance':3.020267 
'global_time':8.430399, 'hit_distance':3.010443 
'global_time':8.430399, 'hit_distance':3.019463 
'global_time':8.442819, 'hit_distance':3.009165 
'global_time':8.442819, 'hit_distance':3.018546 
'global_time':8.455979, 'hit_distance':3.008014 
'global_time':8.455979, 'hit_distance':3.017733 
'global_time':8.465933, 'hit_distance':3.006753 
'global_time':8.465933, 'hit_distance':3.016896 
'global_time':8.477794, 'hit_distance':3.005577 
'global_time':8.477794, 'hit_distance':3.015946 
'global_time':8.490692, 'hit_distance':3.00432 
'global_time':8.490692, 'hit_distance':3.015151 
'global_time':8.500475, 'hit_distance':3.003155 
'global_time':8.500475, 'hit_distance':3.014284 
'global_time':8.512807, 'hit_distance':3.002036 
'global_time':8.512807, 'hit_distance':3.013482 
'global_time':8.52568, 'hit_distance':3.001511 
'global_time':8.52568, 'hit_distance':3.013347 
'global_time':8.539153, 'hit_distance':3.000506 
'global_time':8.539153, 'hit_distance':3.012563 
'global_time':8.550779, 'hit_distance':2.998467 
'global_time':8.550779, 'hit_distance':3.011496 
'global_time':8.562099, 'hit_distance':2.997556 
'global_time':8.562099, 'hit_distance':3.010803 
'global_time':8.573807, 'hit_distance':2.996172 
'global_time':8.573807, 'hit_distance':3.009826 
'global_time':8.587791, 'hit_distance':2.995355 
'global_time':8.587791, 'hit_distance':3.009004 
'global_time':8.60041, 'hit_distance':2.994148 
'global_time':8.60041, 'hit_distance':3.007905 
'global_time':8.612414, 'hit_distance':2.993435 
'global_time':8.612414, 'hit_distance':3.007079 
'global_time':8.627029, 'hit_distance':2.992805 
'global_time':8.627029, 'hit_distance':3.006137 
'global_time':8.639544, 'hit_distance':2.992315 
'global_time':8.639544, 'hit_distance':3.004704 
'global_time':8.649974, 'hit_distance':2.992814 
'global_time':8.649974, 'hit_distance':3.003789 
'global_time':8.660591, 'hit_distance':2.993798 
'global_time':8.660591, 'hit_distance':3.002879 
'global_time':8.673722, 'hit_distance':2.995227 
'global_time':8.673722, 'hit_distance':3.001961 
'global_time':8.686148, 'hit_distance':3.024553 
'global_time':8.686148, 'hit_distance':3.001138 
'global_time':8.697827, 'hit_distance':3.000289 
'global_time':8.708418, 'hit_distance':2.999631 
'global_time':8.721153, 'hit_distance':2.999022 
'global_time':8.732815, 'hit_distance':2.998491 
'global_time':8.745942, 'hit_distance':2.998369 
