'global_time':6.31489, 'hit_distance':5.583364 
'global_time':6.324784, 'hit_distance':5.567538 
'global_time':6.324784, 'hit_distance':5.578209 
'global_time':6.336624, 'hit_distance':5.56111 
'global_time':6.336624, 'hit_distance':5.572273 
'global_time':6.347303, 'hit_distance':5.557261 
'global_time':6.347303, 'hit_distance':5.567139 
'global_time':6.35997, 'hit_distance':5.550548 
'global_time':6.35997, 'hit_distance':5.561512 
'global_time':6.372113, 'hit_distance':5.553794 
'global_time':6.372113, 'hit_distance':5.556182 
'global_time':6.383173, 'hit_distance':5.553627 
'global_time':6.383173, 'hit_distance':5.551324 
'global_time':6.396068, 'hit_distance':5.53094 
'global_time':6.396068, 'hit_distance':5.545358 
'global_time':6.408271, 'hit_distance':5.533514 
'global_time':6.420125, 'hit_distance':5.559998 
'global_time':6.420125, 'hit_distance':5.523894 
'global_time':6.430076, 'hit_distance':5.619927 
'global_time':6.430076, 'hit_distance':5.514413 
'global_time':6.440864, 'hit_distance':5.505657 
'global_time':6.463499, 'hit_distance':5.903332 
'global_time':6.472902, 'hit_distance':6.085504 
'global_time':6.483346, 'hit_distance':6.205144 
'global_time':6.483346, 'hit_distance':5.498621 
'global_time':6.495464, 'hit_distance':5.508514 
'global_time':6.505691, 'hit_distance':5.524807 
'global_time':6.517509, 'hit_distance':5.548936 
'global_time':6.527598, 'hit_distance':5.580906 
'global_time':6.572231, 'hit_distance':5.780307 
'global_time':6.58315, 'hit_distance':5.854484 
'global_time':6.594537, 'hit_distance':5.938915 
'global_time':6.605507, 'hit_distance':6.026853 
'global_time':6.618318, 'hit_distance':6.114908 
'global_time':6.639107, 'hit_distance':5.667383 
'global_time':6.650083, 'hit_distance':5.237691 
'global_time':6.662115, 'hit_distance':4.663481 
'global_time':6.672269, 'hit_distance':4.593242 
'global_time':6.683399, 'hit_distance':4.457504 
'global_time':6.69484, 'hit_distance':4.674431 
'global_time':6.705417, 'hit_distance':4.655574 
'global_time':6.705417, 'hit_distance':5.815384 
'global_time':6.717062, 'hit_distance':4.530311 
'global_time':6.717062, 'hit_distance':5.655108 
'global_time':6.727542, 'hit_distance':4.557415 
'global_time':6.727542, 'hit_distance':5.521366 
'global_time':6.738779, 'hit_distance':4.518384 
'global_time':6.738779, 'hit_distance':5.396576 
'global_time':6.750811, 'hit_distance':4.550789 
'global_time':6.750811, 'hit_distance':5.274571 
'global_time':6.762088, 'hit_distance':4.58939 
'global_time':6.762088, 'hit_distance':5.17016 
'global_time':6.776618, 'hit_distance':4.583644 
'global_time':6.776618, 'hit_distance':5.205814 
'global_time':6.787855, 'hit_distance':4.563074 
'global_time':6.798187, 'hit_distance':4.585327 
'global_time':6.809515, 'hit_distance':4.702157 
'global_time':6.821629, 'hit_distance':4.678965 
'global_time':6.833041, 'hit_distance':4.641216 
'global_time':6.833041, 'hit_distance':4.696144 
'global_time':6.845866, 'hit_distance':4.251679 
'global_time':6.845866, 'hit_distance':4.616562 
'global_time':6.856313, 'hit_distance':4.54571 
'global_time':6.867737, 'hit_distance':4.477456 
'global_time':6.879851, 'hit_distance':4.430491 
'global_time':6.890067, 'hit_distance':4.390083 
'global_time':6.90172, 'hit_distance':4.359298 
'global_time':6.913358, 'hit_distance':4.319505 
'global_time':6.926045, 'hit_distance':4.280663 
'global_time':6.937274, 'hit_distance':4.249768 
'global_time':6.947814, 'hit_distance':4.218873 
'global_time':6.959079, 'hit_distance':4.190007 
'global_time':6.969398, 'hit_distance':4.162931 
'global_time':6.979918, 'hit_distance':4.136258 
