'global_time':15.98306, 'center_x':-3.759997, 'center_y':2, 'center_z':6, 'gaze_x':-4.165666, 'gaze_y':2.148013, 'gaze_z':5.998881
'global_time':15.99467, 'center_x':-3.679997, 'center_y':2, 'center_z':6, 'gaze_x':-4.07085, 'gaze_y':2.16646, 'gaze_z':5.998841
'global_time':16.00597, 'center_x':-3.599997, 'center_y':2, 'center_z':6, 'gaze_x':-4.139954, 'gaze_y':2.137496, 'gaze_z':5.998796
'global_time':16.01736, 'center_x':-3.519997, 'center_y':2, 'center_z':6, 'gaze_x':-4.06004, 'gaze_y':2.357692, 'gaze_z':5.998758
'global_time':16.03001, 'center_x':-3.439997, 'center_y':2, 'center_z':6, 'gaze_x':-3.999881, 'gaze_y':2.370535, 'gaze_z':5.998764
'global_time':16.04108, 'center_x':-3.359998, 'center_y':2, 'center_z':6, 'gaze_x':-3.882469, 'gaze_y':2.277703, 'gaze_z':5.998707
'global_time':16.05388, 'center_x':-3.279998, 'center_y':2, 'center_z':6, 'gaze_x':-3.763051, 'gaze_y':2.187357, 'gaze_z':5.998707
'global_time':16.07044, 'center_x':-3.199998, 'center_y':2, 'center_z':6, 'gaze_x':-3.690761, 'gaze_y':2.227078, 'gaze_z':5.9986
'global_time':16.08116, 'center_x':-3.119998, 'center_y':2, 'center_z':6, 'gaze_x':-3.741246, 'gaze_y':2.296311, 'gaze_z':5.998645
'global_time':16.09318, 'center_x':-3.039998, 'center_y':2, 'center_z':6, 'gaze_x':-3.681386, 'gaze_y':2.33281, 'gaze_z':5.998642
'global_time':16.10521, 'center_x':-2.959998, 'center_y':2, 'center_z':6, 'gaze_x':-3.623075, 'gaze_y':2.334744, 'gaze_z':5.99862
'global_time':16.11844, 'center_x':-2.879998, 'center_y':2, 'center_z':6, 'gaze_x':-3.549014, 'gaze_y':2.30856, 'gaze_z':5.998614
'global_time':16.13034, 'center_x':-2.799998, 'center_y':2, 'center_z':6, 'gaze_x':-3.502118, 'gaze_y':2.314036, 'gaze_z':5.998624
'global_time':16.1427, 'center_x':-2.719998, 'center_y':2, 'center_z':6, 'gaze_x':-3.444836, 'gaze_y':2.311247, 'gaze_z':5.998597
'global_time':16.15452, 'center_x':-2.639998, 'center_y':2, 'center_z':6, 'gaze_x':-3.336268, 'gaze_y':2.314964, 'gaze_z':5.998537
'global_time':16.16647, 'center_x':-2.559998, 'center_y':2, 'center_z':6, 'gaze_x':-3.247808, 'gaze_y':2.290061, 'gaze_z':5.998466
'global_time':16.17775, 'center_x':-2.479998, 'center_y':2, 'center_z':6, 'gaze_x':-3.143679, 'gaze_y':2.253794, 'gaze_z':5.998487
'global_time':16.19091, 'center_x':-2.399998, 'center_y':2, 'center_z':6, 'gaze_x':-3.034193, 'gaze_y':2.23073, 'gaze_z':5.998572
'global_time':16.20506, 'center_x':-2.319999, 'center_y':2, 'center_z':6, 'gaze_x':-2.922255, 'gaze_y':2.102543, 'gaze_z':5.998589
'global_time':16.21597, 'center_x':-2.239999, 'center_y':2, 'center_z':6, 'gaze_x':-2.253525, 'gaze_y':2.110868, 'gaze_z':5.99866
'global_time':16.22762, 'center_x':-2.159999, 'center_y':2, 'center_z':6, 'gaze_x':-1.931316, 'gaze_y':2.1551, 'gaze_z':5.998708
'global_time':16.23892, 'center_x':-2.079999, 'center_y':2, 'center_z':6, 'gaze_x':-1.832064, 'gaze_y':2.131653, 'gaze_z':5.998825
'global_time':16.25221, 'center_x':-1.999999, 'center_y':2, 'center_z':6, 'gaze_x':-1.769447, 'gaze_y':2.109176, 'gaze_z':5.998906
'global_time':16.2648, 'center_x':-1.919999, 'center_y':2, 'center_z':6, 'gaze_x':-1.661399, 'gaze_y':2.129607, 'gaze_z':5.998919
'global_time':16.27541, 'center_x':-1.839999, 'center_y':2, 'center_z':6, 'gaze_x':-1.617097, 'gaze_y':2.13646, 'gaze_z':5.999109
'global_time':16.28597, 'center_x':-1.759999, 'center_y':2, 'center_z':6, 'gaze_x':-1.511177, 'gaze_y':2.125146, 'gaze_z':5.999259
'global_time':16.29895, 'center_x':-1.679999, 'center_y':2, 'center_z':6, 'gaze_x':-1.450371, 'gaze_y':2.12931, 'gaze_z':5.9994
'global_time':16.31093, 'center_x':-1.599999, 'center_y':2, 'center_z':6, 'gaze_x':-1.246422, 'gaze_y':2.110096, 'gaze_z':5.999781
'global_time':16.32312, 'center_x':-1.519999, 'center_y':2, 'center_z':6, 'gaze_x':-1.212813, 'gaze_y':2.058249, 'gaze_z':6.000063
'global_time':16.33436, 'center_x':-1.439999, 'center_y':2, 'center_z':6, 'gaze_x':-1.241715, 'gaze_y':2.068577, 'gaze_z':6.000156
'global_time':16.34718, 'center_x':-1.359999, 'center_y':2, 'center_z':6, 'gaze_x':-1.098244, 'gaze_y':2.007935, 'gaze_z':6.000387
'global_time':16.35855, 'center_x':-1.279999, 'center_y':2, 'center_z':6, 'gaze_x':-1.04803, 'gaze_y':2.058847, 'gaze_z':6.000485
'global_time':16.37123, 'center_x':-1.2, 'center_y':2, 'center_z':6, 'gaze_x':-0.8538094, 'gaze_y':2.087458, 'gaze_z':6.00068
'global_time':16.38279, 'center_x':-1.12, 'center_y':2, 'center_z':6, 'gaze_x':-0.9666357, 'gaze_y':2.002248, 'gaze_z':6.000919
'global_time':16.39718, 'center_x':-1.04, 'center_y':2, 'center_z':6, 'gaze_x':-0.9326785, 'gaze_y':2.01817, 'gaze_z':6.001173
'global_time':16.40836, 'center_x':-0.9599997, 'center_y':2, 'center_z':6, 'gaze_x':-0.8305091, 'gaze_y':2.11611, 'gaze_z':6.001378
'global_time':16.42, 'center_x':-0.8799998, 'center_y':2, 'center_z':6, 'gaze_x':-0.7583761, 'gaze_y':2.064478, 'gaze_z':6.001658
'global_time':16.43244, 'center_x':-0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.413192, 'gaze_y':2.06704, 'gaze_z':6.001941
'global_time':16.44636, 'center_x':-0.7199998, 'center_y':2, 'center_z':6, 'gaze_x':-0.3905074, 'gaze_y':2.024174, 'gaze_z':6.002004
'global_time':16.45728, 'center_x':-0.6399998, 'center_y':2, 'center_z':6, 'gaze_x':-0.3940496, 'gaze_y':2.018013, 'gaze_z':6.002037
'global_time':16.46959, 'center_x':-0.5599998, 'center_y':2, 'center_z':6, 'gaze_x':-0.3601978, 'gaze_y':2.07269, 'gaze_z':6.002132
'global_time':16.48368, 'center_x':-0.4799998, 'center_y':2, 'center_z':6, 'gaze_x':-0.4064585, 'gaze_y':2.179596, 'gaze_z':6.002227
'global_time':16.49673, 'center_x':-0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.3323624, 'gaze_y':2.201113, 'gaze_z':6.002373
'global_time':16.50828, 'center_x':-0.3199999, 'center_y':2, 'center_z':6, 'gaze_x':-0.2573009, 'gaze_y':2.198947, 'gaze_z':6.002452
'global_time':16.52093, 'center_x':-0.2399999, 'center_y':2, 'center_z':6, 'gaze_x':-0.0974769, 'gaze_y':2.196796, 'gaze_z':6.002659
'global_time':16.53328, 'center_x':-0.1599999, 'center_y':2, 'center_z':6, 'gaze_x':0.02666476, 'gaze_y':2.153718, 'gaze_z':6.002657
'global_time':16.54565, 'center_x':-0.07999997, 'center_y':2, 'center_z':6, 'gaze_x':0.1011007, 'gaze_y':2.156712, 'gaze_z':6.00278
'global_time':16.55923, 'center_x':0, 'center_y':2, 'center_z':6, 'gaze_x':0.2265205, 'gaze_y':2.170873, 'gaze_z':6.002794
'global_time':16.57118, 'center_x':0.07999997, 'center_y':2, 'center_z':6, 'gaze_x':0.2894676, 'gaze_y':2.163283, 'gaze_z':6.00278
'global_time':16.58339, 'center_x':0.1599999, 'center_y':2, 'center_z':6, 'gaze_x':0.3417034, 'gaze_y':2.181101, 'gaze_z':6.002869
'global_time':16.59501, 'center_x':0.2399999, 'center_y':2, 'center_z':6, 'gaze_x':0.4033507, 'gaze_y':2.178223, 'gaze_z':6.002942
'global_time':16.60723, 'center_x':0.3199999, 'center_y':2, 'center_z':6, 'gaze_x':0.4622121, 'gaze_y':2.174505, 'gaze_z':6.00299
'global_time':16.61985, 'center_x':0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':0.5042267, 'gaze_y':2.137578, 'gaze_z':6.003087
'global_time':16.63268, 'center_x':0.4799998, 'center_y':2, 'center_z':6, 'gaze_x':0.5951294, 'gaze_y':2.135213, 'gaze_z':6.003257
'global_time':16.64478, 'center_x':0.5599998, 'center_y':2, 'center_z':6, 'gaze_x':0.7453119, 'gaze_y':2.119379, 'gaze_z':6.003397
'global_time':16.65614, 'center_x':0.6399998, 'center_y':2, 'center_z':6, 'gaze_x':0.8168349, 'gaze_y':2.117197, 'gaze_z':6.003508
'global_time':16.66723, 'center_x':0.7199998, 'center_y':2, 'center_z':6, 'gaze_x':0.8878492, 'gaze_y':2.109701, 'gaze_z':6.003611
'global_time':16.6801, 'center_x':0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':0.9425098, 'gaze_y':2.096521, 'gaze_z':6.00381
'global_time':16.69111, 'center_x':0.8799998, 'center_y':2, 'center_z':6, 'gaze_x':1.010819, 'gaze_y':2.112833, 'gaze_z':6.00389
'global_time':16.70285, 'center_x':0.9599997, 'center_y':2, 'center_z':6, 'gaze_x':1.075581, 'gaze_y':2.178376, 'gaze_z':6.003998
'global_time':16.71445, 'center_x':1.04, 'center_y':2, 'center_z':6, 'gaze_x':1.180505, 'gaze_y':2.11557, 'gaze_z':6.004062
'global_time':16.72691, 'center_x':1.12, 'center_y':2, 'center_z':6, 'gaze_x':1.243113, 'gaze_y':2.126045, 'gaze_z':6.004133
'global_time':16.73887, 'center_x':1.2, 'center_y':2, 'center_z':6, 'gaze_x':1.271022, 'gaze_y':2.146146, 'gaze_z':6.004137
'global_time':16.74951, 'center_x':1.279999, 'center_y':2, 'center_z':6, 'gaze_x':1.369824, 'gaze_y':2.101308, 'gaze_z':6.004166
'global_time':16.76093, 'center_x':1.359999, 'center_y':2, 'center_z':6, 'gaze_x':1.463753, 'gaze_y':2.211383, 'gaze_z':6.00421
'global_time':16.77476, 'center_x':1.439999, 'center_y':2, 'center_z':6, 'gaze_x':1.511623, 'gaze_y':2.209407, 'gaze_z':6.00434
'global_time':16.78607, 'center_x':1.519999, 'center_y':2, 'center_z':6, 'gaze_x':1.606597, 'gaze_y':2.224237, 'gaze_z':6.00446
'global_time':16.7987, 'center_x':1.599999, 'center_y':2, 'center_z':6, 'gaze_x':1.759192, 'gaze_y':2.226735, 'gaze_z':6.004609
'global_time':16.81198, 'center_x':1.679999, 'center_y':2, 'center_z':6, 'gaze_x':1.870894, 'gaze_y':2.224447, 'gaze_z':6.004718
'global_time':16.82318, 'center_x':1.759999, 'center_y':2, 'center_z':6, 'gaze_x':1.967775, 'gaze_y':2.206347, 'gaze_z':6.004846
'global_time':16.83591, 'center_x':1.839999, 'center_y':2, 'center_z':6, 'gaze_x':2.089278, 'gaze_y':2.184044, 'gaze_z':6.004993
'global_time':16.84833, 'center_x':1.919999, 'center_y':2, 'center_z':6, 'gaze_x':2.137038, 'gaze_y':2.198615, 'gaze_z':6.005153
'global_time':16.85917, 'center_x':1.999999, 'center_y':2, 'center_z':6, 'gaze_x':2.15669, 'gaze_y':2.160849, 'gaze_z':6.00533
'global_time':16.87128, 'center_x':2.079999, 'center_y':2, 'center_z':6, 'gaze_x':2.245265, 'gaze_y':2.159095, 'gaze_z':6.005444
'global_time':16.88208, 'center_x':2.159999, 'center_y':2, 'center_z':6, 'gaze_x':2.397297, 'gaze_y':2.161103, 'gaze_z':6.005534
'global_time':16.89412, 'center_x':2.239999, 'center_y':2, 'center_z':6, 'gaze_x':2.470032, 'gaze_y':2.180546, 'gaze_z':6.005765
'global_time':16.90771, 'center_x':2.319999, 'center_y':2, 'center_z':6, 'gaze_x':2.515911, 'gaze_y':2.180694, 'gaze_z':6.005825
'global_time':16.91912, 'center_x':2.399998, 'center_y':2, 'center_z':6, 'gaze_x':2.611197, 'gaze_y':2.147681, 'gaze_z':6.005926
'global_time':16.93087, 'center_x':2.479998, 'center_y':2, 'center_z':6, 'gaze_x':2.697731, 'gaze_y':2.094432, 'gaze_z':6.006007
'global_time':16.94115, 'center_x':2.559998, 'center_y':2, 'center_z':6, 'gaze_x':2.752563, 'gaze_y':2.090887, 'gaze_z':6.006107
'global_time':16.95475, 'center_x':2.639998, 'center_y':2, 'center_z':6, 'gaze_x':2.686369, 'gaze_y':2.124387, 'gaze_z':6.006183
'global_time':16.96647, 'center_x':2.719998, 'center_y':2, 'center_z':6, 'gaze_x':2.921109, 'gaze_y':2.062814, 'gaze_z':6.006285
'global_time':16.97687, 'center_x':2.799998, 'center_y':2, 'center_z':6, 'gaze_x':3.123577, 'gaze_y':2.089139, 'gaze_z':6.006346
'global_time':16.98837, 'center_x':2.879998, 'center_y':2, 'center_z':6, 'gaze_x':3.145539, 'gaze_y':2.021369, 'gaze_z':6.006488
'global_time':17.00114, 'center_x':2.959998, 'center_y':2, 'center_z':6, 'gaze_x':3.22545, 'gaze_y':2.023228, 'gaze_z':6.006582
'global_time':17.01293, 'center_x':3.039998, 'center_y':2, 'center_z':6, 'gaze_x':3.332976, 'gaze_y':2.026974, 'gaze_z':6.006722
'global_time':17.02328, 'center_x':3.119998, 'center_y':2, 'center_z':6, 'gaze_x':3.485074, 'gaze_y':1.859443, 'gaze_z':6.006902
'global_time':17.03675, 'center_x':3.199998, 'center_y':2, 'center_z':6, 'gaze_x':3.504653, 'gaze_y':1.883933, 'gaze_z':6.007071
'global_time':17.05326, 'center_x':3.279998, 'center_y':2, 'center_z':6, 'gaze_x':3.515049, 'gaze_y':1.969712, 'gaze_z':6.007234
'global_time':17.06481, 'center_x':3.359998, 'center_y':2, 'center_z':6, 'gaze_x':3.690101, 'gaze_y':1.94459, 'gaze_z':6.007478
'global_time':17.07616, 'center_x':3.439997, 'center_y':2, 'center_z':6, 'gaze_x':3.670276, 'gaze_y':2.00053, 'gaze_z':6.007601
'global_time':17.08909, 'center_x':3.519997, 'center_y':2, 'center_z':6, 'gaze_x':3.623671, 'gaze_y':1.993403, 'gaze_z':6.007668
'global_time':17.10193, 'center_x':3.599997, 'center_y':2, 'center_z':6, 'gaze_x':3.667054, 'gaze_y':2.062419, 'gaze_z':6.007704
'global_time':17.11444, 'center_x':3.679997, 'center_y':2, 'center_z':6, 'gaze_x':3.66553, 'gaze_y':2.09747, 'gaze_z':6.007773
'global_time':17.12501, 'center_x':3.759997, 'center_y':2, 'center_z':6, 'gaze_x':3.656205, 'gaze_y':2.179913, 'gaze_z':6.007779
'global_time':17.1396, 'center_x':3.839997, 'center_y':2, 'center_z':6, 'gaze_x':3.650719, 'gaze_y':2.158666, 'gaze_z':6.007815
'global_time':17.15072, 'center_x':3.919997, 'center_y':2, 'center_z':6, 'gaze_x':3.642644, 'gaze_y':2.105583, 'gaze_z':6.007826
'global_time':17.16273, 'center_x':3.999997, 'center_y':2, 'center_z':6, 'gaze_x':3.615547, 'gaze_y':2.083085, 'gaze_z':6.007843
'global_time':17.17446, 'center_x':3.919997, 'center_y':2, 'center_z':6, 'gaze_x':3.579415, 'gaze_y':2.074868, 'gaze_z':6.007838
'global_time':17.18763, 'center_x':3.919997, 'center_y':2, 'center_z':6, 'gaze_x':3.562572, 'gaze_y':2.071134, 'gaze_z':6.007692
'global_time':17.19976, 'center_x':3.839997, 'center_y':2, 'center_z':6, 'gaze_x':3.556803, 'gaze_y':2.103245, 'gaze_z':6.007488
'global_time':17.21107, 'center_x':3.759997, 'center_y':2, 'center_z':6, 'gaze_x':3.543447, 'gaze_y':2.032665, 'gaze_z':6.007396
'global_time':17.22193, 'center_x':3.679997, 'center_y':2, 'center_z':6, 'gaze_x':3.484045, 'gaze_y':2.109229, 'gaze_z':6.007322
'global_time':17.23404, 'center_x':3.599997, 'center_y':2, 'center_z':6, 'gaze_x':3.443571, 'gaze_y':2.100129, 'gaze_z':6.00713
'global_time':17.24636, 'center_x':3.519997, 'center_y':2, 'center_z':6, 'gaze_x':3.390974, 'gaze_y':2.085396, 'gaze_z':6.007043
'global_time':17.25796, 'center_x':3.439997, 'center_y':2, 'center_z':6, 'gaze_x':3.378696, 'gaze_y':2.16007, 'gaze_z':6.006927
'global_time':17.26905, 'center_x':3.359998, 'center_y':2, 'center_z':6, 'gaze_x':3.352019, 'gaze_y':2.146877, 'gaze_z':6.00673
'global_time':17.28221, 'center_x':3.279998, 'center_y':2, 'center_z':6, 'gaze_x':3.309025, 'gaze_y':2.177647, 'gaze_z':6.006585
'global_time':17.29492, 'center_x':3.199998, 'center_y':2, 'center_z':6, 'gaze_x':3.214417, 'gaze_y':2.178399, 'gaze_z':6.006459
'global_time':17.30615, 'center_x':3.119998, 'center_y':2, 'center_z':6, 'gaze_x':3.192384, 'gaze_y':2.19015, 'gaze_z':6.006326
'global_time':17.31849, 'center_x':3.039998, 'center_y':2, 'center_z':6, 'gaze_x':3.122887, 'gaze_y':2.16273, 'gaze_z':6.006211
'global_time':17.33197, 'center_x':2.959998, 'center_y':2, 'center_z':6, 'gaze_x':3.010652, 'gaze_y':2.149062, 'gaze_z':6.00608
'global_time':17.34472, 'center_x':2.879998, 'center_y':2, 'center_z':6, 'gaze_x':2.897806, 'gaze_y':2.187142, 'gaze_z':6.005754
'global_time':17.35599, 'center_x':2.799998, 'center_y':2, 'center_z':6, 'gaze_x':2.825091, 'gaze_y':2.194012, 'gaze_z':6.005584
'global_time':17.3684, 'center_x':2.719998, 'center_y':2, 'center_z':6, 'gaze_x':2.748637, 'gaze_y':2.219231, 'gaze_z':6.00553
'global_time':17.38339, 'center_x':2.639998, 'center_y':2, 'center_z':6, 'gaze_x':2.654626, 'gaze_y':2.175288, 'gaze_z':6.005393
'global_time':17.39492, 'center_x':2.559998, 'center_y':2, 'center_z':6, 'gaze_x':2.581758, 'gaze_y':2.170393, 'gaze_z':6.005362
'global_time':17.40615, 'center_x':2.479998, 'center_y':2, 'center_z':6, 'gaze_x':2.494459, 'gaze_y':2.179641, 'gaze_z':6.005332
'global_time':17.41648, 'center_x':2.399998, 'center_y':2, 'center_z':6, 'gaze_x':2.417359, 'gaze_y':2.185409, 'gaze_z':6.00518
'global_time':17.42925, 'center_x':2.319999, 'center_y':2, 'center_z':6, 'gaze_x':2.334278, 'gaze_y':2.200651, 'gaze_z':6.005168
'global_time':17.44065, 'center_x':2.239999, 'center_y':2, 'center_z':6, 'gaze_x':2.248869, 'gaze_y':2.191127, 'gaze_z':6.004974
'global_time':17.45267, 'center_x':2.159999, 'center_y':2, 'center_z':6, 'gaze_x':2.165458, 'gaze_y':2.196574, 'gaze_z':6.004908
'global_time':17.46471, 'center_x':2.079999, 'center_y':2, 'center_z':6, 'gaze_x':1.994729, 'gaze_y':2.19978, 'gaze_z':6.004827
'global_time':17.4778, 'center_x':1.999999, 'center_y':2, 'center_z':6, 'gaze_x':1.944013, 'gaze_y':2.192176, 'gaze_z':6.004766
'global_time':17.48912, 'center_x':1.919999, 'center_y':2, 'center_z':6, 'gaze_x':1.851313, 'gaze_y':2.185549, 'gaze_z':6.004735
'global_time':17.50138, 'center_x':1.839999, 'center_y':2, 'center_z':6, 'gaze_x':1.852205, 'gaze_y':2.140453, 'gaze_z':6.004721
'global_time':17.51443, 'center_x':1.759999, 'center_y':2, 'center_z':6, 'gaze_x':1.732997, 'gaze_y':2.015931, 'gaze_z':6.004692
'global_time':17.52597, 'center_x':1.679999, 'center_y':2, 'center_z':6, 'gaze_x':1.665982, 'gaze_y':2.003663, 'gaze_z':6.004725
'global_time':17.53801, 'center_x':1.599999, 'center_y':2, 'center_z':6, 'gaze_x':1.526344, 'gaze_y':1.914585, 'gaze_z':6.004591
'global_time':17.60095, 'center_x':1.2, 'center_y':2, 'center_z':6, 'gaze_x':1.03186, 'gaze_y':2.007412, 'gaze_z':6.004275
'global_time':17.61396, 'center_x':1.12, 'center_y':2, 'center_z':6, 'gaze_x':1.110495, 'gaze_y':2.243387, 'gaze_z':6.004174
'global_time':17.62627, 'center_x':1.04, 'center_y':2, 'center_z':6, 'gaze_x':1.04068, 'gaze_y':2.326618, 'gaze_z':6.004092
'global_time':17.63873, 'center_x':0.9599997, 'center_y':2, 'center_z':6, 'gaze_x':0.8945723, 'gaze_y':2.270348, 'gaze_z':6.004084
'global_time':17.64996, 'center_x':0.8799998, 'center_y':2, 'center_z':6, 'gaze_x':0.7057806, 'gaze_y':2.148067, 'gaze_z':6.004059
'global_time':17.66405, 'center_x':0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':0.6212845, 'gaze_y':2.163001, 'gaze_z':6.004041
'global_time':17.67489, 'center_x':0.7199998, 'center_y':2, 'center_z':6, 'gaze_x':0.5716492, 'gaze_y':2.129887, 'gaze_z':6.003994
'global_time':17.68821, 'center_x':0.6399998, 'center_y':2, 'center_z':6, 'gaze_x':0.4788199, 'gaze_y':2.115884, 'gaze_z':6.003928
'global_time':17.69977, 'center_x':0.5599998, 'center_y':2, 'center_z':6, 'gaze_x':0.3657874, 'gaze_y':2.123462, 'gaze_z':6.003893
'global_time':17.71285, 'center_x':0.4799998, 'center_y':2, 'center_z':6, 'gaze_x':0.3598463, 'gaze_y':2.096143, 'gaze_z':6.003904
'global_time':17.72449, 'center_x':0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':0.3621081, 'gaze_y':2.127876, 'gaze_z':6.00383
'global_time':17.73598, 'center_x':0.3199999, 'center_y':2, 'center_z':6, 'gaze_x':0.2679518, 'gaze_y':2.107627, 'gaze_z':6.003883
'global_time':17.74745, 'center_x':0.2399999, 'center_y':2, 'center_z':6, 'gaze_x':0.1751094, 'gaze_y':2.099796, 'gaze_z':6.00384
'global_time':17.75951, 'center_x':0.1599999, 'center_y':2, 'center_z':6, 'gaze_x':0.1142747, 'gaze_y':2.119552, 'gaze_z':6.003879
'global_time':17.77069, 'center_x':0.07999997, 'center_y':2, 'center_z':6, 'gaze_x':0.03830278, 'gaze_y':2.120201, 'gaze_z':6.003842
'global_time':17.78245, 'center_x':0, 'center_y':2, 'center_z':6, 'gaze_x':0.0167319, 'gaze_y':2.108303, 'gaze_z':6.003916
'global_time':17.79601, 'center_x':-0.07999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.01693514, 'gaze_y':2.124778, 'gaze_z':6.003905
'global_time':17.80787, 'center_x':-0.1599999, 'center_y':2, 'center_z':6, 'gaze_x':-0.06577322, 'gaze_y':2.137843, 'gaze_z':6.003968
'global_time':17.82094, 'center_x':-0.2399999, 'center_y':2, 'center_z':6, 'gaze_x':-0.20872, 'gaze_y':2.113796, 'gaze_z':6.003964
'global_time':17.83244, 'center_x':-0.3199999, 'center_y':2, 'center_z':6, 'gaze_x':-0.3041829, 'gaze_y':2.095833, 'gaze_z':6.003941
'global_time':17.84965, 'center_x':-0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.3838817, 'gaze_y':2.090024, 'gaze_z':6.003983
'global_time':17.8612, 'center_x':-0.4799998, 'center_y':2, 'center_z':6, 'gaze_x':-0.449961, 'gaze_y':2.100025, 'gaze_z':6.003938
'global_time':17.87375, 'center_x':-0.5599998, 'center_y':2, 'center_z':6, 'gaze_x':-0.524503, 'gaze_y':2.10762, 'gaze_z':6.003903
'global_time':17.88643, 'center_x':-0.6399998, 'center_y':2, 'center_z':6, 'gaze_x':-0.5910535, 'gaze_y':2.097089, 'gaze_z':6.003912
'global_time':17.89972, 'center_x':-0.7199998, 'center_y':2, 'center_z':6, 'gaze_x':-0.7390721, 'gaze_y':2.123774, 'gaze_z':6.003894
'global_time':17.91092, 'center_x':-0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.8193445, 'gaze_y':2.131628, 'gaze_z':6.003793
'global_time':17.92263, 'center_x':-0.8799998, 'center_y':2, 'center_z':6, 'gaze_x':-0.8838457, 'gaze_y':2.252677, 'gaze_z':6.003763
'global_time':17.93358, 'center_x':-0.9599997, 'center_y':2, 'center_z':6, 'gaze_x':-1.048225, 'gaze_y':2.27695, 'gaze_z':6.003706
'global_time':17.94788, 'center_x':-1.04, 'center_y':2, 'center_z':6, 'gaze_x':-1.079614, 'gaze_y':2.28871, 'gaze_z':6.003603
'global_time':17.95831, 'center_x':-1.12, 'center_y':2, 'center_z':6, 'gaze_x':-1.099954, 'gaze_y':2.280023, 'gaze_z':6.003495
'global_time':17.97071, 'center_x':-1.2, 'center_y':2, 'center_z':6, 'gaze_x':-1.166379, 'gaze_y':2.27506, 'gaze_z':6.003458
'global_time':17.98221, 'center_x':-1.279999, 'center_y':2, 'center_z':6, 'gaze_x':-1.248034, 'gaze_y':2.265416, 'gaze_z':6.003316
'global_time':17.99588, 'center_x':-1.359999, 'center_y':2, 'center_z':6, 'gaze_x':-1.285533, 'gaze_y':2.243799, 'gaze_z':6.003184
'global_time':18.00792, 'center_x':-1.439999, 'center_y':2, 'center_z':6, 'gaze_x':-1.362644, 'gaze_y':2.263053, 'gaze_z':6.003105
'global_time':18.02098, 'center_x':-1.519999, 'center_y':2, 'center_z':6, 'gaze_x':-1.520958, 'gaze_y':2.274282, 'gaze_z':6.002829
'global_time':18.03248, 'center_x':-1.599999, 'center_y':2, 'center_z':6, 'gaze_x':-1.668759, 'gaze_y':2.234726, 'gaze_z':6.002766
'global_time':18.04538, 'center_x':-1.679999, 'center_y':2, 'center_z':6, 'gaze_x':-1.711635, 'gaze_y':2.247469, 'gaze_z':6.00273
'global_time':18.05581, 'center_x':-1.759999, 'center_y':2, 'center_z':6, 'gaze_x':-1.801355, 'gaze_y':2.248287, 'gaze_z':6.002617
'global_time':18.07171, 'center_x':-1.839999, 'center_y':2, 'center_z':6, 'gaze_x':-1.87565, 'gaze_y':2.256746, 'gaze_z':6.002499
'global_time':18.08438, 'center_x':-1.919999, 'center_y':2, 'center_z':6, 'gaze_x':-1.950536, 'gaze_y':2.25702, 'gaze_z':6.002478
'global_time':18.09611, 'center_x':-1.999999, 'center_y':2, 'center_z':6, 'gaze_x':-2.035923, 'gaze_y':2.261733, 'gaze_z':6.002311
'global_time':18.1072, 'center_x':-2.079999, 'center_y':2, 'center_z':6, 'gaze_x':-2.103819, 'gaze_y':2.257721, 'gaze_z':6.002248
'global_time':18.1188, 'center_x':-2.159999, 'center_y':2, 'center_z':6, 'gaze_x':-2.187173, 'gaze_y':2.260693, 'gaze_z':6.002082
'global_time':18.13227, 'center_x':-2.239999, 'center_y':2, 'center_z':6, 'gaze_x':-2.36326, 'gaze_y':2.263921, 'gaze_z':6.001934
'global_time':18.14567, 'center_x':-2.319999, 'center_y':2, 'center_z':6, 'gaze_x':-2.464529, 'gaze_y':2.264804, 'gaze_z':6.001766
'global_time':18.15748, 'center_x':-2.399998, 'center_y':2, 'center_z':6, 'gaze_x':-2.528491, 'gaze_y':2.260598, 'gaze_z':6.001663
'global_time':18.1706, 'center_x':-2.479998, 'center_y':2, 'center_z':6, 'gaze_x':-2.618778, 'gaze_y':2.227342, 'gaze_z':6.001583
'global_time':18.1829, 'center_x':-2.559998, 'center_y':2, 'center_z':6, 'gaze_x':-2.63344, 'gaze_y':2.143176, 'gaze_z':6.001504
'global_time':18.19563, 'center_x':-2.639998, 'center_y':2, 'center_z':6, 'gaze_x':-2.689755, 'gaze_y':2.137297, 'gaze_z':6.001364
'global_time':18.20646, 'center_x':-2.719998, 'center_y':2, 'center_z':6, 'gaze_x':-2.753723, 'gaze_y':2.139385, 'gaze_z':6.001426
'global_time':18.21844, 'center_x':-2.799998, 'center_y':2, 'center_z':6, 'gaze_x':-2.83728, 'gaze_y':2.090961, 'gaze_z':6.001357
'global_time':18.23131, 'center_x':-2.879998, 'center_y':2, 'center_z':6, 'gaze_x':-2.941311, 'gaze_y':2.050658, 'gaze_z':6.001406
