'global_time':4.92363, 'hit_distance':6.715938 
'global_time':4.933667, 'hit_distance':6.708444 
'global_time':4.944205, 'hit_distance':6.70631 
'global_time':4.954864, 'hit_distance':6.698183 
'global_time':4.97228, 'hit_distance':6.674545 
'global_time':4.98373, 'hit_distance':6.664794 
'global_time':4.996281, 'hit_distance':6.653895 
'global_time':5.008564, 'hit_distance':6.645779 
'global_time':5.020173, 'hit_distance':6.635598 
'global_time':5.033598, 'hit_distance':6.625278 
'global_time':5.045982, 'hit_distance':6.611533 
'global_time':5.057626, 'hit_distance':6.602193 
'global_time':5.071096, 'hit_distance':6.590017 
'global_time':5.081857, 'hit_distance':6.570467 
'global_time':5.097485, 'hit_distance':6.566559 
'global_time':5.108966, 'hit_distance':6.565726 
'global_time':5.122607, 'hit_distance':6.564926 
'global_time':5.134536, 'hit_distance':6.562529 
'global_time':5.1442, 'hit_distance':6.560065 
'global_time':5.158592, 'hit_distance':6.56012 
'global_time':5.170837, 'hit_distance':6.564715 
'global_time':5.182719, 'hit_distance':6.568568 
'global_time':5.194899, 'hit_distance':6.573062 
'global_time':5.208418, 'hit_distance':6.578466 
'global_time':5.219936, 'hit_distance':6.584415 
'global_time':5.230966, 'hit_distance':6.593484 
'global_time':5.241951, 'hit_distance':6.602889 
'global_time':5.255934, 'hit_distance':6.611401 
'global_time':5.2669, 'hit_distance':6.625247 
'global_time':5.276847, 'hit_distance':6.637237 
'global_time':5.289975, 'hit_distance':6.649512 
'global_time':5.302446, 'hit_distance':6.66404 
'global_time':5.314341, 'hit_distance':6.680047 
'global_time':5.32578, 'hit_distance':6.711983 
'global_time':5.338244, 'hit_distance':6.730945 
'global_time':5.351977, 'hit_distance':6.749544 
'global_time':5.364482, 'hit_distance':6.766916 
'global_time':5.376493, 'hit_distance':6.780148 
'global_time':5.390017, 'hit_distance':6.799737 
'global_time':5.401135, 'hit_distance':6.816338 
'global_time':5.413699, 'hit_distance':6.838196 
'global_time':5.425048, 'hit_distance':6.859968 
'global_time':5.434942, 'hit_distance':6.88952 
'global_time':5.448641, 'hit_distance':6.915004 
'global_time':5.458725, 'hit_distance':6.939119 
'global_time':5.475311, 'hit_distance':6.957159 
'global_time':5.48871, 'hit_distance':6.995098 
'global_time':5.500005, 'hit_distance':7.010167 
'global_time':5.519907, 'hit_distance':7.053369 
'global_time':5.533502, 'hit_distance':7.060951 
'global_time':5.546733, 'hit_distance':7.053134 
'global_time':5.559175, 'hit_distance':7.106565 
'global_time':5.570814, 'hit_distance':7.130233 
'global_time':5.587408, 'hit_distance':7.147485 
'global_time':5.599836, 'hit_distance':7.172397 
'global_time':5.612636, 'hit_distance':7.193172 
'global_time':5.627598, 'hit_distance':7.230573 
'global_time':5.63976, 'hit_distance':7.249548 
'global_time':5.649887, 'hit_distance':7.263574 
'global_time':5.662813, 'hit_distance':7.26548 
'global_time':5.676615, 'hit_distance':7.277472 
'global_time':5.689772, 'hit_distance':7.302135 
'global_time':5.699932, 'hit_distance':7.323535 
'global_time':5.713516, 'hit_distance':7.344096 
'global_time':5.726575, 'hit_distance':7.354379 
'global_time':5.739326, 'hit_distance':7.375508 
'global_time':5.751532, 'hit_distance':7.381967 
'global_time':5.764348, 'hit_distance':7.38871 
'global_time':5.774673, 'hit_distance':7.398699 
'global_time':5.788836, 'hit_distance':7.409106 
'global_time':5.800387, 'hit_distance':7.433068 
'global_time':5.814425, 'hit_distance':7.468482 
'global_time':5.82508, 'hit_distance':7.487124 
'global_time':5.837126, 'hit_distance':7.506936 
'global_time':5.84897, 'hit_distance':7.51917 
'global_time':5.861996, 'hit_distance':7.526751 
'global_time':5.872871, 'hit_distance':7.540611 
'global_time':5.883882, 'hit_distance':7.516217 
'global_time':5.896684, 'hit_distance':7.604138 
'global_time':5.910164, 'hit_distance':7.599694 
'global_time':5.922073, 'hit_distance':7.604833 
'global_time':5.934283, 'hit_distance':7.561762 
'global_time':5.945984, 'hit_distance':7.723526 
'global_time':5.959745, 'hit_distance':7.752261 
'global_time':5.971077, 'hit_distance':7.724937 
'global_time':5.983643, 'hit_distance':7.685815 
'global_time':6.002089, 'hit_distance':7.622566 
'global_time':6.014177, 'hit_distance':7.563081 
'global_time':6.02583, 'hit_distance':7.464177 
'global_time':6.037428, 'hit_distance':7.43782 
'global_time':6.050412, 'hit_distance':7.397967 
'global_time':6.062185, 'hit_distance':7.28926 
'global_time':6.074011, 'hit_distance':7.248246 
'global_time':6.084929, 'hit_distance':7.219429 
'global_time':6.098587, 'hit_distance':7.179357 
'global_time':6.111388, 'hit_distance':7.137756 
'global_time':6.121764, 'hit_distance':7.102239 
'global_time':6.134036, 'hit_distance':7.068438 
'global_time':6.145513, 'hit_distance':7.013475 
'global_time':6.157509, 'hit_distance':6.975434 
'global_time':6.167753, 'hit_distance':6.936561 
'global_time':6.17941, 'hit_distance':6.892962 
'global_time':6.192053, 'hit_distance':6.865861 
'global_time':6.202744, 'hit_distance':6.840257 
'global_time':6.213948, 'hit_distance':6.822404 
