'global_time':28.00634, 'center_x':3.699997, 'center_y':2, 'center_z':6, 'gaze_x':3.559708, 'gaze_y':2.056371, 'gaze_z':5.999238
'global_time':28.01859, 'center_x':3.799997, 'center_y':2, 'center_z':6, 'gaze_x':3.582094, 'gaze_y':2.045279, 'gaze_z':5.99934
'global_time':28.03123, 'center_x':3.899997, 'center_y':2, 'center_z':6, 'gaze_x':3.601597, 'gaze_y':2.030948, 'gaze_z':5.999369
'global_time':28.04378, 'center_x':3.999997, 'center_y':2, 'center_z':6, 'gaze_x':3.555298, 'gaze_y':1.995081, 'gaze_z':5.999496
'global_time':28.06132, 'center_x':3.899997, 'center_y':2, 'center_z':6, 'gaze_x':3.616421, 'gaze_y':1.988129, 'gaze_z':5.99963
'global_time':28.07336, 'center_x':3.899997, 'center_y':2, 'center_z':6, 'gaze_x':3.599471, 'gaze_y':1.975579, 'gaze_z':5.999606
'global_time':28.08444, 'center_x':3.799997, 'center_y':2, 'center_z':6, 'gaze_x':3.632116, 'gaze_y':2.034496, 'gaze_z':5.999712
'global_time':28.09895, 'center_x':3.699997, 'center_y':2, 'center_z':6, 'gaze_x':3.597653, 'gaze_y':2.036598, 'gaze_z':5.999732
'global_time':28.10945, 'center_x':3.599997, 'center_y':2, 'center_z':6, 'gaze_x':3.563303, 'gaze_y':1.988553, 'gaze_z':5.99978
'global_time':28.12056, 'center_x':3.499997, 'center_y':2, 'center_z':6, 'gaze_x':3.527821, 'gaze_y':1.978523, 'gaze_z':5.999738
'global_time':28.13304, 'center_x':3.399997, 'center_y':2, 'center_z':6, 'gaze_x':3.54322, 'gaze_y':1.984184, 'gaze_z':5.999831
'global_time':28.14721, 'center_x':3.299998, 'center_y':2, 'center_z':6, 'gaze_x':3.577517, 'gaze_y':2.06, 'gaze_z':5.999815
'global_time':28.15931, 'center_x':3.199998, 'center_y':2, 'center_z':6, 'gaze_x':3.680668, 'gaze_y':2.001622, 'gaze_z':5.999894
'global_time':28.17183, 'center_x':3.099998, 'center_y':2, 'center_z':6, 'gaze_x':3.283081, 'gaze_y':0.9921317, 'gaze_z':5.999898
'global_time':28.29352, 'center_x':2.099999, 'center_y':2, 'center_z':6, 'gaze_x':1.317953, 'gaze_y':1.38071, 'gaze_z':5.999566
'global_time':28.30533, 'center_x':1.999999, 'center_y':2, 'center_z':6, 'gaze_x':1.978032, 'gaze_y':1.685436, 'gaze_z':5.999446
'global_time':28.31738, 'center_x':1.899999, 'center_y':2, 'center_z':6, 'gaze_x':1.900172, 'gaze_y':1.923202, 'gaze_z':5.999395
'global_time':28.32915, 'center_x':1.799999, 'center_y':2, 'center_z':6, 'gaze_x':1.868259, 'gaze_y':2.102021, 'gaze_z':5.999372
'global_time':28.3429, 'center_x':1.699999, 'center_y':2, 'center_z':6, 'gaze_x':1.855568, 'gaze_y':2.169137, 'gaze_z':5.999301
'global_time':28.35607, 'center_x':1.599999, 'center_y':2, 'center_z':6, 'gaze_x':1.897224, 'gaze_y':2.122937, 'gaze_z':5.999246
'global_time':28.36861, 'center_x':1.499999, 'center_y':2, 'center_z':6, 'gaze_x':1.549244, 'gaze_y':2.044207, 'gaze_z':5.999166
'global_time':28.38242, 'center_x':1.399999, 'center_y':2, 'center_z':6, 'gaze_x':1.446422, 'gaze_y':2.037309, 'gaze_z':5.999025
'global_time':28.39446, 'center_x':1.299999, 'center_y':2, 'center_z':6, 'gaze_x':1.403162, 'gaze_y':2.051892, 'gaze_z':5.99896
'global_time':28.40644, 'center_x':1.2, 'center_y':2, 'center_z':6, 'gaze_x':1.39119, 'gaze_y':2.06689, 'gaze_z':5.998941
'global_time':28.41871, 'center_x':1.1, 'center_y':2, 'center_z':6, 'gaze_x':1.258469, 'gaze_y':2.05812, 'gaze_z':5.998812
'global_time':28.43262, 'center_x':0.9999997, 'center_y':2, 'center_z':6, 'gaze_x':1.149777, 'gaze_y':1.994938, 'gaze_z':5.998732
'global_time':28.44593, 'center_x':0.8999997, 'center_y':2, 'center_z':6, 'gaze_x':1.034432, 'gaze_y':2.043167, 'gaze_z':5.99859
'global_time':28.45727, 'center_x':0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':0.9303374, 'gaze_y':2.075339, 'gaze_z':5.998565
'global_time':28.46865, 'center_x':0.6999998, 'center_y':2, 'center_z':6, 'gaze_x':0.8343918, 'gaze_y':2.066082, 'gaze_z':5.998446
'global_time':28.4823, 'center_x':0.5999998, 'center_y':2, 'center_z':6, 'gaze_x':0.7020564, 'gaze_y':2.060805, 'gaze_z':5.99835
'global_time':28.49434, 'center_x':0.4999999, 'center_y':2, 'center_z':6, 'gaze_x':0.676931, 'gaze_y':2.078766, 'gaze_z':5.998146
'global_time':28.5063, 'center_x':0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':0.6194018, 'gaze_y':2.14632, 'gaze_z':5.998115
'global_time':28.52021, 'center_x':0.3, 'center_y':2, 'center_z':6, 'gaze_x':0.5247556, 'gaze_y':2.109455, 'gaze_z':5.998023
'global_time':28.53708, 'center_x':0.2, 'center_y':2, 'center_z':6, 'gaze_x':0.3488902, 'gaze_y':2.080611, 'gaze_z':5.997867
'global_time':28.54848, 'center_x':0.1, 'center_y':2, 'center_z':6, 'gaze_x':0.2781979, 'gaze_y':2.101478, 'gaze_z':5.997814
'global_time':28.56077, 'center_x':5.960464E-08, 'center_y':2, 'center_z':6, 'gaze_x':-0.04997763, 'gaze_y':2.112709, 'gaze_z':5.997711
'global_time':28.57458, 'center_x':-0.0999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.1621782, 'gaze_y':2.113255, 'gaze_z':5.997679
'global_time':28.5875, 'center_x':-0.1999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.2169371, 'gaze_y':2.126251, 'gaze_z':5.997568
'global_time':28.59951, 'center_x':-0.2999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.2795756, 'gaze_y':2.122863, 'gaze_z':5.997519
'global_time':28.61173, 'center_x':-0.3999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.2902943, 'gaze_y':2.014432, 'gaze_z':5.99745
'global_time':28.62612, 'center_x':-0.4999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.4998743, 'gaze_y':2.079194, 'gaze_z':5.99742
'global_time':28.63707, 'center_x':-0.5999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.5666849, 'gaze_y':2.090126, 'gaze_z':5.997296
'global_time':28.65025, 'center_x':-0.6999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.6980266, 'gaze_y':2.051867, 'gaze_z':5.997214
'global_time':28.66483, 'center_x':-0.7999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.74949, 'gaze_y':2.086236, 'gaze_z':5.997198
'global_time':28.67628, 'center_x':-0.8999996, 'center_y':2, 'center_z':6, 'gaze_x':-0.8541748, 'gaze_y':2.09515, 'gaze_z':5.997067
'global_time':28.68897, 'center_x':-0.9999996, 'center_y':2, 'center_z':6, 'gaze_x':-0.9732396, 'gaze_y':2.09283, 'gaze_z':5.996969
'global_time':28.70158, 'center_x':-1.1, 'center_y':2, 'center_z':6, 'gaze_x':-1.090292, 'gaze_y':2.052831, 'gaze_z':5.996965
'global_time':28.71524, 'center_x':-1.2, 'center_y':2, 'center_z':6, 'gaze_x':-1.18961, 'gaze_y':2.044019, 'gaze_z':5.996988
'global_time':28.7263, 'center_x':-1.299999, 'center_y':2, 'center_z':6, 'gaze_x':-1.24383, 'gaze_y':2.051849, 'gaze_z':5.996982
'global_time':28.73722, 'center_x':-1.399999, 'center_y':2, 'center_z':6, 'gaze_x':-1.280385, 'gaze_y':2.046669, 'gaze_z':5.997004
'global_time':28.74977, 'center_x':-1.499999, 'center_y':2, 'center_z':6, 'gaze_x':-1.360314, 'gaze_y':2.053401, 'gaze_z':5.99701
'global_time':28.7642, 'center_x':-1.599999, 'center_y':2, 'center_z':6, 'gaze_x':-1.476216, 'gaze_y':2.044351, 'gaze_z':5.997087
'global_time':28.77455, 'center_x':-1.699999, 'center_y':2, 'center_z':6, 'gaze_x':-1.530449, 'gaze_y':2.042163, 'gaze_z':5.997051
'global_time':28.78692, 'center_x':-1.799999, 'center_y':2, 'center_z':6, 'gaze_x':-1.623232, 'gaze_y':2.00187, 'gaze_z':5.997067
'global_time':28.80091, 'center_x':-1.899999, 'center_y':2, 'center_z':6, 'gaze_x':-1.756863, 'gaze_y':2.028457, 'gaze_z':5.9971
'global_time':28.81234, 'center_x':-1.999999, 'center_y':2, 'center_z':6, 'gaze_x':-1.8215, 'gaze_y':1.983119, 'gaze_z':5.997192
'global_time':28.82532, 'center_x':-2.099999, 'center_y':2, 'center_z':6, 'gaze_x':-1.938632, 'gaze_y':1.972259, 'gaze_z':5.997117
'global_time':28.83743, 'center_x':-2.199999, 'center_y':2, 'center_z':6, 'gaze_x':-2.034861, 'gaze_y':1.969357, 'gaze_z':5.997169
'global_time':28.85102, 'center_x':-2.299999, 'center_y':2, 'center_z':6, 'gaze_x':-2.09841, 'gaze_y':2.106348, 'gaze_z':5.997142
'global_time':28.86212, 'center_x':-2.399998, 'center_y':2, 'center_z':6, 'gaze_x':-2.118146, 'gaze_y':2.019281, 'gaze_z':5.997061
'global_time':28.87335, 'center_x':-2.499998, 'center_y':2, 'center_z':6, 'gaze_x':-2.194858, 'gaze_y':2.078522, 'gaze_z':5.996978
'global_time':28.88443, 'center_x':-2.599998, 'center_y':2, 'center_z':6, 'gaze_x':-2.317541, 'gaze_y':2.011636, 'gaze_z':5.996918
'global_time':28.89565, 'center_x':-2.699998, 'center_y':2, 'center_z':6, 'gaze_x':-2.378196, 'gaze_y':2.006002, 'gaze_z':5.996922
'global_time':28.90922, 'center_x':-2.799998, 'center_y':2, 'center_z':6, 'gaze_x':-2.574004, 'gaze_y':2.015938, 'gaze_z':5.99686
'global_time':28.92119, 'center_x':-2.899998, 'center_y':2, 'center_z':6, 'gaze_x':-2.684419, 'gaze_y':2.07668, 'gaze_z':5.996693
'global_time':28.93499, 'center_x':-2.999998, 'center_y':2, 'center_z':6, 'gaze_x':-2.823678, 'gaze_y':2.12494, 'gaze_z':5.996569
'global_time':28.94745, 'center_x':-3.099998, 'center_y':2, 'center_z':6, 'gaze_x':-2.992163, 'gaze_y':2.112436, 'gaze_z':5.996435
'global_time':28.95898, 'center_x':-3.199998, 'center_y':2, 'center_z':6, 'gaze_x':-3.009177, 'gaze_y':2.069685, 'gaze_z':5.996307
'global_time':28.97049, 'center_x':-3.299998, 'center_y':2, 'center_z':6, 'gaze_x':-3.076472, 'gaze_y':2.04328, 'gaze_z':5.996219
'global_time':28.9847, 'center_x':-3.399997, 'center_y':2, 'center_z':6, 'gaze_x':-3.08547, 'gaze_y':2.016856, 'gaze_z':5.996149
'global_time':28.99706, 'center_x':-3.499997, 'center_y':2, 'center_z':6, 'gaze_x':-3.152273, 'gaze_y':2.022866, 'gaze_z':5.99605
'global_time':29.00828, 'center_x':-3.599997, 'center_y':2, 'center_z':6, 'gaze_x':-3.204948, 'gaze_y':2.010168, 'gaze_z':5.996094
'global_time':29.01822, 'center_x':-3.699997, 'center_y':2, 'center_z':6, 'gaze_x':-3.322951, 'gaze_y':1.949691, 'gaze_z':5.996134
'global_time':29.03404, 'center_x':-3.699997, 'center_y':2, 'center_z':6, 'gaze_x':-3.364379, 'gaze_y':1.948543, 'gaze_z':5.996247
'global_time':29.04656, 'center_x':-3.799997, 'center_y':2, 'center_z':6, 'gaze_x':-3.397457, 'gaze_y':1.888655, 'gaze_z':5.996305
'global_time':29.05965, 'center_x':-3.899997, 'center_y':2, 'center_z':6, 'gaze_x':-3.42625, 'gaze_y':1.922225, 'gaze_z':5.996399
'global_time':29.07146, 'center_x':-3.999997, 'center_y':2, 'center_z':6, 'gaze_x':-3.440195, 'gaze_y':1.774999, 'gaze_z':5.996318
'global_time':29.08529, 'center_x':-3.899997, 'center_y':2, 'center_z':6, 'gaze_x':-3.444233, 'gaze_y':1.957487, 'gaze_z':5.996315
'global_time':29.0974, 'center_x':-3.899997, 'center_y':2, 'center_z':6, 'gaze_x':-3.358671, 'gaze_y':1.939661, 'gaze_z':5.996361
'global_time':29.10884, 'center_x':-3.799997, 'center_y':2, 'center_z':6, 'gaze_x':-3.311752, 'gaze_y':1.93481, 'gaze_z':5.996336
'global_time':29.12125, 'center_x':-3.699997, 'center_y':2, 'center_z':6, 'gaze_x':-3.272934, 'gaze_y':1.942249, 'gaze_z':5.996361
'global_time':29.13504, 'center_x':-3.599997, 'center_y':2, 'center_z':6, 'gaze_x':-3.237891, 'gaze_y':1.926503, 'gaze_z':5.996406
'global_time':29.14685, 'center_x':-3.499997, 'center_y':2, 'center_z':6, 'gaze_x':-3.141118, 'gaze_y':1.916665, 'gaze_z':5.996486
'global_time':29.15859, 'center_x':-3.399997, 'center_y':2, 'center_z':6, 'gaze_x':-3.175526, 'gaze_y':1.962114, 'gaze_z':5.996486
'global_time':29.1685, 'center_x':-3.299998, 'center_y':2, 'center_z':6, 'gaze_x':-3.391786, 'gaze_y':2.051808, 'gaze_z':5.99648
'global_time':29.18337, 'center_x':-3.299998, 'center_y':2, 'center_z':6, 'gaze_x':-3.28675, 'gaze_y':2.087247, 'gaze_z':5.996438
'global_time':29.19743, 'center_x':-3.199998, 'center_y':2, 'center_z':6, 'gaze_x':-3.254095, 'gaze_y':2.096252, 'gaze_z':5.996429
'global_time':29.20925, 'center_x':-3.099998, 'center_y':2, 'center_z':6, 'gaze_x':-3.264307, 'gaze_y':2.079001, 'gaze_z':5.996476
'global_time':29.22164, 'center_x':-2.999998, 'center_y':2, 'center_z':6, 'gaze_x':-3.189337, 'gaze_y':2.077441, 'gaze_z':5.996598
'global_time':29.23375, 'center_x':-2.899998, 'center_y':2, 'center_z':6, 'gaze_x':-3.036559, 'gaze_y':2.045143, 'gaze_z':5.996696
'global_time':29.24545, 'center_x':-2.799998, 'center_y':2, 'center_z':6, 'gaze_x':-2.845918, 'gaze_y':2.021313, 'gaze_z':5.996746
'global_time':29.25782, 'center_x':-2.699998, 'center_y':2, 'center_z':6, 'gaze_x':-2.760567, 'gaze_y':2.019646, 'gaze_z':5.996702
'global_time':29.27026, 'center_x':-2.599998, 'center_y':2, 'center_z':6, 'gaze_x':-2.732292, 'gaze_y':2.053518, 'gaze_z':5.99669
'global_time':29.28332, 'center_x':-2.499998, 'center_y':2, 'center_z':6, 'gaze_x':-2.669397, 'gaze_y':2.044627, 'gaze_z':5.996729
'global_time':29.29363, 'center_x':-2.399998, 'center_y':2, 'center_z':6, 'gaze_x':-2.58885, 'gaze_y':2.050815, 'gaze_z':5.99674
'global_time':29.30634, 'center_x':-2.299999, 'center_y':2, 'center_z':6, 'gaze_x':-2.509371, 'gaze_y':2.070219, 'gaze_z':5.996686
'global_time':29.31972, 'center_x':-2.199999, 'center_y':2, 'center_z':6, 'gaze_x':-2.398832, 'gaze_y':2.077667, 'gaze_z':5.996735
'global_time':29.33237, 'center_x':-2.099999, 'center_y':2, 'center_z':6, 'gaze_x':-2.280274, 'gaze_y':2.061341, 'gaze_z':5.996745
'global_time':29.34387, 'center_x':-1.999999, 'center_y':2, 'center_z':6, 'gaze_x':-2.16231, 'gaze_y':2.043958, 'gaze_z':5.996799
'global_time':29.3557, 'center_x':-1.899999, 'center_y':2, 'center_z':6, 'gaze_x':-2.059915, 'gaze_y':2.037809, 'gaze_z':5.996776
'global_time':29.36878, 'center_x':-1.799999, 'center_y':2, 'center_z':6, 'gaze_x':-1.905049, 'gaze_y':2.059369, 'gaze_z':5.996781
'global_time':29.38013, 'center_x':-1.699999, 'center_y':2, 'center_z':6, 'gaze_x':-1.815243, 'gaze_y':2.045603, 'gaze_z':5.996701
'global_time':29.39231, 'center_x':-1.599999, 'center_y':2, 'center_z':6, 'gaze_x':-1.769918, 'gaze_y':2.063327, 'gaze_z':5.99669
'global_time':29.40475, 'center_x':-1.499999, 'center_y':2, 'center_z':6, 'gaze_x':-1.702507, 'gaze_y':2.068027, 'gaze_z':5.996791
'global_time':29.4186, 'center_x':-1.399999, 'center_y':2, 'center_z':6, 'gaze_x':-1.587209, 'gaze_y':2.071068, 'gaze_z':5.99678
'global_time':29.43099, 'center_x':-1.299999, 'center_y':2, 'center_z':6, 'gaze_x':-1.476367, 'gaze_y':2.050853, 'gaze_z':5.996827
'global_time':29.44138, 'center_x':-1.2, 'center_y':2, 'center_z':6, 'gaze_x':-1.377199, 'gaze_y':2.060193, 'gaze_z':5.996797
'global_time':29.45412, 'center_x':-1.1, 'center_y':2, 'center_z':6, 'gaze_x':-1.29682, 'gaze_y':2.085795, 'gaze_z':5.996872
'global_time':29.46585, 'center_x':-0.9999997, 'center_y':2, 'center_z':6, 'gaze_x':-1.230277, 'gaze_y':2.094449, 'gaze_z':5.996855
'global_time':29.47946, 'center_x':-0.8999997, 'center_y':2, 'center_z':6, 'gaze_x':-1.040082, 'gaze_y':2.11655, 'gaze_z':5.996947
'global_time':29.49204, 'center_x':-0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.8427443, 'gaze_y':2.090494, 'gaze_z':5.996933
'global_time':29.50317, 'center_x':-0.6999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.7237114, 'gaze_y':1.98648, 'gaze_z':5.996985
'global_time':29.51631, 'center_x':-0.5999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.6194104, 'gaze_y':2.027957, 'gaze_z':5.997116
'global_time':29.53206, 'center_x':-0.4999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.5236028, 'gaze_y':2.019098, 'gaze_z':5.997146
'global_time':29.54373, 'center_x':-0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.4651992, 'gaze_y':2.015165, 'gaze_z':5.997182
'global_time':29.55544, 'center_x':-0.3, 'center_y':2, 'center_z':6, 'gaze_x':-0.4028079, 'gaze_y':2.026429, 'gaze_z':5.997113
'global_time':29.56724, 'center_x':-0.2, 'center_y':2, 'center_z':6, 'gaze_x':-0.2454991, 'gaze_y':2.078335, 'gaze_z':5.997098
'global_time':29.57928, 'center_x':-0.1, 'center_y':2, 'center_z':6, 'gaze_x':-0.1645051, 'gaze_y':2.055313, 'gaze_z':5.997102
'global_time':29.59087, 'center_x':-5.960464E-08, 'center_y':2, 'center_z':6, 'gaze_x':-0.0674057, 'gaze_y':2.09418, 'gaze_z':5.997177
'global_time':29.60527, 'center_x':0.0999999, 'center_y':2, 'center_z':6, 'gaze_x':0.05763474, 'gaze_y':2.006505, 'gaze_z':5.99718
'global_time':29.61733, 'center_x':0.1999999, 'center_y':2, 'center_z':6, 'gaze_x':0.1524748, 'gaze_y':2.004639, 'gaze_z':5.997221
'global_time':29.62999, 'center_x':0.2999998, 'center_y':2, 'center_z':6, 'gaze_x':0.2286578, 'gaze_y':1.994733, 'gaze_z':5.997311
'global_time':29.64213, 'center_x':0.3999998, 'center_y':2, 'center_z':6, 'gaze_x':0.3922205, 'gaze_y':1.97466, 'gaze_z':5.99736
'global_time':29.65494, 'center_x':0.4999998, 'center_y':2, 'center_z':6, 'gaze_x':0.4801493, 'gaze_y':1.997933, 'gaze_z':5.997411
'global_time':29.66743, 'center_x':0.5999997, 'center_y':2, 'center_z':6, 'gaze_x':0.6460454, 'gaze_y':1.989359, 'gaze_z':5.997581
'global_time':29.67928, 'center_x':0.6999997, 'center_y':2, 'center_z':6, 'gaze_x':0.7250174, 'gaze_y':2.014874, 'gaze_z':5.997586
'global_time':29.69281, 'center_x':0.7999997, 'center_y':2, 'center_z':6, 'gaze_x':0.8483552, 'gaze_y':2.005366, 'gaze_z':5.997696
'global_time':29.70568, 'center_x':0.8999996, 'center_y':2, 'center_z':6, 'gaze_x':0.9342712, 'gaze_y':2.010805, 'gaze_z':5.997742
'global_time':29.71842, 'center_x':0.9999996, 'center_y':2, 'center_z':6, 'gaze_x':1.013546, 'gaze_y':2.010476, 'gaze_z':5.997915
'global_time':29.73095, 'center_x':1.1, 'center_y':2, 'center_z':6, 'gaze_x':1.0754, 'gaze_y':1.997905, 'gaze_z':5.998049
'global_time':29.74261, 'center_x':1.2, 'center_y':2, 'center_z':6, 'gaze_x':1.126957, 'gaze_y':1.98548, 'gaze_z':5.998083
'global_time':29.75317, 'center_x':1.299999, 'center_y':2, 'center_z':6, 'gaze_x':1.226271, 'gaze_y':2.012228, 'gaze_z':5.998242
'global_time':29.76472, 'center_x':1.399999, 'center_y':2, 'center_z':6, 'gaze_x':1.375888, 'gaze_y':2.034962, 'gaze_z':5.998334
'global_time':29.7772, 'center_x':1.499999, 'center_y':2, 'center_z':6, 'gaze_x':1.514587, 'gaze_y':2.037895, 'gaze_z':5.998432
'global_time':29.78772, 'center_x':1.599999, 'center_y':2, 'center_z':6, 'gaze_x':1.604269, 'gaze_y':2.046007, 'gaze_z':5.998566
'global_time':29.80165, 'center_x':1.699999, 'center_y':2, 'center_z':6, 'gaze_x':1.761317, 'gaze_y':2.049603, 'gaze_z':5.998878
'global_time':29.82186, 'center_x':1.799999, 'center_y':2, 'center_z':6, 'gaze_x':1.817314, 'gaze_y':2.041519, 'gaze_z':5.999002
'global_time':29.83479, 'center_x':1.899999, 'center_y':2, 'center_z':6, 'gaze_x':1.995782, 'gaze_y':2.054189, 'gaze_z':5.999294
'global_time':29.84606, 'center_x':1.999999, 'center_y':2, 'center_z':6, 'gaze_x':2.11716, 'gaze_y':2.042812, 'gaze_z':5.99939
'global_time':29.85707, 'center_x':2.099999, 'center_y':2, 'center_z':6, 'gaze_x':2.210444, 'gaze_y':2.057747, 'gaze_z':5.999475
'global_time':29.86858, 'center_x':2.199999, 'center_y':2, 'center_z':6, 'gaze_x':2.278953, 'gaze_y':2.075794, 'gaze_z':5.999559
'global_time':29.88144, 'center_x':2.299999, 'center_y':2, 'center_z':6, 'gaze_x':2.351706, 'gaze_y':2.063447, 'gaze_z':5.999756
'global_time':29.89397, 'center_x':2.399998, 'center_y':2, 'center_z':6, 'gaze_x':2.405888, 'gaze_y':2.05169, 'gaze_z':5.999864
'global_time':29.90522, 'center_x':2.499998, 'center_y':2, 'center_z':6, 'gaze_x':2.469428, 'gaze_y':2.057918, 'gaze_z':6.000042
'global_time':29.9175, 'center_x':2.599998, 'center_y':2, 'center_z':6, 'gaze_x':2.55239, 'gaze_y':2.07806, 'gaze_z':6.000141
'global_time':29.9316, 'center_x':2.699998, 'center_y':2, 'center_z':6, 'gaze_x':2.651254, 'gaze_y':2.050959, 'gaze_z':6.000281
'global_time':29.94319, 'center_x':2.799998, 'center_y':2, 'center_z':6, 'gaze_x':2.755505, 'gaze_y':2.007727, 'gaze_z':6.000371
'global_time':29.95417, 'center_x':2.899998, 'center_y':2, 'center_z':6, 'gaze_x':2.811432, 'gaze_y':1.997584, 'gaze_z':6.000486
'global_time':29.96542, 'center_x':2.999998, 'center_y':2, 'center_z':6, 'gaze_x':2.851827, 'gaze_y':1.998462, 'gaze_z':6.00059
'global_time':29.97704, 'center_x':3.099998, 'center_y':2, 'center_z':6, 'gaze_x':2.917275, 'gaze_y':1.997756, 'gaze_z':6.000694
'global_time':29.98955, 'center_x':3.199998, 'center_y':2, 'center_z':6, 'gaze_x':2.990604, 'gaze_y':1.994611, 'gaze_z':6.000796
'global_time':30.00108, 'center_x':3.299998, 'center_y':2, 'center_z':6, 'gaze_x':3.10586, 'gaze_y':1.938722, 'gaze_z':6.000857
'global_time':30.01294, 'center_x':3.399997, 'center_y':2, 'center_z':6, 'gaze_x':3.15166, 'gaze_y':1.965436, 'gaze_z':6.000896
'global_time':30.03069, 'center_x':3.499997, 'center_y':2, 'center_z':6, 'gaze_x':3.302585, 'gaze_y':1.865974, 'gaze_z':6.000901
'global_time':30.04181, 'center_x':3.599997, 'center_y':2, 'center_z':6, 'gaze_x':3.310315, 'gaze_y':1.872645, 'gaze_z':6.000983
'global_time':30.05318, 'center_x':3.699997, 'center_y':2, 'center_z':6, 'gaze_x':3.307285, 'gaze_y':1.856548, 'gaze_z':6.001053
'global_time':30.06588, 'center_x':3.799997, 'center_y':2, 'center_z':6, 'gaze_x':3.3527, 'gaze_y':1.820562, 'gaze_z':6.001076
'global_time':30.07754, 'center_x':3.899997, 'center_y':2, 'center_z':6, 'gaze_x':3.391886, 'gaze_y':1.791585, 'gaze_z':6.001008
'global_time':30.09003, 'center_x':3.999997, 'center_y':2, 'center_z':6, 'gaze_x':3.380508, 'gaze_y':1.823714, 'gaze_z':6.001034
'global_time':30.10146, 'center_x':3.899997, 'center_y':2, 'center_z':6, 'gaze_x':3.411453, 'gaze_y':1.822839, 'gaze_z':6.001007
'global_time':30.11841, 'center_x':3.899997, 'center_y':2, 'center_z':6, 'gaze_x':3.453527, 'gaze_y':1.88309, 'gaze_z':6.00101
'global_time':30.13102, 'center_x':3.799997, 'center_y':2, 'center_z':6, 'gaze_x':3.415653, 'gaze_y':1.79779, 'gaze_z':6.000965
'global_time':30.1428, 'center_x':3.699997, 'center_y':2, 'center_z':6, 'gaze_x':3.435302, 'gaze_y':1.866284, 'gaze_z':6.000925
'global_time':30.15773, 'center_x':3.599997, 'center_y':2, 'center_z':6, 'gaze_x':3.395515, 'gaze_y':1.865873, 'gaze_z':6.000832
'global_time':30.16958, 'center_x':3.499997, 'center_y':2, 'center_z':6, 'gaze_x':3.3258, 'gaze_y':1.874068, 'gaze_z':6.000713
'global_time':30.18262, 'center_x':3.399997, 'center_y':2, 'center_z':6, 'gaze_x':3.215536, 'gaze_y':1.897058, 'gaze_z':6.000687
'global_time':30.19606, 'center_x':3.299998, 'center_y':2, 'center_z':6, 'gaze_x':3.270013, 'gaze_y':1.932336, 'gaze_z':6.000626
'global_time':30.20962, 'center_x':3.199998, 'center_y':2, 'center_z':6, 'gaze_x':3.214208, 'gaze_y':1.922412, 'gaze_z':6.000514
'global_time':30.22139, 'center_x':3.099998, 'center_y':2, 'center_z':6, 'gaze_x':3.143226, 'gaze_y':1.925748, 'gaze_z':6.000448
'global_time':30.23281, 'center_x':2.999998, 'center_y':2, 'center_z':6, 'gaze_x':3.0683, 'gaze_y':1.930592, 'gaze_z':6.000256
'global_time':30.2445, 'center_x':2.899998, 'center_y':2, 'center_z':6, 'gaze_x':2.950206, 'gaze_y':1.932197, 'gaze_z':6.000063
'global_time':30.25849, 'center_x':2.799998, 'center_y':2, 'center_z':6, 'gaze_x':2.899724, 'gaze_y':1.942883, 'gaze_z':5.999943
'global_time':30.27003, 'center_x':2.699998, 'center_y':2, 'center_z':6, 'gaze_x':2.835173, 'gaze_y':1.961622, 'gaze_z':5.999832
'global_time':30.28247, 'center_x':2.599998, 'center_y':2, 'center_z':6, 'gaze_x':2.756143, 'gaze_y':1.967386, 'gaze_z':5.999661
'global_time':30.29663, 'center_x':2.499998, 'center_y':2, 'center_z':6, 'gaze_x':2.66317, 'gaze_y':1.953831, 'gaze_z':5.999581
'global_time':30.30753, 'center_x':2.399998, 'center_y':2, 'center_z':6, 'gaze_x':2.585555, 'gaze_y':1.944591, 'gaze_z':5.999527
'global_time':30.31968, 'center_x':2.299999, 'center_y':2, 'center_z':6, 'gaze_x':2.503499, 'gaze_y':1.935067, 'gaze_z':5.999402
'global_time':30.331, 'center_x':2.199999, 'center_y':2, 'center_z':6, 'gaze_x':2.421404, 'gaze_y':1.931581, 'gaze_z':5.999197
'global_time':30.34324, 'center_x':2.099999, 'center_y':2, 'center_z':6, 'gaze_x':2.347872, 'gaze_y':1.914063, 'gaze_z':5.999184
'global_time':30.35439, 'center_x':1.999999, 'center_y':2, 'center_z':6, 'gaze_x':2.278492, 'gaze_y':1.850762, 'gaze_z':5.999018
'global_time':30.3662, 'center_x':1.899999, 'center_y':2, 'center_z':6, 'gaze_x':1.939057, 'gaze_y':1.831871, 'gaze_z':5.998981
