3.185317, 6.441142
3.451715, 4.974834
3.474019, 4.777098
3.485067, 2.704608
3.496201, 4.184951
3.507329, 3.104762
3.518317, 2.152715
3.529665, 3.24487
3.540743, 8.112159
3.557547, 4.528533
3.565648, 1.775407
3.57389, 1.775407
3.583604, 1.389067
3.594737, 1.354465
3.605831, 1.169663
3.616787, 1.055248
3.628128, 1.046722
3.650197, 1.649714
3.772325, 1.562374
3.783322, 0.8725085
3.794544, 0.8973712
3.805811, 1.026451
3.81656, 0.6937088
3.827961, 0.9076023
3.838948, 0.6078361
3.850124, 0.7405458
3.861244, 1.526295
3.872216, 2.483805
3.883556, 3.05752
3.894678, 2.529152
3.905607, 2.873732
3.916594, 7.432323
3.961689, 5.016433
4.284642, 2.378776
4.29589, 3.010264
4.306999, 2.360493
4.317996, 2.15352
4.329346, 2.0514
4.340132, 2.988358
4.351102, 3.635348
4.36263, 5.954122
4.373544, 3.02592
4.384905, 4.35953
4.395813, 2.902096
4.406849, 2.95282
4.417895, 8.193695
4.429202, 2.373304
4.440144, 2.545786
4.451267, 5.591785
4.462612, 2.010427
4.473444, 2.670225
4.484509, 3.419194
4.495758, 2.436295
4.506822, 2.110724
4.517963, 2.03846
4.529021, 1.956162
4.540287, 3.400136
4.551055, 3.991164
4.562401, 3.055881
4.573594, 2.808504
4.584523, 5.663752
4.595795, 2.644267
4.606744, 2.770289
4.61782, 2.214482
4.629258, 3.555248
4.64024, 4.122828
4.651061, 2.422238
4.662493, 2.123875
4.673539, 1.604799
4.684272, 3.484295
4.695965, 3.240327
4.706697, 1.884418
4.717802, 2.337994
4.729156, 2.731915
4.740025, 3.260813
4.751051, 2.704265
4.762381, 2.353931
4.773149, 2.580061
4.784475, 2.688034
4.795717, 3.126998
4.806577, 3.066835
4.81785, 4.232974
4.829064, 5.393741
4.83994, 3.6592
4.850985, 3.344482
4.862255, 3.404756
4.873536, 1.959895
4.884879, 2.468161
4.898725, 1.940626
4.912799, 2.654685
4.920851, 1.897472
4.928802, 2.00965
4.938136, 2.839068
4.949118, 5.660914
4.960342, 3.345897
4.97153, 2.338416
4.98269, 2.967048
4.99359, 2.793741
5.005095, 2.86257
5.015987, 3.348351
5.027052, 2.642701
5.038156, 6.928868
5.049198, 2.583791
5.060166, 3.321243
5.07153, 3.842639
5.082391, 4.374335
5.093392, 4.607798
5.104825, 3.992499
5.115931, 4.390485
5.126927, 5.961734
5.138129, 2.571392
5.149002, 4.180003
5.160107, 3.095914
5.171429, 4.127164
5.182356, 5.272646
5.226759, 7.348608
5.237921, 6.837293
5.249183, 4.143785
5.260532, 5.242021
5.271306, 6.771464
5.282662, 8.446231
5.294077, 3.803829
5.305082, 4.743255
5.327819, 6.349676
5.33865, 7.540351
5.361331, 8.309659
5.372516, 4.380588
5.428627, 6.31938
5.439692, 8.134052
5.461898, 5.73555
5.472953, 5.596673
5.483994, 7.859172
5.517425, 5.161949
5.528811, 9.8989
5.561961, 8.552525
5.628518, 5.96241
5.717433, 5.731668
5.728467, 7.555119
5.739652, 5.441241
5.750608, 2.896761
5.76199, 2.335183
5.772952, 2.409163
5.784027, 8.623466
5.795363, 4.143404
5.806191, 2.034126
5.817306, 2.246583
5.82854, 4.059568
5.839583, 2.68515
5.852189, 3.351313
5.861718, 2.538677
5.872791, 3.179756
5.88404, 3.397358
5.895137, 3.196696
5.906048, 3.170476
5.917375, 3.279086
5.928488, 3.238867
5.939376, 3.04557
5.950641, 2.662422
5.961772, 3.967161
5.972925, 3.555776
5.983868, 4.711578
5.995216, 4.483786
6.006557, 3.589233
6.017086, 1.85973
6.028445, 1.497383
6.03934, 1.787669
6.050514, 1.971459
6.06185, 2.257901
6.073006, 1.986368
6.084039, 1.965556
6.094949, 2.178469
6.106155, 2.459981
6.117227, 2.372478
6.128205, 2.472312
6.139347, 2.440299
6.150569, 2.390248
6.161716, 2.308043
6.172825, 2.534032
6.183877, 2.261412
6.198331, 2.469738
6.213065, 2.103688
6.221922, 2.189718
6.228912, 2.037621
6.236082, 2.008871
6.246987, 2.208838
6.257988, 2.324176
6.269377, 1.602536
6.280433, 1.791691
6.291265, 2.647911
6.302482, 1.945457
6.313781, 2.030629
6.324628, 2.04187
6.336072, 2.041441
6.346933, 2.110803
6.357896, 2.493764
6.369263, 2.215788
6.380513, 1.836667
6.39108, 1.74235
6.402507, 1.765964
6.41463, 1.851718
6.424704, 2.048336
6.435694, 1.691998
6.446079, 3.063149
6.457028, 3.915555
6.479483, 8.043165
6.490524, 6.101425
6.502535, 7.287985
6.524649, 5.599412
6.546029, 9.783484
6.568196, 5.087441
6.579606, 3.544502
6.59085, 4.697892
6.602221, 4.10842
6.61358, 4.428389
6.624649, 6.066703
6.635979, 8.897939
6.648099, 8.062461
6.659259, 5.069222
6.670788, 5.124997
6.681827, 4.632306
6.69347, 4.721853
6.703575, 3.825355
6.715282, 7.618525
6.726154, 5.249888
6.737834, 6.235997
6.748895, 8.306933
6.76018, 5.961906
6.771438, 4.649146
6.782778, 5.376666
6.793811, 5.0764
6.804823, 5.420592
6.816069, 5.237051
6.827235, 5.076564
6.838158, 5.324086
6.850302, 5.749902
6.861362, 5.328101
6.872132, 5.433101
6.883431, 4.208855
6.894652, 2.409357
6.905643, 5.246169
6.950229, 8.360035
6.972329, 7.321916
6.983446, 5.551054
6.994658, 5.695718
7.005938, 5.191694
7.016758, 5.734854
7.027998, 4.674864
7.038993, 4.211541
7.050083, 4.586757
7.061126, 3.680455
7.083522, 6.098559
