12.47981, 2.91048
12.49141, 2.961862
12.50218, 2.972915
12.51316, 3.037837
12.52467, 3.086594
12.53544, 2.957459
12.54657, 2.830668
12.55712, 2.828707
12.56827, 2.844759
12.57945, 3.040265
12.59036, 3.051871
12.60173, 2.995128
12.61263, 2.860996
12.62373, 2.933888
12.63495, 3.146892
12.64613, 3.149455
12.65723, 2.914989
12.66823, 2.881585
12.67952, 2.966502
12.69049, 2.988432
12.70142, 2.936184
12.71247, 2.867281
12.72363, 2.867348
12.73465, 3.132617
12.74604, 3.115755
12.75708, 3.217525
12.76831, 3.035968
12.77915, 3.065974
12.79046, 3.031064
12.80165, 2.992805
12.81266, 2.99495
12.82376, 2.994908
12.83488, 2.944559
12.84588, 2.959619
12.85708, 3.037565
12.87516, 3.048859
12.88233, 3.171033
12.88875, 3.255343
12.8991, 3.335702
12.91026, 3.434781
12.92139, 3.22337
12.93259, 3.545941
12.94366, 3.545771
12.95507, 3.605447
12.96648, 3.731705
12.97737, 3.834068
12.98848, 4.056772
12.99956, 4.081227
13.01026, 4.182244
13.02127, 4.239076
13.03238, 4.376321
13.04349, 4.212622
13.05465, 4.164945
13.06573, 4.143483
13.07705, 3.738028
13.08789, 3.72078
13.09897, 3.790556
13.11011, 3.553969
13.12113, 3.34762
13.13237, 3.139064
13.14359, 3.295605
13.15451, 3.51947
13.1657, 3.486073
13.17684, 3.268776
13.18821, 3.350024
13.19918, 3.265942
13.21095, 3.616954
13.22199, 3.693871
13.2335, 4.13929
13.24503, 3.957186
13.25503, 3.844207
13.26664, 3.877479
13.27778, 4.031827
13.28893, 3.775278
13.30019, 2.634959
13.31144, 5.670489
13.32258, 4.682648
13.33376, 1.739758
13.34514, 1.944743
13.35635, 1.744589
13.36777, 1.349553
13.38213, 2.170864
13.39614, 1.527253
13.40281, 1.527253
13.4122, 1.297204
13.42342, 1.425715
13.43453, 1.45849
13.44562, 1.260606
13.45729, 1.186288
13.46846, 1.166557
13.47945, 1.247992
13.491, 1.192885
13.50183, 1.166277
13.51234, 1.246259
13.52339, 1.214145
13.53415, 1.213771
13.54537, 1.186173
13.5565, 1.178881
13.56776, 1.151807
13.57908, 1.157958
13.59002, 1.150834
13.6012, 1.144027
13.61212, 1.137629
13.62325, 1.170668
13.63436, 1.134318
13.6455, 1.179038
13.65651, 1.168649
13.66757, 1.218122
13.67883, 1.212514
13.69, 1.417994
13.70106, 1.204669
13.71207, 1.355479
13.72328, 1.376341
13.73432, 1.35901
13.7454, 1.317902
13.75698, 1.314258
13.76822, 1.261146
13.77922, 1.258793
13.79039, 1.229291
13.80161, 1.231157
13.81279, 1.235762
13.8241, 1.224673
13.83518, 1.200887
13.8465, 1.191486
13.85756, 1.185503
13.86856, 1.19579
13.87949, 1.209835
13.89087, 1.198144
13.90174, 1.194707
13.91193, 1.208855
13.92307, 1.251804
13.93436, 1.23836
13.94534, 1.260129
13.95788, 1.400972
13.96861, 1.346154
13.97989, 1.31066
13.99087, 1.278072
14.002, 1.268786
14.01323, 1.245112
14.02442, 1.238824
14.03483, 1.231066
14.04595, 1.154798
14.05637, 1.191855
14.0675, 1.147802
14.07868, 1.151076
14.08975, 1.205989
14.10095, 1.241962
14.11196, 1.26683
14.12308, 1.30904
14.13418, 1.295927
14.14525, 1.305329
14.15769, 1.302991
14.16851, 1.306308
14.17962, 1.321374
14.19088, 1.308687
14.20177, 1.303799
14.21203, 1.299999
14.22294, 1.306216
14.23426, 1.059308
14.24551, 1.252075
14.25643, 1.27348
14.26775, 1.196915
14.27854, 1.26518
14.28971, 1.233258
14.30082, 1.183146
14.31177, 1.23022
14.32322, 1.157176
14.33426, 1.175923
14.34496, 1.173434
14.35634, 1.204828
14.36722, 1.189836
14.37842, 1.178576
14.3895, 1.128371
14.40069, 1.11188
14.41247, 1.121503
14.42345, 1.118853
14.43454, 1.106013
14.44564, 1.111728
14.45696, 1.104225
14.4681, 1.09026
14.47919, 1.094391
14.49037, 1.076652
14.50135, 1.072483
14.51217, 1.071094
14.52291, 1.079898
14.53425, 1.07998
14.54502, 1.08959
14.55627, 1.161123
14.5677, 1.163455
14.5785, 1.173113
14.58947, 1.233586
14.60061, 1.203571
14.61247, 1.230333
14.62345, 1.206951
14.63483, 1.190256
14.64581, 1.182101
14.65646, 1.193917
14.66792, 1.19244
14.67916, 1.231175
14.68997, 1.188752
14.70181, 1.17869
14.71156, 1.184523
14.7229, 1.192335
14.73372, 1.179684
14.74477, 1.178625
14.7573, 1.171967
14.76812, 1.241468
14.77912, 1.179762
14.79051, 1.18318
14.8016, 1.183635
14.81147, 1.172688
14.82282, 1.198733
14.83415, 1.188042
14.84494, 1.149813
14.85726, 1.16889
14.86799, 1.169626
14.87916, 1.191757
14.89041, 1.190966
14.90137, 1.186481
14.91157, 1.181886
14.92266, 1.182196
14.93399, 1.180778
14.95129, 1.161615
14.9605, 1.158692
14.96998, 1.157547
14.98265, 1.163012
14.99303, 1.163145
15.00428, 1.1568
15.01202, 1.15989
15.01916, 1.15989
15.02944, 1.174581
15.04058, 1.177446
15.05154, 1.182988
15.06266, 1.210133
15.07375, 1.216035
15.0848, 1.217962
15.0959, 1.212854
15.10721, 1.208308
15.11801, 1.247723
15.12939, 1.249059
15.14054, 1.25574
15.15139, 1.25232
15.16308, 1.258528
15.17434, 1.278125
15.18521, 1.266383
15.19628, 1.298011
15.20759, 1.29834
15.21844, 1.330183
15.22983, 1.31105
15.24105, 1.130915
15.25249, 1.206739
15.26268, 3.402438
15.27352, 6.677167
15.28481, 2.612749
15.29606, 2.573331
15.30712, 4.103038
15.31804, 3.955918
15.32916, 5.381996
15.34021, 2.963727
15.35158, 3.06975
15.36279, 6.645256
15.37404, 6.498025
15.38537, 4.333037
15.39683, 4.598712
15.40804, 4.447198
15.41924, 5.268442
15.4309, 5.358734
15.442, 5.861547
15.45373, 5.504461
15.46548, 5.12296
15.47685, 4.62676
15.48811, 4.790972
15.49971, 4.718038
15.51102, 4.616065
15.52171, 4.973114
15.53356, 4.664389
15.54447, 4.854325
15.55619, 4.719029
15.56756, 4.791885
15.57893, 4.866735
15.59027, 4.649068
15.6011, 4.654179
15.61122, 4.580516
15.6224, 4.808649
15.6337, 4.889939
15.6446, 4.961422
15.65565, 4.33455
15.66682, 4.344092
15.6778, 4.503051
15.68907, 4.4783
15.70224, 4.47333
15.71114, 4.429246
15.72247, 4.143857
15.73337, 4.279648
15.74449, 4.284038
15.75563, 4.512997
15.76675, 4.653096
15.77777, 4.558762
15.78897, 5.346051
15.80003, 4.960798
15.81111, 5.09116
15.8223, 5.939322
15.83386, 6.230529
15.84449, 6.397146
15.85638, 6.648787
15.86719, 6.626891
15.87853, 6.849395
15.88952, 6.521079
15.90047, 7.265682
15.9117, 7.163499
