'gaze_vector':0.02, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':1
'gaze_vector':2.467706, 'gaze_vector_x':-0.07668912, 'gaze_vector_y':-0.0267463, 'gaze_vector_z':0.9966962
'gaze_vector':2.478765, 'gaze_vector_x':-0.07053023, 'gaze_vector_y':-0.02301778, 'gaze_vector_z':0.9972441
'gaze_vector':2.489736, 'gaze_vector_x':-0.06434867, 'gaze_vector_y':-0.01762569, 'gaze_vector_z':0.9977718
'gaze_vector':2.499476, 'gaze_vector_x':-0.05845896, 'gaze_vector_y':-0.01176501, 'gaze_vector_z':0.9982205
'gaze_vector':2.510596, 'gaze_vector_x':-0.05268788, 'gaze_vector_y':-0.005200861, 'gaze_vector_z':0.9985975
'gaze_vector':2.525177, 'gaze_vector_x':-0.04736016, 'gaze_vector_y':0.0008933991, 'gaze_vector_z':0.9988775
'gaze_vector':2.534549, 'gaze_vector_x':-0.04205038, 'gaze_vector_y':0.00596618, 'gaze_vector_z':0.9990977
'gaze_vector':2.545271, 'gaze_vector_x':-0.03653418, 'gaze_vector_y':0.009707818, 'gaze_vector_z':0.9992852
'gaze_vector':2.556945, 'gaze_vector_x':-0.03125982, 'gaze_vector_y':0.01249775, 'gaze_vector_z':0.9994332
'gaze_vector':2.569134, 'gaze_vector_x':-0.02598998, 'gaze_vector_y':0.01400927, 'gaze_vector_z':0.9995641
'gaze_vector':2.580951, 'gaze_vector_x':-0.02065857, 'gaze_vector_y':0.01444717, 'gaze_vector_z':0.9996822
'gaze_vector':2.593102, 'gaze_vector_x':-0.01535225, 'gaze_vector_y':0.01464572, 'gaze_vector_z':0.9997749
'gaze_vector':2.605645, 'gaze_vector_x':-0.01047608, 'gaze_vector_y':0.01431052, 'gaze_vector_z':0.9998427
'gaze_vector':2.618093, 'gaze_vector_x':-0.005306003, 'gaze_vector_y':0.01389568, 'gaze_vector_z':0.9998894
'gaze_vector':2.630968, 'gaze_vector_x':-4.924912E-05, 'gaze_vector_y':0.01278086, 'gaze_vector_z':0.9999183
'gaze_vector':2.643785, 'gaze_vector_x':0.01013109, 'gaze_vector_y':0.01058908, 'gaze_vector_z':0.9998926
'gaze_vector':2.656753, 'gaze_vector_x':0.01547515, 'gaze_vector_y':0.009675991, 'gaze_vector_z':0.9998334
'gaze_vector':2.66792, 'gaze_vector_x':0.02027979, 'gaze_vector_y':0.009082383, 'gaze_vector_z':0.9997531
'gaze_vector':2.679262, 'gaze_vector_x':0.02550626, 'gaze_vector_y':0.008662645, 'gaze_vector_z':0.9996371
'gaze_vector':2.692546, 'gaze_vector_x':0.03055204, 'gaze_vector_y':0.008055883, 'gaze_vector_z':0.9995007
'gaze_vector':2.706325, 'gaze_vector_x':0.03559578, 'gaze_vector_y':0.007532616, 'gaze_vector_z':0.9993379
'gaze_vector':2.718668, 'gaze_vector_x':0.04044877, 'gaze_vector_y':0.006392632, 'gaze_vector_z':0.9991612
'gaze_vector':2.731424, 'gaze_vector_x':0.04520625, 'gaze_vector_y':0.005743358, 'gaze_vector_z':0.9989612
'gaze_vector':2.743662, 'gaze_vector_x':0.05018453, 'gaze_vector_y':0.005179998, 'gaze_vector_z':0.9987265
'gaze_vector':2.755928, 'gaze_vector_x':0.05967306, 'gaze_vector_y':0.005459588, 'gaze_vector_z':0.998203
'gaze_vector':2.768392, 'gaze_vector_x':0.06447168, 'gaze_vector_y':0.005930945, 'gaze_vector_z':0.9979019
'gaze_vector':2.780122, 'gaze_vector_x':0.06903914, 'gaze_vector_y':0.005962788, 'gaze_vector_z':0.9975961
'gaze_vector':2.793311, 'gaze_vector_x':0.07385491, 'gaze_vector_y':0.00577442, 'gaze_vector_z':0.9972523
'gaze_vector':2.805171, 'gaze_vector_x':0.0785526, 'gaze_vector_y':0.005294669, 'gaze_vector_z':0.9968959
'gaze_vector':2.817264, 'gaze_vector_x':0.083492, 'gaze_vector_y':0.005096391, 'gaze_vector_z':0.9964954
'gaze_vector':2.829777, 'gaze_vector_x':0.08791591, 'gaze_vector_y':0.005710482, 'gaze_vector_z':0.9961115
'gaze_vector':2.8416, 'gaze_vector_x':0.09208119, 'gaze_vector_y':0.006469658, 'gaze_vector_z':0.9957305
'gaze_vector':2.853152, 'gaze_vector_x':0.09616585, 'gaze_vector_y':0.007607159, 'gaze_vector_z':0.9953362
'gaze_vector':2.863746, 'gaze_vector_x':0.09995117, 'gaze_vector_y':0.008314505, 'gaze_vector_z':0.9949576
'gaze_vector':2.874716, 'gaze_vector_x':0.1035235, 'gaze_vector_y':0.008683359, 'gaze_vector_z':0.9945891
'gaze_vector':2.884815, 'gaze_vector_x':0.1070855, 'gaze_vector_y':0.008775315, 'gaze_vector_z':0.9942111
'gaze_vector':2.894974, 'gaze_vector_x':0.1104389, 'gaze_vector_y':0.008451343, 'gaze_vector_z':0.993847
'gaze_vector':2.907608, 'gaze_vector_x':0.1133041, 'gaze_vector_y':0.008390562, 'gaze_vector_z':0.9935249
'gaze_vector':2.919645, 'gaze_vector_x':0.1160545, 'gaze_vector_y':0.00839084, 'gaze_vector_z':0.9932074
'gaze_vector':2.932605, 'gaze_vector_x':0.1201962, 'gaze_vector_y':0.008356176, 'gaze_vector_z':0.992715
'gaze_vector':2.944752, 'gaze_vector_x':0.1219567, 'gaze_vector_y':0.008529775, 'gaze_vector_z':0.9924988
'gaze_vector':2.956579, 'gaze_vector_x':0.1235696, 'gaze_vector_y':0.008209054, 'gaze_vector_z':0.9923019
'gaze_vector':2.970945, 'gaze_vector_x':0.1251181, 'gaze_vector_y':0.007986604, 'gaze_vector_z':0.9921097
'gaze_vector':2.983715, 'gaze_vector_x':0.1262203, 'gaze_vector_y':0.007506333, 'gaze_vector_z':0.9919738
'gaze_vector':2.995334, 'gaze_vector_x':0.1273689, 'gaze_vector_y':0.006923346, 'gaze_vector_z':0.9918312
'gaze_vector':3.007358, 'gaze_vector_x':0.1284613, 'gaze_vector_y':0.006260747, 'gaze_vector_z':0.9916947
