67.8066, 1.757126, 1.757123
67.8174, 1.479656, 1.479653
67.82934, 1.407291, 1.407288
67.84138, 1.429419, 1.429416
67.85618, 2.924806, 2.924803
67.8669, 5.439043, 5.43904
67.87714, 2.844247, 2.844244
67.8863, 3.167245, 3.167242
67.89758, 2.543706, 2.543703
67.90836, 2.723157, 2.723155
67.91919, 2.556704, 2.556701
67.92918, 2.549726, 2.549723
67.94147, 2.732569, 2.732566
67.95207, 3.131939, 3.131937
67.96246, 2.122928, 2.122925
67.97407, 1.822009, 1.822007
68.13441, 2.151235, 2.151233
68.16768, 0, -2.384186E-06
68.17902, 0, -2.384186E-06
68.76147, 0, -2.384186E-06
69.69435, 9.91426, 9.914257
73.04514, 5.096158, 5.096154
73.05691, 3.609265, 3.609262
73.06783, 6.096075, 6.096072
73.07966, 7.632914, 7.63291
73.11298, 8.945696, 8.945692
73.1459, 9.441946, 9.441942
73.15739, 4.565228, 4.565224
73.16823, 3.327558, 3.327553
73.17959, 3.239635, 3.23963
73.19142, 3.370042, 3.370038
73.20255, 3.408965, 3.40896
73.21338, 3.259856, 3.259852
73.22454, 3.272565, 3.27256
73.23631, 3.193594, 3.193589
73.24747, 3.188813, 3.188808
73.25892, 3.419321, 3.419316
73.26981, 3.420461, 3.420456
73.28127, 3.3914, 3.391395
73.2927, 4.057788, 4.057783
73.30473, 4.218656, 4.218651
73.31681, 3.593108, 3.593104
73.32841, 3.546896, 3.546892
73.33939, 3.717744, 3.71774
73.35075, 2.315918, 2.315914
73.3626, 2.283265, 2.283261
73.37457, 2.068359, 2.068356
73.38466, 2.100158, 2.100155
73.39543, 1.985435, 1.985431
73.40662, 1.885489, 1.885485
73.41869, 1.909157, 1.909154
73.42948, 1.884429, 1.884426
73.44137, 1.791695, 1.791691
73.452, 1.786101, 1.786098
73.4631, 1.78784, 1.787836
73.47411, 1.754319, 1.754315
73.48426, 2.077559, 2.077555
73.49612, 2.088239, 2.088235
73.50604, 2.070503, 2.070499
73.51882, 2.092334, 2.09233
73.52902, 2.080724, 2.08072
73.54032, 2.100948, 2.100944
73.55125, 1.984854, 1.984849
73.56224, 2.201646, 2.201641
73.57442, 2.235722, 2.235718
73.58409, 2.363862, 2.363858
73.59506, 2.378743, 2.378739
73.60511, 2.374676, 2.374672
73.61619, 2.541178, 2.541174
73.62609, 2.651023, 2.651019
73.63824, 2.661391, 2.661386
73.64918, 2.603543, 2.603539
73.66114, 2.443307, 2.443302
73.67341, 2.344945, 2.344941
73.68418, 2.39275, 2.392745
73.69632, 2.550232, 2.550227
73.70818, 3.792355, 3.792351
73.72001, 4.05568, 4.055676
73.73021, 2.419914, 2.419909
73.74035, 4.315248, 4.315243
73.75138, 3.39341, 3.393405
73.76313, 3.044893, 3.044888
73.77412, 3.286137, 3.286131
73.78329, 3.11122, 3.111215
73.7953, 3.236944, 3.236939
73.80604, 2.986629, 2.986624
73.82112, 3.03986, 3.039856
73.83315, 3.430734, 3.43073
73.87636, 2.177418, 2.177413
73.88808, 5.748869, 5.748864
73.89912, 2.753354, 2.753349
73.96759, 2.971295, 2.97129
73.97899, 3.294368, 3.294363
73.98811, 3.615329, 3.615324
73.99916, 4.190006, 4.190001
74.00972, 5.437188, 5.437183
74.03176, 5.911067, 5.911062
74.49217, 8.108741, 8.108736
74.52551, 3.40989, 3.409885
74.537, 4.694277, 4.694272
74.55884, 4.843095, 4.84309
74.57007, 5.172842, 5.172837
74.58112, 6.377596, 6.377593
74.59225, 7.330945, 7.330942
74.60414, 4.411743, 4.41174
74.61645, 2.959824, 2.959821
74.62819, 2.839996, 2.839992
74.63919, 2.701838, 2.701834
74.64927, 3.113419, 3.113415
74.66058, 3.951132, 3.951129
74.67242, 4.368808, 4.368804
74.68324, 4.869361, 4.869357
74.69416, 5.021997, 5.021993
74.704, 4.951288, 4.951283
74.71343, 5.628829, 5.628824
74.7359, 4.984267, 4.984262
74.74711, 5.413482, 5.413476
74.75809, 4.386765, 4.38676
74.76906, 4.820006, 4.820002
74.781, 5.070726, 5.070722
74.79191, 5.209253, 5.209249
74.80213, 5.095548, 5.095543
74.81319, 6.039208, 6.039204
74.82438, 6.26634, 6.266336
74.8354, 6.123448, 6.123444
74.84657, 4.620913, 4.620908
74.85767, 5.543897, 5.543893
74.86891, 5.648156, 5.648152
74.88009, 5.77749, 5.777486
74.89124, 3.843597, 3.843595
74.92427, 5.945234, 5.94523
74.95741, 6.770183, 6.770179
74.96904, 8.918295, 8.918292
75.5341, 2.274362, 2.274359
75.54528, 2.717608, 2.717606
75.55727, 3.234564, 3.234561
75.62276, 3.079076, 3.079073
75.63422, 4.398814, 4.398811
75.64495, 3.167233, 3.167231
75.65621, 3.09322, 3.093217
75.77836, 6.143934, 6.143931
75.78967, 6.812446, 6.812443
75.80095, 4.767541, 4.767539
75.81226, 8.229929, 8.229927
75.84612, 3.438627, 3.438625
75.8573, 2.796065, 2.796063
75.90238, 4.953634, 4.953632
75.91365, 2.659673, 2.659671
75.93624, 5.697385, 5.697383
75.94737, 2.354975, 2.354973
