'global_time':15.68166, 'hit_distance':3.985257 
'global_time':15.69345, 'hit_distance':3.98895 
'global_time':15.70692, 'hit_distance':3.949674 
'global_time':15.71837, 'hit_distance':3.974056 
'global_time':15.73044, 'hit_distance':3.978465 
'global_time':15.74198, 'hit_distance':3.95615 
'global_time':15.75476, 'hit_distance':3.993719 
'global_time':15.80168, 'hit_distance':4.056853 
'global_time':15.81306, 'hit_distance':4.030792 
'global_time':15.82543, 'hit_distance':4.010678 
'global_time':15.83633, 'hit_distance':4.003572 
'global_time':15.85025, 'hit_distance':4.096275 
'global_time':15.86143, 'hit_distance':4.072464 
'global_time':15.87311, 'hit_distance':3.981822 
'global_time':15.88411, 'hit_distance':3.991418 
'global_time':15.89543, 'hit_distance':3.98496 
'global_time':15.90794, 'hit_distance':3.988803 
'global_time':15.91909, 'hit_distance':4.011395 
'global_time':15.93061, 'hit_distance':3.985196 
'global_time':15.94329, 'hit_distance':3.952563 
'global_time':15.95594, 'hit_distance':4.006907 
'global_time':15.96697, 'hit_distance':3.95039 
'global_time':15.97996, 'hit_distance':3.989807 
'global_time':15.99487, 'hit_distance':3.970397 
'global_time':16.00756, 'hit_distance':4.002386 
'global_time':16.01871, 'hit_distance':4.160795 
'global_time':16.06301, 'hit_distance':3.884109 
'global_time':16.07506, 'hit_distance':3.819339 
'global_time':16.08833, 'hit_distance':3.828193 
'global_time':16.10031, 'hit_distance':3.819571 
'global_time':16.11171, 'hit_distance':3.803168 
'global_time':16.12417, 'hit_distance':3.83737 
'global_time':16.1367, 'hit_distance':3.851466 
'global_time':16.14758, 'hit_distance':3.851272 
'global_time':16.15952, 'hit_distance':3.818675 
'global_time':16.17202, 'hit_distance':3.779444 
'global_time':16.18331, 'hit_distance':3.769465 
'global_time':16.19298, 'hit_distance':3.774677 
'global_time':16.20457, 'hit_distance':3.772305 
'global_time':16.2193, 'hit_distance':3.730511 
'global_time':16.23105, 'hit_distance':3.836532 
'global_time':16.24243, 'hit_distance':3.826578 
'global_time':16.25465, 'hit_distance':3.793645 
'global_time':16.26715, 'hit_distance':3.748534 
'global_time':16.27928, 'hit_distance':3.805816 
'global_time':16.29072, 'hit_distance':3.871663 
'global_time':16.30174, 'hit_distance':3.866006 
'global_time':16.31426, 'hit_distance':3.739572 
'global_time':16.33836, 'hit_distance':3.389531 
'global_time':16.38465, 'hit_distance':3.457491 
'global_time':16.39646, 'hit_distance':3.468728 
'global_time':16.40799, 'hit_distance':3.465405 
'global_time':16.42218, 'hit_distance':3.462144 
'global_time':16.43478, 'hit_distance':3.441915 
'global_time':16.44722, 'hit_distance':3.427851 
'global_time':16.45938, 'hit_distance':3.429412 
'global_time':16.47604, 'hit_distance':3.440099 
'global_time':16.48897, 'hit_distance':3.433423 
'global_time':16.50261, 'hit_distance':3.429378 
'global_time':16.51419, 'hit_distance':3.424589 
'global_time':16.52588, 'hit_distance':3.419592 
'global_time':16.53995, 'hit_distance':3.450633 
'global_time':16.55165, 'hit_distance':3.382654 
'global_time':16.78582, 'hit_distance':2.945872 
'global_time':16.79913, 'hit_distance':3.000157 
'global_time':16.81052, 'hit_distance':3.008775 
'global_time':16.82253, 'hit_distance':2.987704 
'global_time':16.83514, 'hit_distance':2.950717 
'global_time':16.847, 'hit_distance':2.944407 
'global_time':16.86134, 'hit_distance':2.949888 
'global_time':16.87372, 'hit_distance':2.930424 
'global_time':16.88526, 'hit_distance':2.93962 
'global_time':16.89736, 'hit_distance':2.939981 
'global_time':16.90934, 'hit_distance':2.939768 
'global_time':16.92171, 'hit_distance':2.931377 
'global_time':16.93485, 'hit_distance':2.96091 
'global_time':16.95222, 'hit_distance':2.964707 
'global_time':16.96483, 'hit_distance':2.948375 
'global_time':16.97763, 'hit_distance':2.952036 
'global_time':16.98975, 'hit_distance':2.942635 
'global_time':17.00177, 'hit_distance':2.943076 
'global_time':17.01296, 'hit_distance':2.937367 
'global_time':17.02419, 'hit_distance':2.941876 
'global_time':17.03567, 'hit_distance':2.943109 
'global_time':17.0476, 'hit_distance':2.937002 
'global_time':17.05946, 'hit_distance':2.934742 
'global_time':17.07291, 'hit_distance':2.93012 
'global_time':17.13857, 'hit_distance':2.99317 
'global_time':17.15007, 'hit_distance':3.089629 
'global_time':17.3101, 'hit_distance':3.428641 
'global_time':17.32219, 'hit_distance':3.842344 
'global_time':17.71513, 'hit_distance':3.593723 
'global_time':17.72809, 'hit_distance':3.561558 
'global_time':17.73975, 'hit_distance':3.57841 
'global_time':17.75031, 'hit_distance':3.584123 
'global_time':17.76447, 'hit_distance':3.580121 
'global_time':17.77819, 'hit_distance':3.566214 
'global_time':17.78948, 'hit_distance':3.566163 
'global_time':17.80203, 'hit_distance':3.563303 
'global_time':17.81291, 'hit_distance':3.568021 
'global_time':17.82585, 'hit_distance':3.568439 
'global_time':17.83882, 'hit_distance':3.567504 
'global_time':17.85042, 'hit_distance':3.569651 
'global_time':17.86298, 'hit_distance':3.57202 
'global_time':17.87591, 'hit_distance':3.572518 
'global_time':17.88763, 'hit_distance':3.570582 
'global_time':17.89908, 'hit_distance':3.574304 
'global_time':17.90974, 'hit_distance':3.582012 
'global_time':17.92171, 'hit_distance':3.57839 
'global_time':17.9346, 'hit_distance':3.576114 
'global_time':17.94696, 'hit_distance':3.568311 
'global_time':17.96121, 'hit_distance':3.571748 
'global_time':17.97455, 'hit_distance':3.569439 
'global_time':17.986, 'hit_distance':3.571382 
'global_time':17.99838, 'hit_distance':3.609143 
'global_time':18.5048, 'hit_distance':3.960299 
'global_time':18.51656, 'hit_distance':4.103561 
'global_time':18.59232, 'hit_distance':3.633542 
'global_time':18.6051, 'hit_distance':3.480808 
