40.80607, 4.997148, 5.696004, 3.243581, False
40.81689, 3.542729, 5.600508, -2.708607, False
40.82793, 5.491748, 5.145649, -2.650936, False
40.83967, 4.618948, 5.597739, 0.7854095, False
40.85039, 4.260675, 5.597951, -0.07742691, False
40.8611, 3.445568, 4.582245, -1.202226, False
40.87399, 2.650111, 4.271929, -1.391972, False
40.88359, 28.60228, 4.093406, 11.77307, False
40.89425, 37.01001, 8.715511, 29.7583, False
40.91691, 4.368345, 15.19372, 5.062981, False
40.92772, 5.650099, 15.21526, -27.79692, False
40.93933, 16.23704, 15.65616, -9.745605, False
40.95045, 25.0669, 18.37355, 15.64275, False
40.96104, 18.46701, 17.66647, 10.82338, False
40.973, 3.346273, 13.95787, -9.745326, False
40.98371, 3.555286, 13.75346, -18.31617, False
40.99447, 3.26078, 13.3345, -7.498609, False
41.00582, 3.014758, 10.73924, -0.3130102, False
41.01688, 3.38019, 6.328816, -0.2105589, False
41.02792, 4.785147, 3.311452, 0.9448993, False
41.03922, 2.991708, 3.599227, 0.6909533, False
41.05011, 3.799473, 3.486511, -0.6870782, False
41.06128, 3.60384, 3.59425, -0.1867709, False
41.07305, 3.247685, 3.712066, 0.03017259, False
41.08346, 6.357538, 3.685565, 1.100955, False
41.09438, 2.063378, 4.000043, 0.7846956, False
41.10594, 3.246297, 3.814378, -2.147774, False
41.13062, 4.178872, 3.703743, -0.4978738, False
41.14838, 3.255609, 3.818749, 1.062403, False
41.15765, 1.737272, 3.820334, -1.216144, False
41.41151, 2.415136, 2.896281, -1.641037, False
41.42268, 2.026449, 2.966632, -0.2756479, False
41.43582, 2.104908, 2.722662, -0.01052523, False
41.44824, 2.46493, 2.30787, 0.06412649, False
41.46143, 2.353157, 2.149734, 0.3433647, False
41.47079, 2.705872, 2.272911, 0.2445955, False
41.48241, 3.638507, 2.331058, 0.7631459, False
41.49266, 3.053746, 2.65347, 0.816612, False
41.50214, 3.539223, 2.843237, 0.1242952, False
41.51175, 4.776037, 3.058096, 0.8115036, False
41.52291, 11.25506, 3.542672, 4.719065, False
41.54477, 11.62867, 5.25251, 7.284237, False
41.65824, 8.991909, 6.850543, 2.29474, False
41.82523, 10.54789, 8.038176, -1.671968, False
41.83578, 5.270469, 9.439909, -2.40111, False
41.84684, 3.212585, 9.538795, -5.528372, False
41.85957, 3.113611, 7.9303, -4.746081, False
41.87011, 3.733478, 6.227289, -0.8179829, False
41.88111, 2.430555, 5.175603, -0.08108187, False
41.89338, 1.466435, 3.552136, -1.47505, False
41.90432, 1.816711, 2.791329, -1.440444, False
41.91493, 1.572363, 2.512154, -0.2539582, False
41.92682, 1.946121, 2.203904, 0.1176692, False
41.9376, 2.067109, 1.846433, 0.3120782, False
41.9488, 1.902373, 1.773743, 0.225499, False
41.96059, 1.573912, 1.860931, -0.2684722, False
41.97191, 1.696725, 1.812372, -0.3494226, False
41.9827, 2.127135, 1.837244, 0.173787, False
41.9944, 1.777716, 1.873447, 0.3171068, False
42.00532, 1.691701, 1.815568, -0.1772214, False
42.01656, 1.586701, 1.773434, -0.3132241, False
42.02824, 1.564721, 1.775991, -0.1589971, False
42.03863, 1.541565, 1.749591, -0.08605778, False
42.04975, 1.424469, 1.632477, -0.09269392, False
42.0623, 1.387485, 1.561827, -0.1471663, False
42.07202, 1.405376, 1.500984, -0.08658683, False
42.08311, 1.397252, 1.464719, -0.004662991, False
42.09531, 1.377509, 1.431225, -0.009049654, False
42.10577, 1.372416, 1.398414, -0.02635121, False
42.11661, 1.314861, 1.388003, -0.0437423, False
42.12871, 1.446846, 1.373479, 0.005890489, False
42.13824, 1.507527, 1.381773, 0.1335481, False
42.14994, 2.465122, 1.403828, 0.605471, False
42.16159, 12.01841, 1.62135, 5.764577, False
42.1722, 9.251443, 3.750548, 8.6486, False
42.18309, 1.897014, 5.337865, -1.667535, False
42.19516, 2.473771, 5.427898, -8.449532, False
42.20573, 2.171653, 5.621147, -3.251516, False
42.21636, 0.975831, 5.562453, -0.6116506, False
42.22824, 1.629367, 3.353938, -1.020113, False
42.23949, 1.38605, 1.829523, -0.06603324, False
42.24995, 1.313571, 1.72733, 0.04721189, False
42.26162, 0.9823852, 1.495291, -0.3597305, False
42.27183, 1.136842, 1.257437, -0.2901974, False
42.28316, 1.132703, 1.289639, -0.01320577, False
42.29586, 1.197467, 1.190306, 0.1054715, False
42.30506, 1.269367, 1.15259, 0.09864461, False
42.3166, 1.199564, 1.143749, 0.0693804, False
42.3282, 1.15125, 1.187184, -0.05801022, False
42.33858, 1.10763, 1.190066, -0.1050252, False
42.34979, 1.07749, 1.185052, -0.08284688, False
42.36097, 0.9217135, 1.161056, -0.1298387, False
42.37136, 1.024119, 1.091526, -0.1196439, False
42.38424, 1.153491, 1.056437, 0.08920312, False
42.39995, 1.071136, 1.056885, 0.1393976, False
42.41926, 0.9526439, 1.049586, -0.07691455, False
42.43068, 1.266574, 1.024617, -0.002704859, False
42.44084, 1.600889, 1.093589, 0.4218413, False
42.45183, 1.992443, 1.208943, 0.687057, False
42.46232, 1.505063, 1.376733, 0.3150216, False
42.47296, 1.502243, 1.463519, -0.2930129, False
