8.969445, 0.66949, 0.9199975, -0.3351154, False
8.981626, 0.7669336, 0.811623, 0.1498055, False
8.993615, 0.5772462, 0.7148512, 0.1378149, False
9.006145, 0.7947649, 0.6300948, -0.03220618, False
9.018719, 0.6050071, 0.6414973, 0.02779603, False
9.029793, 0.5982398, 0.6826867, -0.08438212, False
9.037473, 0.5000894, 0.6684366, -0.1507213, False
9.047191, 0.5428089, 0.6150678, -0.08017433, False
9.058369, 0.5508942, 0.6081803, -0.002313137, False
9.069787, 0.528241, 0.5594062, 0.01811844, False
9.080384, 0.5211022, 0.544053, -0.0221799, False
9.091729, 0.3923637, 0.5286254, -0.08283463, False
9.103356, 0.4638271, 0.5070803, -0.09657621, False
9.113972, 0.404298, 0.491284, -0.02267042, False
9.12512, 0.2448561, 0.4619648, -0.1035183, False
9.137118, 0.396201, 0.4052877, -0.1135339, False
9.14675, 0.387859, 0.3803075, 0.06745294, False
9.158366, 0.3574395, 0.3794065, 0.05212066, False
9.169991, 0.3720175, 0.358129, -0.02730149, False
9.180286, 0.3970203, 0.3516729, 0.01186964, False
9.191738, 0.4149823, 0.3821057, 0.04127282, False
9.20411, 0.4321775, 0.385862, 0.03906098, False
9.214524, 0.4498025, 0.3947257, 0.03498864, False
9.225801, 0.4452138, 0.4131983, 0.02392828, False
9.238677, 0.4018088, 0.4278376, -0.01747864, False
9.249307, 0.3877161, 0.4287952, -0.0527457, False
9.260656, 0.3822288, 0.423342, -0.03853887, False
9.272367, 0.374179, 0.4133523, -0.01655856, False
9.281938, 0.3691233, 0.3982275, -0.01332131, False
9.293056, 0.3821215, 0.3830094, -0.002581477, False
9.304915, 0.3513997, 0.379072, -0.004890531, False
9.315678, 0.3492571, 0.3718087, -0.02529404, False
9.32653, 0.3360771, 0.3652143, -0.02409357, False
9.338396, 0.3529213, 0.357594, -0.005829215, False
9.348871, 0.3520804, 0.3543535, 0.009833813, False
9.359768, 0.3828752, 0.3483453, 0.02297866, False
9.371255, 0.3269233, 0.3546404, 0.002398431, False
9.382175, 0.312736, 0.3501737, -0.04764816, False
9.393448, 0.2760585, 0.3455055, -0.06050205, False
9.404972, 0.2979192, 0.330133, -0.03284082, False
9.416345, 0.2936736, 0.3193007, 0.001399159, False
9.427097, 0.3147053, 0.3014604, 0.01720059, False
9.439703, 0.2971416, 0.2990168, 0.01012707, False
9.449964, 0.3020591, 0.2958979, -0.00458914, False
9.461039, 0.3193393, 0.301098, 0.004775703, False
9.473426, 0.3196817, 0.305382, 0.01991019, False
9.483594, 0.3133546, 0.3105837, 0.005818993, False
9.495499, 0.3282226, 0.3103135, 0.001278132, False
9.506354, 0.3156663, 0.3165297, 0.005426317, False
9.517926, 0.3090847, 0.3192511, -0.008413106, False
9.529661, 0.3265462, 0.3172002, -0.004129052, False
9.540449, 0.3332681, 0.3185731, 0.0175316, False
9.551984, 0.3277102, 0.3225558, 0.01267374, False
9.564015, 0.3235722, 0.3224533, -0.004265904, False
9.574185, 0.3134552, 0.3240345, -0.01197547, False
9.585111, 0.3155774, 0.3249086, -0.01112491, False
9.596617, 0.3000795, 0.3227148, -0.01068527, False
9.607365, 0.2886458, 0.3160771, -0.02015364, False
9.618601, 0.2687604, 0.3082643, -0.02912533, False
9.6304, 0.2672869, 0.2973019, -0.02633902, False
9.640816, 0.234719, 0.2880682, -0.02770013, False
9.661207, 0.2362201, 0.2718965, -0.03255409, False
9.669472, 0.2337285, 0.2591247, -0.01602867, False
9.676677, 0.2297155, 0.2481412, -0.003747523, False
9.683395, 0.2297155, 0.2403322, -0.005258784, False
9.691688, 0.2166257, 0.232818, -0.008551404, False
9.703325, 0.2259101, 0.2291993, -0.008447602, False
9.713797, 0.2134456, 0.2271373, -0.003492787, False
9.725096, 0.2161196, 0.2230807, -0.006485313, False
9.736737, 0.2133094, 0.2203615, -0.004963338, False
9.747228, 0.2072544, 0.2170803, -0.004500687, False
9.759535, 0.2004439, 0.2152061, -0.01086533, False
9.769444, 0.1974232, 0.2101128, -0.01134837, False
9.780638, 0.1689352, 0.2069083, -0.02066998, False
9.792569, 0.1506729, 0.1974715, -0.03912953, False
9.802964, 0.1481155, 0.1849442, -0.033785, False
9.813807, 0.1499396, 0.1731164, -0.01077645, False
9.825864, 0.1382922, 0.1630156, -0.005278289, False
9.83603, 0.1505364, 0.1511894, -0.00461328, False
9.847116, 0.1421227, 0.1475096, 0.002213657, False
9.85915, 0.1336629, 0.1457996, -0.006521478, False
9.869327, 0.1316628, 0.1429091, -0.01366666, False
9.881216, 0.1309806, 0.1392537, -0.006571114, False
9.89245, 0.1261424, 0.1377914, -0.004101396, False
9.902609, 0.1305734, 0.1329126, -0.002963811, False
9.913779, 0.1272948, 0.1306027, 0.0003725886, False
9.926932, 0.1339114, 0.1293291, 0.002245218, False
9.936231, 0.128553, 0.1297788, 0.002298146, False
9.947034, 0.1330406, 0.1292933, 0.00019373, False
9.959014, 0.1352521, 0.1306729, 0.002914131, False
9.969309, 0.1356452, 0.1316087, 0.004651845, False
9.980598, 0.1285326, 0.1332788, -0.002057433, False
9.99211, 0.1288379, 0.132203, -0.006763414, False
10.0029, 0.1361889, 0.13226, 0.0004244745, False
10.01369, 0.1261852, 0.1328896, 0.002501756, False
10.02583, 0.1333142, 0.1310762, -0.002763718, False
10.03626, 0.1255558, 0.13061, -0.001752019, False
10.04798, 0.1382366, 0.1300147, 0.002146557, False
10.05975, 0.1336804, 0.1318944, 0.006523535, False
10.07034, 0.1342263, 0.1313928, 0.00205712, False
10.08188, 0.128169, 0.133001, -0.004760876, False
10.09383, 0.1311675, 0.1319719, -0.004285082, False
10.10433, 0.1272064, 0.1330943, -0.002010703, False
10.11625, 0.1234308, 0.1308882, -0.004349664, False
10.12772, 0.1283732, 0.1288383, -0.003284931, False
10.14065, 0.1290397, 0.1276677, 0.003387854, False
10.15079, 0.135705, 0.1278419, 0.006470367, False
10.16263, 0.1427034, 0.1287494, 0.01049776, False
10.17299, 0.1450488, 0.1318488, 0.01150371, False
10.18372, 0.151226, 0.1361723, 0.008933172, False
10.19544, 0.1594194, 0.1407429, 0.01144662, False
10.20648, 0.1954308, 0.1468188, 0.02928768, False
10.21773, 0.19444, 0.158764, 0.03961264, False
10.22976, 0.2086111, 0.1691113, 0.02410048, False
10.24035, 0.231905, 0.1818238, 0.02532269, False
10.25131, 0.2544035, 0.1979596, 0.04162864, False
10.26369, 0.2771529, 0.2169564, 0.04552013, False
10.27335, 0.2971593, 0.2333008, 0.04400186, False
10.28457, 0.2969157, 0.2538447, 0.0312593, False
10.29614, 0.3104256, 0.2715056, 0.0165146, False
10.3068, 0.3177157, 0.2872097, 0.01703319, False
10.31818, 0.3414423, 0.2998721, 0.02590835, False
10.3298, 0.3540094, 0.31273, 0.0336552, False
10.34004, 0.3607854, 0.3241001, 0.02781838, False
10.35124, 0.3546462, 0.336874, 0.009989917, False
10.36296, 0.4012018, 0.3457181, 0.02052656, False
10.37323, 0.4412515, 0.3624154, 0.06351084, False
10.3845, 0.448577, 0.3823772, 0.06699029, False
10.39626, 0.4554707, 0.4012907, 0.03079724, False
10.40671, 0.430239, 0.4202278, -0.00205943, False
10.41823, 0.4771503, 0.4353463, 0.001670748, False
10.42943, 0.5096499, 0.450536, 0.05054525, False
10.44011, 0.5047404, 0.4642157, 0.0535005, False
10.45247, 0.5104145, 0.4754484, 0.01417741, False
10.46239, 0.5188945, 0.4864372, 0.007459402, False
10.47323, 0.5282649, 0.5041683, 0.01600224, False
10.4851, 0.5249178, 0.5143912, 0.01193684, False
10.49576, 0.5391067, 0.5174448, 0.008432508, False
10.50679, 0.5471416, 0.524318, 0.01653278, False
10.51893, 0.5474396, 0.5316634, 0.01527834, False
10.5291, 0.5663616, 0.5373725, 0.01377648, False
10.54037, 0.5942168, 0.5449918, 0.03299862, False
10.55192, 0.6797011, 0.5588516, 0.08005834, False
10.56245, 0.6799486, 0.5869704, 0.0995357, False
10.57411, 0.7139795, 0.6135319, 0.06000507, False
10.58576, 0.7160854, 0.6468399, 0.03520757, False
10.5961, 0.7174753, 0.6767846, 0.01981634, False
10.60705, 0.7350761, 0.7014363, 0.01124322, False
10.6188, 0.737426, 0.7125113, 0.01947075, False
10.62958, 0.7392424, 0.7240068, 0.01205856, False
10.64011, 0.8117988, 0.7290593, 0.03926951, False
10.65239, 0.8012711, 0.748202, 0.06820071, False
10.66263, 0.8130459, 0.7649611, 0.03163785, False
10.67366, 0.8696895, 0.7805551, 0.03483278, False
10.68533, 0.8567262, 0.8070078, 0.05604935, False
10.69568, 0.8900867, 0.8305045, 0.03203869, False
10.70689, 0.906651, 0.846162, 0.03516102, False
10.71923, 0.9129786, 0.867238, 0.03640842, False
10.72904, 0.9192944, 0.8872246, 0.01776767, False
10.74027, 0.9183924, 0.8971456, 0.009028554, False
10.75255, 0.9209881, 0.9094788, 0.003553748, False
10.7627, 0.9239848, 0.9156591, 0.003643036, False
10.77367, 0.9552652, 0.9191259, 0.01993477, False
10.78576, 0.9637936, 0.9275831, 0.03704298, False
10.79606, 0.970754, 0.936483, 0.02764881, False
10.80685, 0.976934, 0.9469553, 0.01431465, False
10.81889, 0.9892394, 0.9581445, 0.01581287, False
10.829, 0.985541, 0.9711954, 0.01354611, False
10.84027, 1.049187, 0.9772506, 0.03427732, False
10.85237, 1.071092, 0.9943293, 0.07274926, False
10.86249, 1.054313, 1.014397, 0.04533863, False
10.87339, 1.041236, 1.029873, -0.01236463, False
10.88572, 1.033919, 1.040272, -0.02512479, False
10.89535, 0.9712262, 1.049948, -0.04520202, False
10.90696, 1.012554, 1.034356, -0.04568791, False
10.91938, 0.9166722, 1.022648, -0.03795975, False
10.92913, 1.042823, 0.9951197, -0.0121423, False
10.94022, 0.8655439, 0.995437, -0.01042956, False
10.95175, 0.9914894, 0.9617618, -0.05123103, False
10.96206, 0.8011996, 0.9658145, -0.05783898, False
10.97346, 0.6793082, 0.9235436, -0.1882627, False
10.98551, 0.5649548, 0.8760709, -0.274213, False
10.99606, 0.4365557, 0.7804972, -0.2394987, False
11.00713, 0.3338742, 0.6946996, -0.2369165, False
11.0189, 0.3248006, 0.5631765, -0.1714178, False
11.02883, 0.3266997, 0.4678967, -0.05946478, False
11.0402, 0.2629993, 0.397375, -0.03448793, False
11.05174, 0.2652318, 0.3369839, -0.06163466, False
11.06216, 0.2215179, 0.3027191, -0.05147466, False
11.07355, 0.2169214, 0.2802479, -0.04489586, False
11.08505, 0.1928173, 0.258672, -0.03850545, False
11.09581, 0.1910797, 0.2318955, -0.02727112, False
11.10685, 0.1767508, 0.2175116, -0.02095409, False
11.11863, 0.1638182, 0.1998154, -0.02166399, False
11.12936, 0.1607666, 0.1882755, -0.02162287, False
11.14134, 0.1516682, 0.1770445, -0.01406717, False
11.15283, 0.1497476, 0.1688147, -0.01158455, False
11.16295, 0.1409701, 0.1605483, -0.01085852, False
11.17435, 0.1415537, 0.1533921, -0.009445965, False
11.1849, 0.1369798, 0.1489392, -0.006092116, False
11.19537, 0.1372092, 0.1441818, -0.004167438, False
11.20671, 0.1294619, 0.14129, -0.005931199, False
11.21847, 0.1289393, 0.1372329, -0.00789386, False
11.22898, 0.1258992, 0.1348267, -0.005916268, False
11.24002, 0.1208184, 0.1316959, -0.005841792, False
11.25168, 0.1199939, 0.1284636, -0.007013075, False
11.26229, 0.1170706, 0.1250205, -0.004826553, False
11.27337, 0.1171009, 0.1225423, -0.003320448, False
11.28508, 0.1167875, 0.1201746, -0.001588076, False
11.29568, 0.1152969, 0.1183522, -0.001043566, False
11.3066, 0.1127659, 0.1172479, -0.002912812, False
11.31869, 0.110945, 0.1158023, -0.004186742, False
11.32926, 0.1105993, 0.1145772, -0.003259242, False
11.34078, 0.1058004, 0.1132769, -0.003655605, False
11.35278, 0.1052937, 0.1110795, -0.005225107, False
11.36285, 0.1029133, 0.1090788, -0.004096322, False
11.37384, 0.1020485, 0.1071083, -0.003066093, False
11.38569, 0.1019164, 0.105329, -0.002121039, False
11.39623, 0.1013053, 0.1035924, -0.0008700863, False
11.40713, 0.09874114, 0.1026934, -0.001959257, False
11.41994, 0.09907863, 0.1013829, -0.002700962, False
11.4292, 0.09939297, 0.100616, -0.0007874072, False
11.43995, 0.09936344, 0.1000849, 0.0004683211, False
11.45206, 0.09907392, 0.09957428, -1.712143E-05, False
11.46234, 0.09800967, 0.099128, -0.0008364096, False
11.47612, 0.09830422, 0.09898171, -0.001061738, False
11.49629, 0.09605435, 0.09882683, -0.001362517, False
11.50271, 0.09598777, 0.0981591, -0.002135888, False
11.50896, 0.09598777, 0.09748397, -0.001191512, False
11.51396, 0.09613837, 0.09686674, 4.200637E-05, False
11.52382, 0.09637031, 0.09649248, 0.0002665669, False
11.53481, 0.09885583, 0.09610571, 0.001550004, False
11.5467, 0.09804161, 0.09666601, 0.00219439, False
11.55711, 0.09929065, 0.09707678, 0.001053065, False
11.56832, 0.1045509, 0.09773736, 0.003472045, False
11.57953, 0.1053007, 0.09941985, 0.00625968, False
11.59044, 0.1129476, 0.1012059, 0.007203422, False
11.6016, 0.116802, 0.1040243, 0.009949014, False
11.61309, 0.1203258, 0.1077764, 0.009439699, False
11.62359, 0.1284404, 0.1119834, 0.009508274, False
11.63482, 0.1339643, 0.1167613, 0.01263845, False
11.64676, 0.1370309, 0.122494, 0.0111145, False
11.65693, 0.1706786, 0.1273107, 0.02265242, False
11.93616, 0.674499, 0.138086, 0.2870912, False
11.94783, 0.6920592, 0.2489207, 0.5294243, False
11.95867, 0.7423404, 0.3616444, 0.294611, False
11.97066, 0.7794122, 0.4833197, 0.0775972, False
11.98214, 0.7046714, 0.611796, 0.02484196, False
12.27298, 1.647457, 0.7185945, 0.4151882, False
12.47278, 1.293031, 0.9131862, 0.7282022, False
12.48343, 1.325745, 1.03338, 0.1333232, False
12.49423, 1.247564, 1.150061, -0.1835893, False
12.50693, 1.250374, 1.243692, -0.06041861, False
12.51725, 1.077211, 1.352832, -0.1228622, False
12.52789, 1.19121, 1.238783, -0.1147587, False
12.5401, 1.230467, 1.218419, 0.04704571, False
12.55057, 1.297298, 1.199363, 0.1296719, False
12.56162, 1.445224, 1.20931, 0.160423, False
12.57337, 1.362755, 1.24828, 0.1401073, False
12.58389, 1.447711, 1.305389, 0.03397179, False
12.59487, 1.894042, 1.356689, 0.2668871, False
12.60689, 2.126845, 1.489404, 0.6052108, False
12.61679, 1.956788, 1.655313, 0.3709401, False
12.62815, 1.625742, 1.757626, -0.2191784, False
12.64003, 1.98522, 1.810224, -0.2363355, False
12.65047, 1.900203, 1.917726, 0.1514461, False
12.66134, 1.900203, 1.918958, 0.09472132, False
12.67364, 1.585513, 1.873629, -0.1998539, False
12.68398, 1.965694, 1.799374, -0.1245995, False
12.69481, 1.648472, 1.867364, 0.06422544, False
12.70642, 1.806527, 1.800015, -0.04810333, False
12.71683, 1.828746, 1.78128, 0.01055384, False
12.72802, 1.779489, 1.766988, 0.07661796, False
12.73987, 1.871904, 1.805784, 0.00805974, False
12.75038, 1.613485, 1.787026, -0.0614233, False
12.76129, 1.563866, 1.780028, -0.2370209, False
12.77328, 1.386912, 1.731496, -0.2673051, False
12.78374, 1.548832, 1.643129, -0.1208037, False
12.7954, 1.526329, 1.596998, 0.06219101, False
12.80578, 1.3123, 1.527883, -0.04855728, False
12.81724, 1.411491, 1.467646, -0.1756847, False
12.82882, 2.552294, 1.437171, 0.5625778, False
12.83937, 2.153081, 1.670247, 0.9907918, False
12.8505, 1.836422, 1.791097, 0.01285899, False
12.86204, 1.95795, 1.853116, -0.4555013, False
12.8725, 1.877024, 1.982245, -0.07726467, False
12.88444, 1.987966, 2.075352, 0.03530896, False
12.89548, 1.910215, 1.962487, 0.03160381, False
12.90592, 1.368814, 1.913913, -0.2929808, False
12.91768, 1.796047, 1.820392, -0.3666601, False
19.26064, 1.762539, 1.788011, 0.139779, False
19.2714, 0.949423, 1.765114, -0.2264494, False
19.28279, 0.9890645, 1.557405, -0.8100494, False
19.294, 1.038445, 1.373175, -0.3422263, False
19.30487, 1.110613, 1.307102, 0.1052852, False
19.31596, 1.182432, 1.170015, 0.1327673, False
19.32722, 1.237652, 1.053993, 0.1355131, False
19.33814, 0.7784507, 1.111639, -0.1384708, False
19.34914, 0.1621761, 1.069516, -0.7397286, False
19.36056, 0.1836088, 0.8942625, -0.8351589, False
19.37222, 6.277258, 0.7088618, 2.76012, False
19.38326, 0.1852185, 1.727827, 3.058346, False
19.39445, 0.1665291, 1.51734, -3.05456, False
19.41601, 7.506394, 1.394956, 0.6052232, False
19.42719, 1.401909, 2.8638, 4.278277, False
19.4382, 1.213005, 3.10746, -2.529005, False
19.44961, 0.5473297, 2.094609, -3.573984, False
19.58268, 2.898517, 2.167031, 0.4154663, False
19.60486, 3.036961, 2.713429, 2.087572, False
19.62765, 0.2039038, 1.819542, -0.1024909, False
19.66094, 0.3545517, 1.579941, -2.688511, False
19.67184, 0.5804002, 1.408251, -1.152956, False
19.68311, 0.517217, 1.414865, 0.2695808, False
19.6944, 3.55689, 0.9386047, 1.569578, False
19.70549, 1.119308, 1.042591, 1.78929, False
19.89978, 2.416189, 1.225671, -0.2693051, False
19.91119, 2.123641, 1.637999, -0.06818342, False
19.92283, 2.013589, 1.946647, 0.3008665, False
19.9339, 1.744468, 2.245922, -0.3908868, False
19.94492, 1.784405, 1.883437, -0.3041782, False
19.9561, 1.525057, 2.016457, -0.2242975, False
20.13282, 2.404232, 1.83823, 0.2002078, False
20.14398, 2.875529, 1.894349, 0.9851496, False
20.1551, 1.860382, 2.066737, 0.4033111, False
20.16604, 1.991034, 2.089919, -0.7141726, False
20.17719, 2.728801, 2.131245, -0.008038282, False
20.18835, 2.099796, 2.371994, 0.48859, False
20.19938, 2.26386, 2.311106, -0.1780899, False
20.21058, 2.803109, 2.188773, 0.1191864, False
20.22197, 1.929615, 2.377318, 0.1845345, False
20.23334, 1.675142, 2.365034, -0.731106, False
20.24476, 2.729781, 2.154302, -0.1639004, False
20.25622, 2.036099, 2.2803, 0.5805619, False
20.26788, 2.871057, 2.234747, 0.2511163, False
20.27941, 1.86345, 2.248337, -0.01568675, False
20.29071, 1.986691, 2.235104, -0.5285072, False
20.30253, 0.1387094, 2.297414, -1.304553, False
20.44979, 2.01737, 1.779199, -0.8470308, False
20.46091, 1.74158, 1.775454, 0.8167746, False
20.47215, 1.4748, 1.549558, 0.5301498, False
20.48367, 1.514386, 1.471828, -0.3848819, False
20.49462, 2.071188, 1.377367, 0.1845975, False
20.50559, 1.748436, 1.763863, 0.4152189, False
20.51571, 1.968215, 1.710076, 0.06553841, False
20.52674, 1.958127, 1.755403, 0.05335903, False
20.53771, 3.999104, 1.852069, 1.12029, False
20.54949, 2.762256, 2.349012, 1.417509, False
20.55992, 3.100041, 2.487226, -0.04746723, False
20.57241, 1.676852, 2.757547, -0.9922338, False
20.5835, 1.480906, 2.699274, -1.352269, False
20.59473, 2.317955, 2.60383, -0.4890158, False
20.60542, 1.713467, 2.2676, 0.4368317, False
20.61536, 1.822435, 2.057842, -0.1314795, False
20.62668, 1.827387, 1.802321, -0.1908, False
20.63787, 2.060749, 1.832428, 0.1761169, False
20.64878, 1.600151, 1.948396, 0.005539179, False
20.66004, 1.987171, 1.804836, -0.1504072, False
20.67099, 1.578701, 1.859576, -0.04751444, False
20.68226, 1.8532, 1.81083, -0.07771027, False
20.69328, 1.690395, 1.815992, -0.0111382, False
20.70436, 1.689995, 1.741921, -0.02575588, False
20.71542, 1.546708, 1.75989, -0.153446, False
20.72662, 1.534399, 1.671798, -0.149641, False
20.73762, 1.057439, 1.662937, -0.3224323, False
20.74874, 1.266528, 1.503785, -0.3785696, False
20.75989, 1.654602, 1.419012, 0.1646463, False
20.77104, 1.24464, 1.411933, 0.2876372, False
20.78209, 1.732417, 1.35152, 0.02796328, False
20.79344, 1.589184, 1.391123, 0.2111795, False
20.80454, 2.06277, 1.497472, 0.3374484, False
20.81553, 1.675783, 1.656721, 0.2084758, False
20.82675, 1.737739, 1.660957, -0.1192161, False
20.83752, 1.482993, 1.759577, -0.2589102, False
20.84872, 1.472757, 1.709692, -0.2288858, False
20.86002, 1.321697, 1.686407, -0.2131395, False
20.87152, 1.61362, 1.538192, -0.01021683, False
20.8826, 1.569946, 1.525759, 0.1945562, False
20.89396, 0.9237517, 1.492201, -0.2208096, False
21.0934, 1.610799, 1.380352, -0.3245075, False
21.10399, 0.9819561, 1.407961, 0.04952884, False
21.11609, 1.753223, 1.340013, 0.1003138, False
21.12705, 1.631891, 1.367933, 0.3961794, False
21.1381, 1.462762, 1.380322, 0.1797377, False
21.14928, 1.811751, 1.488124, -0.05530024, False
21.16034, 1.690892, 1.528315, 0.2039945, False
21.17146, 1.806764, 1.670102, 0.1115711, False
21.18277, 1.98841, 1.68081, 0.1462655, False
21.1939, 1.760002, 1.752114, 0.1253784, False
21.20471, 1.39104, 1.811562, -0.3220661, False
21.21612, 1.73441, 1.72742, -0.3114817, False
21.22738, 1.833204, 1.736123, 0.2082858, False
21.23844, 1.275132, 1.741411, -0.008556485, False
21.24992, 1.184398, 1.598756, -0.5540419, False
21.42754, 1.31251, 1.483635, -0.3057142, False
21.43835, 1.667443, 1.467929, 0.2602117, False
21.44962, 1.738176, 1.454535, 0.454356, False
21.46063, 2.024402, 1.43553, 0.3913126, False
21.47056, 2.010851, 1.585384, 0.3148167, False
21.48185, 1.630104, 1.750674, -0.060812, False
21.49272, 1.922459, 1.814193, -0.2413454, False
21.50389, 1.64792, 1.865196, -0.03528786, False
21.51505, 1.236936, 1.847145, -0.333853, False
21.52635, 1.250677, 1.689652, -0.541383, False
21.5373, 1.486687, 1.537617, -0.07374632, False
21.54844, 1.456217, 1.508934, 0.2276455, False
21.55977, 1.520946, 1.415685, 0.1198996, False
21.57152, 1.457439, 1.39029, 0.01774037, False
21.58285, 1.639309, 1.434391, 0.05979228, False
21.5938, 1.333182, 1.512118, -0.002946615, False
21.60475, 1.80341, 1.481417, 0.01992249, False
21.61589, 1.515467, 1.550855, 0.1731929, False
21.62727, 1.280862, 1.549759, -0.1701317, False
21.63805, 1.39245, 1.514444, -0.3227828, False
21.64926, 1.43074, 1.465072, 0.01343048, False
21.66056, 1.312344, 1.484584, 0.03488672, False
21.9158, 1.012715, 1.386371, -0.2490654, False
21.9275, 1.092116, 1.28582, -0.3191273, False
21.9381, 1.434031, 1.248071, 0.1005437, False
21.94945, 2.08685, 1.256387, 0.7080255, False
21.96031, 1.70907, 1.387609, 0.6348867, False
21.97084, 1.910899, 1.466954, 0.04954386, False
21.98169, 1.869139, 1.646591, -0.007941008, False
21.9927, 1.420167, 1.801996, -0.1653311, False
22.0068, 3.782377, 1.799223, 0.711253, False
22.02119, 0.9103947, 2.138328, 0.7017322, False
22.17028, 0.1590089, 1.978593, -2.06657, False
22.1815, 5.735196, 1.628215, 0.6007171, False
22.19272, 2.980463, 2.401427, 3.823128, False
22.20365, 2.781607, 2.713486, -0.06606746, False
22.21493, 1.449757, 2.513332, -2.242147, False
22.22582, 1.235694, 2.621204, -1.538309, False
22.23694, 2.00696, 2.836541, -0.4943551, False
22.24811, 1.369999, 2.090894, 0.3457536, False
22.25932, 1.247376, 1.768801, -0.3126395, False
22.27112, 1.439819, 1.461955, -0.3448814, False
22.28246, 2.245693, 1.459967, 0.5340685, False
22.29334, 2.291725, 1.661967, 0.9251108, False
22.30449, 1.597406, 1.71892, 0.1018094, False
22.31521, 1.222082, 1.764402, -0.8589649, False
22.32577, 1.345739, 1.759343, -0.6606551, False
22.33686, 1.383296, 1.740527, -0.04522634, False
22.3483, 1.523079, 1.568047, 0.1692772, False
22.35925, 1.956499, 1.414318, 0.3752718, False
22.37025, 1.509474, 1.486137, 0.2797995, False
22.38159, 1.359441, 1.543615, -0.3053318, False
22.3928, 1.31947, 1.546356, -0.3935316, False
22.40351, 1.384272, 1.533591, -0.08258641, False
22.4148, 1.342304, 1.505829, 0.02383268, False
22.42603, 1.132658, 1.38299, -0.1143897, False
22.43707, 0.9872912, 1.307627, -0.3033133, False
22.64924, 1.259917, 1.233197, -0.1138773, False
22.65991, 1.175505, 1.221286, 0.1577363, False
22.67002, 4.663083, 1.179533, 1.79569, False
22.68156, 1.42127, 1.843689, 1.824465, False
22.69251, 1.354577, 1.901411, -1.53137, False
22.70375, 2.139701, 1.974868, -1.295037, False
22.71492, 2.035999, 2.150825, 0.6999266, False
22.72552, 1.421114, 2.322923, -0.01858246, False
22.91501, 1.3674, 1.67453, -0.6935931, False
22.92554, 2.369463, 1.663756, 0.1398749, False
22.93691, 1.927324, 1.866733, 0.7541364, False
22.94761, 2.073651, 1.824257, 0.1320558, False
22.95884, 2.215405, 1.831788, -0.00386548, False
22.97025, 4.737557, 1.990646, 1.475994, False
22.98099, 1.912433, 2.664677, 1.180467, False
22.99276, 2.698117, 2.573272, -1.171206, False
23.00335, 1.787098, 2.72743, -1.082388, False
23.01452, 1.684232, 2.67012, -0.5696099, False
23.02566, 2.283124, 2.563885, -0.2589293, False
23.03671, 1.533923, 2.072999, 0.1728585, False
23.04774, 2.837697, 1.997297, 0.2021317, False
23.05903, 2.397138, 2.025213, 0.7088935, False
23.06997, 2.187733, 2.14722, 0.1066253, False
23.08109, 3.189356, 2.247921, 0.07112741, False
23.09251, 1.976802, 2.429167, 0.2906439, False
23.10334, 4.191001, 2.517743, 0.3953569, False
23.11435, 3.122188, 2.788404, 1.073515, False
23.12528, 2.711421, 2.933414, -0.1670969, False
23.13679, 2.6216, 3.038151, -0.9900835, False
23.14768, 2.21496, 2.9246, -0.4985244, False
23.15874, 2.996154, 2.972232, -0.06095386, False
23.17031, 1.947693, 2.733263, 0.05364323, False
23.18116, 1.711854, 2.498363, -0.7757833, False
23.19222, 2.418988, 2.29845, -0.4065022, False
23.20316, 1.863773, 2.257928, 0.3116069, False
23.21439, 1.869675, 2.18769, -0.1986973, False
23.22562, 2.300947, 1.962394, -0.05606985, False
23.2367, 2.960841, 2.033045, 0.7641702, False
23.24749, 2.813649, 2.282843, 0.801934, False
23.25895, 2.056402, 2.361775, -0.1958685, False
23.26973, 3.676755, 2.400301, -0.02066588, False
23.281, 3.064548, 2.761716, 0.935626, False
23.29232, 2.36131, 2.914437, -0.15365, False
23.30334, 2.194474, 2.794531, -1.09276, False
23.3145, 2.265281, 2.670696, -0.4830515, False
23.32533, 3.329968, 2.712472, 0.519733, False
23.33638, 2.303783, 2.643114, 0.5869982, False
23.34745, 1.887465, 2.490961, -0.7020001, False
23.35895, 4.092689, 2.396192, 0.1732016, False
23.36984, 2.110516, 2.775836, 1.005978, False
23.38087, 2.512512, 2.744882, -0.6785629, False
23.39203, 1.738246, 2.581391, -0.9762235, False
23.40305, 2.691055, 2.468284, -0.09686399, False
23.41426, 3.471838, 2.629002, 0.9560676, False
23.42583, 6.310119, 2.504831, 2.676328, False
23.43624, 5.097379, 3.344752, 2.622303, False
23.4478, 22.48884, 3.861726, 8.90213, False
23.45874, 6.887732, 8.011844, 8.984535, False
23.46967, 14.09653, 8.851179, -3.300978, False
23.48093, 6.031717, 10.97612, -4.624162, False
23.49178, 1.489786, 10.92044, -6.73138, False
23.50307, 4.917164, 10.19892, -6.860648, False
23.51421, 1.741885, 6.684583, -0.4312267, False
23.76963, 1.899566, 5.655414, -1.38275, False
23.78082, 2.242089, 3.216022, -1.258697, False
23.79192, 2.253997, 2.458096, 0.4273179, False
23.80294, 2.329162, 2.610938, 0.220752, False
23.81429, 1.795349, 2.093338, -0.1857874, False
23.82544, 1.533594, 2.104031, -0.6271083, False
23.83626, 1.955359, 2.030836, -0.3177797, False
23.84725, 1.896228, 1.97349, 0.261322, False
23.85834, 2.795331, 1.901936, 0.6013032, False
23.86961, 2.428702, 1.99517, 0.6862228, False
