'global_time':16.86813, 'center_x':0.8799998, 'center_y':2, 'center_z':6, 'gaze_x':1.203575, 'gaze_y':2.057669, 'gaze_z':5.998824
'global_time':16.87941, 'center_x':0.9599997, 'center_y':2, 'center_z':6, 'gaze_x':1.283253, 'gaze_y':2.065603, 'gaze_z':5.998856
'global_time':16.89145, 'center_x':1.04, 'center_y':2, 'center_z':6, 'gaze_x':1.358647, 'gaze_y':2.072468, 'gaze_z':5.998889
'global_time':16.90334, 'center_x':1.12, 'center_y':2, 'center_z':6, 'gaze_x':1.431943, 'gaze_y':2.084554, 'gaze_z':5.998881
'global_time':16.91511, 'center_x':1.2, 'center_y':2, 'center_z':6, 'gaze_x':1.504396, 'gaze_y':2.097723, 'gaze_z':5.998863
'global_time':16.92768, 'center_x':1.279999, 'center_y':2, 'center_z':6, 'gaze_x':1.577795, 'gaze_y':2.110698, 'gaze_z':5.998849
'global_time':16.93991, 'center_x':1.359999, 'center_y':2, 'center_z':6, 'gaze_x':1.648077, 'gaze_y':2.123613, 'gaze_z':5.99883
'global_time':16.95305, 'center_x':1.439999, 'center_y':2, 'center_z':6, 'gaze_x':1.782911, 'gaze_y':2.141987, 'gaze_z':5.998845
'global_time':16.96423, 'center_x':1.519999, 'center_y':2, 'center_z':6, 'gaze_x':1.845047, 'gaze_y':2.148175, 'gaze_z':5.998871
'global_time':16.97598, 'center_x':1.599999, 'center_y':2, 'center_z':6, 'gaze_x':1.910401, 'gaze_y':2.154625, 'gaze_z':5.9989
'global_time':16.98972, 'center_x':1.679999, 'center_y':2, 'center_z':6, 'gaze_x':1.976761, 'gaze_y':2.163902, 'gaze_z':5.998914
'global_time':17.00122, 'center_x':1.759999, 'center_y':2, 'center_z':6, 'gaze_x':2.046566, 'gaze_y':2.1756, 'gaze_z':5.998917
'global_time':17.0141, 'center_x':1.839999, 'center_y':2, 'center_z':6, 'gaze_x':2.110933, 'gaze_y':2.187084, 'gaze_z':5.998918
'global_time':17.02618, 'center_x':1.919999, 'center_y':2, 'center_z':6, 'gaze_x':2.172208, 'gaze_y':2.198728, 'gaze_z':5.998908
'global_time':17.03982, 'center_x':1.999999, 'center_y':2, 'center_z':6, 'gaze_x':2.222637, 'gaze_y':2.209462, 'gaze_z':5.998887
'global_time':17.05274, 'center_x':2.079999, 'center_y':2, 'center_z':6, 'gaze_x':2.327515, 'gaze_y':2.227919, 'gaze_z':5.998862
'global_time':17.06378, 'center_x':2.159999, 'center_y':2, 'center_z':6, 'gaze_x':2.383094, 'gaze_y':2.234148, 'gaze_z':5.998878
'global_time':17.0768, 'center_x':2.239999, 'center_y':2, 'center_z':6, 'gaze_x':2.442762, 'gaze_y':2.236177, 'gaze_z':5.998928
'global_time':17.08826, 'center_x':2.319999, 'center_y':2, 'center_z':6, 'gaze_x':2.502681, 'gaze_y':2.236401, 'gaze_z':5.998998
'global_time':17.10101, 'center_x':2.399998, 'center_y':2, 'center_z':6, 'gaze_x':2.563137, 'gaze_y':2.234654, 'gaze_z':5.999075
'global_time':17.11381, 'center_x':2.479998, 'center_y':2, 'center_z':6, 'gaze_x':2.626142, 'gaze_y':2.229004, 'gaze_z':5.999189
'global_time':17.12748, 'center_x':2.559998, 'center_y':2, 'center_z':6, 'gaze_x':2.689594, 'gaze_y':2.228416, 'gaze_z':5.999277
'global_time':17.14022, 'center_x':2.639998, 'center_y':2, 'center_z':6, 'gaze_x':2.820603, 'gaze_y':2.228353, 'gaze_z':5.999463
'global_time':17.15282, 'center_x':2.719998, 'center_y':2, 'center_z':6, 'gaze_x':2.88247, 'gaze_y':2.226138, 'gaze_z':5.99956
'global_time':17.16326, 'center_x':2.799998, 'center_y':2, 'center_z':6, 'gaze_x':2.943223, 'gaze_y':2.225451, 'gaze_z':5.999643
'global_time':17.17686, 'center_x':2.879998, 'center_y':2, 'center_z':6, 'gaze_x':3.008199, 'gaze_y':2.225287, 'gaze_z':5.999727
'global_time':17.18869, 'center_x':2.959998, 'center_y':2, 'center_z':6, 'gaze_x':3.081661, 'gaze_y':2.227755, 'gaze_z':5.999807
'global_time':17.20087, 'center_x':3.039998, 'center_y':2, 'center_z':6, 'gaze_x':3.157806, 'gaze_y':2.228209, 'gaze_z':5.999903
'global_time':17.21236, 'center_x':3.119998, 'center_y':2, 'center_z':6, 'gaze_x':3.240851, 'gaze_y':2.224572, 'gaze_z':6.000033
'global_time':17.22516, 'center_x':3.199998, 'center_y':2, 'center_z':6, 'gaze_x':3.319286, 'gaze_y':2.222706, 'gaze_z':6.00015
'global_time':17.24008, 'center_x':3.279998, 'center_y':2, 'center_z':6, 'gaze_x':3.456303, 'gaze_y':2.204926, 'gaze_z':6.00044
'global_time':17.25149, 'center_x':3.359998, 'center_y':2, 'center_z':6, 'gaze_x':3.516084, 'gaze_y':2.194882, 'gaze_z':6.000572
'global_time':17.26463, 'center_x':3.439997, 'center_y':2, 'center_z':6, 'gaze_x':3.575581, 'gaze_y':2.185026, 'gaze_z':6.000703
'global_time':17.27688, 'center_x':3.519997, 'center_y':2, 'center_z':6, 'gaze_x':3.637855, 'gaze_y':2.174856, 'gaze_z':6.000839
'global_time':17.28856, 'center_x':3.599997, 'center_y':2, 'center_z':6, 'gaze_x':3.695479, 'gaze_y':2.161349, 'gaze_z':6.000993
'global_time':17.30083, 'center_x':3.679997, 'center_y':2, 'center_z':6, 'gaze_x':3.749046, 'gaze_y':2.146812, 'gaze_z':6.00115
'global_time':17.31448, 'center_x':3.759997, 'center_y':2, 'center_z':6, 'gaze_x':3.790362, 'gaze_y':2.13152, 'gaze_z':6.001299
'global_time':17.32642, 'center_x':3.839997, 'center_y':2, 'center_z':6, 'gaze_x':3.825965, 'gaze_y':2.115856, 'gaze_z':6.001438
'global_time':17.33855, 'center_x':3.919997, 'center_y':2, 'center_z':6, 'gaze_x':3.848088, 'gaze_y':2.100681, 'gaze_z':6.001549
'global_time':17.35109, 'center_x':3.999997, 'center_y':2, 'center_z':6, 'gaze_x':3.887334, 'gaze_y':2.073992, 'gaze_z':6.001733
'global_time':17.36515, 'center_x':3.919997, 'center_y':2, 'center_z':6, 'gaze_x':3.895834, 'gaze_y':2.061359, 'gaze_z':6.001808
'global_time':17.37857, 'center_x':3.919997, 'center_y':2, 'center_z':6, 'gaze_x':3.899384, 'gaze_y':2.044377, 'gaze_z':6.001903
'global_time':17.38989, 'center_x':3.839997, 'center_y':2, 'center_z':6, 'gaze_x':3.895331, 'gaze_y':2.027421, 'gaze_z':6.001993
'global_time':17.40214, 'center_x':3.759997, 'center_y':2, 'center_z':6, 'gaze_x':3.867326, 'gaze_y':2.008399, 'gaze_z':6.002069
'global_time':17.41383, 'center_x':3.679997, 'center_y':2, 'center_z':6, 'gaze_x':3.837455, 'gaze_y':1.994236, 'gaze_z':6.002112
'global_time':17.42535, 'center_x':3.599997, 'center_y':2, 'center_z':6, 'gaze_x':3.802715, 'gaze_y':1.984978, 'gaze_z':6.002126
'global_time':17.43771, 'center_x':3.519997, 'center_y':2, 'center_z':6, 'gaze_x':3.759285, 'gaze_y':1.980053, 'gaze_z':6.002114
'global_time':17.44974, 'center_x':3.439997, 'center_y':2, 'center_z':6, 'gaze_x':3.706973, 'gaze_y':1.980101, 'gaze_z':6.002069
'global_time':17.4614, 'center_x':3.359998, 'center_y':2, 'center_z':6, 'gaze_x':3.643662, 'gaze_y':1.981233, 'gaze_z':6.002007
'global_time':17.4739, 'center_x':3.279998, 'center_y':2, 'center_z':6, 'gaze_x':3.476396, 'gaze_y':1.982942, 'gaze_z':6.001807
'global_time':17.48449, 'center_x':3.199998, 'center_y':2, 'center_z':6, 'gaze_x':3.3757, 'gaze_y':1.983879, 'gaze_z':6.001689
'global_time':17.49707, 'center_x':3.119998, 'center_y':2, 'center_z':6, 'gaze_x':3.280594, 'gaze_y':1.983043, 'gaze_z':6.001589
'global_time':17.50977, 'center_x':3.039998, 'center_y':2, 'center_z':6, 'gaze_x':3.182411, 'gaze_y':1.982938, 'gaze_z':6.001487
'global_time':17.52085, 'center_x':2.959998, 'center_y':2, 'center_z':6, 'gaze_x':3.091258, 'gaze_y':1.981887, 'gaze_z':6.001401
'global_time':17.53178, 'center_x':2.879998, 'center_y':2, 'center_z':6, 'gaze_x':2.993503, 'gaze_y':1.983403, 'gaze_z':6.001292
'global_time':17.54616, 'center_x':2.799998, 'center_y':2, 'center_z':6, 'gaze_x':2.894987, 'gaze_y':1.985477, 'gaze_z':6.001174
'global_time':17.5587, 'center_x':2.719998, 'center_y':2, 'center_z':6, 'gaze_x':2.781018, 'gaze_y':1.98751, 'gaze_z':6.001032
'global_time':17.57175, 'center_x':2.639998, 'center_y':2, 'center_z':6, 'gaze_x':2.662007, 'gaze_y':1.989277, 'gaze_z':6.000882
'global_time':17.58472, 'center_x':2.559998, 'center_y':2, 'center_z':6, 'gaze_x':2.424477, 'gaze_y':1.997547, 'gaze_z':6.000553
'global_time':17.59752, 'center_x':2.479998, 'center_y':2, 'center_z':6, 'gaze_x':2.313353, 'gaze_y':2.002509, 'gaze_z':6.000396
'global_time':17.61002, 'center_x':2.399998, 'center_y':2, 'center_z':6, 'gaze_x':2.201734, 'gaze_y':2.008209, 'gaze_z':6.00024
'global_time':17.62208, 'center_x':2.319999, 'center_y':2, 'center_z':6, 'gaze_x':2.088559, 'gaze_y':2.012623, 'gaze_z':6.000085
'global_time':17.63621, 'center_x':2.239999, 'center_y':2, 'center_z':6, 'gaze_x':1.97156, 'gaze_y':2.01768, 'gaze_z':5.999921
'global_time':17.64689, 'center_x':2.159999, 'center_y':2, 'center_z':6, 'gaze_x':1.850382, 'gaze_y':2.020894, 'gaze_z':5.999763
'global_time':17.65917, 'center_x':2.079999, 'center_y':2, 'center_z':6, 'gaze_x':1.732236, 'gaze_y':2.025825, 'gaze_z':5.999601
'global_time':17.67024, 'center_x':1.999999, 'center_y':2, 'center_z':6, 'gaze_x':1.617377, 'gaze_y':2.032475, 'gaze_z':5.999435
'global_time':17.68346, 'center_x':1.919999, 'center_y':2, 'center_z':6, 'gaze_x':1.513238, 'gaze_y':2.038978, 'gaze_z':5.999286
'global_time':17.69496, 'center_x':1.839999, 'center_y':2, 'center_z':6, 'gaze_x':1.32271, 'gaze_y':2.043211, 'gaze_z':5.999075
'global_time':17.70685, 'center_x':1.759999, 'center_y':2, 'center_z':6, 'gaze_x':1.233542, 'gaze_y':2.04526, 'gaze_z':5.998976
'global_time':17.71882, 'center_x':1.679999, 'center_y':2, 'center_z':6, 'gaze_x':1.142978, 'gaze_y':2.047238, 'gaze_z':5.998871
'global_time':17.73207, 'center_x':1.599999, 'center_y':2, 'center_z':6, 'gaze_x':1.059936, 'gaze_y':2.048413, 'gaze_z':5.998782
'global_time':17.74715, 'center_x':1.519999, 'center_y':2, 'center_z':6, 'gaze_x':0.9784057, 'gaze_y':2.049862, 'gaze_z':5.998692
'global_time':17.76716, 'center_x':1.439999, 'center_y':2, 'center_z':6, 'gaze_x':0.8382167, 'gaze_y':2.046965, 'gaze_z':5.998582
'global_time':17.78125, 'center_x':1.359999, 'center_y':2, 'center_z':6, 'gaze_x':0.7739408, 'gaze_y':2.043191, 'gaze_z':5.998552
'global_time':17.79229, 'center_x':1.279999, 'center_y':2, 'center_z':6, 'gaze_x':0.7136701, 'gaze_y':2.040011, 'gaze_z':5.998518
'global_time':17.80422, 'center_x':1.2, 'center_y':2, 'center_z':6, 'gaze_x':0.6587607, 'gaze_y':2.038131, 'gaze_z':5.998481
'global_time':17.81668, 'center_x':1.12, 'center_y':2, 'center_z':6, 'gaze_x':0.552563, 'gaze_y':2.030034, 'gaze_z':5.998436
'global_time':17.83004, 'center_x':1.04, 'center_y':2, 'center_z':6, 'gaze_x':0.4997766, 'gaze_y':2.025625, 'gaze_z':5.998414
'global_time':17.84295, 'center_x':0.9599997, 'center_y':2, 'center_z':6, 'gaze_x':0.4512343, 'gaze_y':2.020588, 'gaze_z':5.998398
'global_time':17.85496, 'center_x':0.8799998, 'center_y':2, 'center_z':6, 'gaze_x':0.4037437, 'gaze_y':2.01555, 'gaze_z':5.998383
'global_time':17.86728, 'center_x':0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':0.3546668, 'gaze_y':2.008403, 'gaze_z':5.998382
'global_time':17.88008, 'center_x':0.7199998, 'center_y':2, 'center_z':6, 'gaze_x':0.3077612, 'gaze_y':2.001506, 'gaze_z':5.99838
'global_time':17.89134, 'center_x':0.6399998, 'center_y':2, 'center_z':6, 'gaze_x':0.2578843, 'gaze_y':1.994955, 'gaze_z':5.998374
'global_time':17.90338, 'center_x':0.5599998, 'center_y':2, 'center_z':6, 'gaze_x':0.205395, 'gaze_y':1.98823, 'gaze_z':5.998364
'global_time':17.91487, 'center_x':0.4799998, 'center_y':2, 'center_z':6, 'gaze_x':0.1531156, 'gaze_y':1.983207, 'gaze_z':5.998343
'global_time':17.92841, 'center_x':0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':0.1042114, 'gaze_y':1.980801, 'gaze_z':5.998305
'global_time':17.94199, 'center_x':0.3199999, 'center_y':2, 'center_z':6, 'gaze_x':0.01342209, 'gaze_y':1.973586, 'gaze_z':5.998255
'global_time':17.95334, 'center_x':0.2399999, 'center_y':2, 'center_z':6, 'gaze_x':-0.03290428, 'gaze_y':1.968814, 'gaze_z':5.998237
'global_time':17.96604, 'center_x':0.1599999, 'center_y':2, 'center_z':6, 'gaze_x':-0.08211881, 'gaze_y':1.964715, 'gaze_z':5.99821
'global_time':17.97721, 'center_x':0.07999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.1350994, 'gaze_y':1.959208, 'gaze_z':5.998188
'global_time':17.98873, 'center_x':0, 'center_y':2, 'center_z':6, 'gaze_x':-0.1912947, 'gaze_y':1.955471, 'gaze_z':5.99815
'global_time':18.00089, 'center_x':-0.07999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.2472755, 'gaze_y':1.948747, 'gaze_z':5.998137
'global_time':18.01462, 'center_x':-0.1599999, 'center_y':2, 'center_z':6, 'gaze_x':-0.2994175, 'gaze_y':1.9452, 'gaze_z':5.998103
'global_time':18.02733, 'center_x':-0.2399999, 'center_y':2, 'center_z':6, 'gaze_x':-0.3474844, 'gaze_y':1.940803, 'gaze_z':5.998081
'global_time':18.03878, 'center_x':-0.3199999, 'center_y':2, 'center_z':6, 'gaze_x':-0.3935255, 'gaze_y':1.936956, 'gaze_z':5.998054
'global_time':18.05205, 'center_x':-0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.4936495, 'gaze_y':1.935167, 'gaze_z':5.997946
'global_time':18.06472, 'center_x':-0.4799998, 'center_y':2, 'center_z':6, 'gaze_x':-0.5481146, 'gaze_y':1.935955, 'gaze_z':5.997873
'global_time':18.07643, 'center_x':-0.5599998, 'center_y':2, 'center_z':6, 'gaze_x':-0.601932, 'gaze_y':1.936757, 'gaze_z':5.997804
'global_time':18.08903, 'center_x':-0.6399998, 'center_y':2, 'center_z':6, 'gaze_x':-0.6519082, 'gaze_y':1.940631, 'gaze_z':5.997717
'global_time':18.10074, 'center_x':-0.7199998, 'center_y':2, 'center_z':6, 'gaze_x':-0.6975932, 'gaze_y':1.942966, 'gaze_z':5.997646
'global_time':18.11473, 'center_x':-0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.7457289, 'gaze_y':1.942996, 'gaze_z':5.997587
'global_time':18.12865, 'center_x':-0.8799998, 'center_y':2, 'center_z':6, 'gaze_x':-0.8563367, 'gaze_y':1.939591, 'gaze_z':5.997483
'global_time':18.14021, 'center_x':-0.9599997, 'center_y':2, 'center_z':6, 'gaze_x':-0.9172873, 'gaze_y':1.937818, 'gaze_z':5.997423
'global_time':18.15397, 'center_x':-1.04, 'center_y':2, 'center_z':6, 'gaze_x':-0.9775963, 'gaze_y':1.936789, 'gaze_z':5.997359
'global_time':18.16914, 'center_x':-1.12, 'center_y':2, 'center_z':6, 'gaze_x':-1.035523, 'gaze_y':1.93724, 'gaze_z':5.997288
'global_time':18.18023, 'center_x':-1.2, 'center_y':2, 'center_z':6, 'gaze_x':-1.090248, 'gaze_y':1.938439, 'gaze_z':5.99722
'global_time':18.19228, 'center_x':-1.279999, 'center_y':2, 'center_z':6, 'gaze_x':-1.14984, 'gaze_y':1.93995, 'gaze_z':5.997143
'global_time':18.20576, 'center_x':-1.359999, 'center_y':2, 'center_z':6, 'gaze_x':-1.207969, 'gaze_y':1.942104, 'gaze_z':5.997062
'global_time':18.21795, 'center_x':-1.439999, 'center_y':2, 'center_z':6, 'gaze_x':-1.338445, 'gaze_y':1.946273, 'gaze_z':5.996887
'global_time':18.22947, 'center_x':-1.519999, 'center_y':2, 'center_z':6, 'gaze_x':-1.410387, 'gaze_y':1.950998, 'gaze_z':5.996778
'global_time':18.24438, 'center_x':-1.599999, 'center_y':2, 'center_z':6, 'gaze_x':-1.479025, 'gaze_y':1.955279, 'gaze_z':5.996674
'global_time':18.25636, 'center_x':-1.679999, 'center_y':2, 'center_z':6, 'gaze_x':-1.548491, 'gaze_y':1.959225, 'gaze_z':5.996574
'global_time':18.27124, 'center_x':-1.759999, 'center_y':2, 'center_z':6, 'gaze_x':-1.613749, 'gaze_y':1.966768, 'gaze_z':5.996452
'global_time':18.28354, 'center_x':-1.839999, 'center_y':2, 'center_z':6, 'gaze_x':-1.746768, 'gaze_y':1.977718, 'gaze_z':5.996237
'global_time':18.29673, 'center_x':-1.919999, 'center_y':2, 'center_z':6, 'gaze_x':-1.820831, 'gaze_y':1.982772, 'gaze_z':5.996121
'global_time':18.30845, 'center_x':-1.999999, 'center_y':2, 'center_z':6, 'gaze_x':-1.897127, 'gaze_y':1.987293, 'gaze_z':5.996013
'global_time':18.3205, 'center_x':-2.079999, 'center_y':2, 'center_z':6, 'gaze_x':-1.973726, 'gaze_y':1.990884, 'gaze_z':5.995911
'global_time':18.33372, 'center_x':-2.159999, 'center_y':2, 'center_z':6, 'gaze_x':-2.049747, 'gaze_y':1.994476, 'gaze_z':5.99582
'global_time':18.3465, 'center_x':-2.239999, 'center_y':2, 'center_z':6, 'gaze_x':-2.121569, 'gaze_y':1.999928, 'gaze_z':5.995718
'global_time':18.35927, 'center_x':-2.319999, 'center_y':2, 'center_z':6, 'gaze_x':-2.187892, 'gaze_y':2.003992, 'gaze_z':5.995635
'global_time':18.37173, 'center_x':-2.399998, 'center_y':2, 'center_z':6, 'gaze_x':-2.256074, 'gaze_y':2.008286, 'gaze_z':5.995553
'global_time':18.38416, 'center_x':-2.479998, 'center_y':2, 'center_z':6, 'gaze_x':-2.398308, 'gaze_y':2.020271, 'gaze_z':5.995351
'global_time':18.39793, 'center_x':-2.559998, 'center_y':2, 'center_z':6, 'gaze_x':-2.476725, 'gaze_y':2.026598, 'gaze_z':5.995247
'global_time':18.41119, 'center_x':-2.639998, 'center_y':2, 'center_z':6, 'gaze_x':-2.557574, 'gaze_y':2.031461, 'gaze_z':5.995155
'global_time':18.42245, 'center_x':-2.719998, 'center_y':2, 'center_z':6, 'gaze_x':-2.637074, 'gaze_y':2.03894, 'gaze_z':5.995052
'global_time':18.43538, 'center_x':-2.799998, 'center_y':2, 'center_z':6, 'gaze_x':-2.711576, 'gaze_y':2.048363, 'gaze_z':5.994946
'global_time':18.44631, 'center_x':-2.879998, 'center_y':2, 'center_z':6, 'gaze_x':-2.779872, 'gaze_y':2.056372, 'gaze_z':5.994849
'global_time':18.45878, 'center_x':-2.959998, 'center_y':2, 'center_z':6, 'gaze_x':-2.846329, 'gaze_y':2.064785, 'gaze_z':5.994755
'global_time':18.47178, 'center_x':-3.039998, 'center_y':2, 'center_z':6, 'gaze_x':-2.916317, 'gaze_y':2.073727, 'gaze_z':5.994656
'global_time':18.48545, 'center_x':-3.119998, 'center_y':2, 'center_z':6, 'gaze_x':-3.068796, 'gaze_y':2.089783, 'gaze_z':5.994475
'global_time':18.49718, 'center_x':-3.199998, 'center_y':2, 'center_z':6, 'gaze_x':-3.14467, 'gaze_y':2.097757, 'gaze_z':5.994384
'global_time':18.5089, 'center_x':-3.279998, 'center_y':2, 'center_z':6, 'gaze_x':-3.216779, 'gaze_y':2.106428, 'gaze_z':5.994295
'global_time':18.51995, 'center_x':-3.359998, 'center_y':2, 'center_z':6, 'gaze_x':-3.282332, 'gaze_y':2.117845, 'gaze_z':5.994194
'global_time':18.5318, 'center_x':-3.439997, 'center_y':2, 'center_z':6, 'gaze_x':-3.350671, 'gaze_y':2.127903, 'gaze_z':5.9941
'global_time':18.5432, 'center_x':-3.519997, 'center_y':2, 'center_z':6, 'gaze_x':-3.41713, 'gaze_y':2.137205, 'gaze_z':5.994009
'global_time':18.55477, 'center_x':-3.599997, 'center_y':2, 'center_z':6, 'gaze_x':-3.487834, 'gaze_y':2.142852, 'gaze_z':5.993939
'global_time':18.56746, 'center_x':-3.679997, 'center_y':2, 'center_z':6, 'gaze_x':-3.553668, 'gaze_y':2.150422, 'gaze_z':5.993866
'global_time':18.58105, 'center_x':-3.759997, 'center_y':2, 'center_z':6, 'gaze_x':-3.616041, 'gaze_y':2.153295, 'gaze_z':5.993819
'global_time':18.59417, 'center_x':-3.839997, 'center_y':2, 'center_z':6, 'gaze_x':-3.720951, 'gaze_y':2.156334, 'gaze_z':5.993753
'global_time':18.60573, 'center_x':-3.919997, 'center_y':2, 'center_z':6, 'gaze_x':-3.767392, 'gaze_y':2.154836, 'gaze_z':5.993741
'global_time':18.6181, 'center_x':-3.999997, 'center_y':2, 'center_z':6, 'gaze_x':-3.801389, 'gaze_y':2.151634, 'gaze_z':5.993742
'global_time':18.63128, 'center_x':-3.919997, 'center_y':2, 'center_z':6, 'gaze_x':-3.827358, 'gaze_y':2.149702, 'gaze_z':5.993737
'global_time':18.64704, 'center_x':-3.919997, 'center_y':2, 'center_z':6, 'gaze_x':-3.848592, 'gaze_y':2.147626, 'gaze_z':5.993735
'global_time':18.65856, 'center_x':-3.839997, 'center_y':2, 'center_z':6, 'gaze_x':-3.854386, 'gaze_y':2.145233, 'gaze_z':5.993733
'global_time':18.67188, 'center_x':-3.759997, 'center_y':2, 'center_z':6, 'gaze_x':-3.856546, 'gaze_y':2.142805, 'gaze_z':5.993731
'global_time':18.68473, 'center_x':-3.679997, 'center_y':2, 'center_z':6, 'gaze_x':-3.826137, 'gaze_y':2.133131, 'gaze_z':5.993795
'global_time':18.69703, 'center_x':-3.599997, 'center_y':2, 'center_z':6, 'gaze_x':-3.803922, 'gaze_y':2.126388, 'gaze_z':5.993843
'global_time':18.7091, 'center_x':-3.519997, 'center_y':2, 'center_z':6, 'gaze_x':-3.766271, 'gaze_y':2.122147, 'gaze_z':5.993877
'global_time':18.72402, 'center_x':-3.439997, 'center_y':2, 'center_z':6, 'gaze_x':-3.721211, 'gaze_y':2.119405, 'gaze_z':5.993909
'global_time':18.73647, 'center_x':-3.359998, 'center_y':2, 'center_z':6, 'gaze_x':-3.670796, 'gaze_y':2.11829, 'gaze_z':5.993929
'global_time':18.74711, 'center_x':-3.279998, 'center_y':2, 'center_z':6, 'gaze_x':-3.625906, 'gaze_y':2.120477, 'gaze_z':5.993941
'global_time':18.75946, 'center_x':-3.199998, 'center_y':2, 'center_z':6, 'gaze_x':-3.575125, 'gaze_y':2.118844, 'gaze_z':5.993981
'global_time':18.77308, 'center_x':-3.119998, 'center_y':2, 'center_z':6, 'gaze_x':-3.522214, 'gaze_y':2.124157, 'gaze_z':5.993987
'global_time':18.78705, 'center_x':-3.039998, 'center_y':2, 'center_z':6, 'gaze_x':-3.41334, 'gaze_y':2.129584, 'gaze_z':5.994071
'global_time':18.79979, 'center_x':-2.959998, 'center_y':2, 'center_z':6, 'gaze_x':-3.362562, 'gaze_y':2.131884, 'gaze_z':5.994126
'global_time':18.81241, 'center_x':-2.879998, 'center_y':2, 'center_z':6, 'gaze_x':-3.308064, 'gaze_y':2.136186, 'gaze_z':5.994164
'global_time':18.82529, 'center_x':-2.799998, 'center_y':2, 'center_z':6, 'gaze_x':-3.246474, 'gaze_y':2.138875, 'gaze_z':5.994212
'global_time':18.83681, 'center_x':-2.719998, 'center_y':2, 'center_z':6, 'gaze_x':-3.177357, 'gaze_y':2.14102, 'gaze_z':5.994264
'global_time':18.84728, 'center_x':-2.639998, 'center_y':2, 'center_z':6, 'gaze_x':-3.100725, 'gaze_y':2.145185, 'gaze_z':5.994305
'global_time':18.86039, 'center_x':-2.559998, 'center_y':2, 'center_z':6, 'gaze_x':-3.02217, 'gaze_y':2.146424, 'gaze_z':5.994366
'global_time':18.87163, 'center_x':-2.479998, 'center_y':2, 'center_z':6, 'gaze_x':-2.946514, 'gaze_y':2.148471, 'gaze_z':5.994412
'global_time':18.88354, 'center_x':-2.399998, 'center_y':2, 'center_z':6, 'gaze_x':-2.785276, 'gaze_y':2.159028, 'gaze_z':5.994472
'global_time':18.89575, 'center_x':-2.319999, 'center_y':2, 'center_z':6, 'gaze_x':-2.687871, 'gaze_y':2.162763, 'gaze_z':5.994517
'global_time':18.90999, 'center_x':-2.239999, 'center_y':2, 'center_z':6, 'gaze_x':-2.585227, 'gaze_y':2.162483, 'gaze_z':5.994587
'global_time':18.92133, 'center_x':-2.159999, 'center_y':2, 'center_z':6, 'gaze_x':-2.47964, 'gaze_y':2.163958, 'gaze_z':5.994652
'global_time':18.93152, 'center_x':-2.079999, 'center_y':2, 'center_z':6, 'gaze_x':-2.372637, 'gaze_y':2.164009, 'gaze_z':5.994716
'global_time':18.94503, 'center_x':-1.999999, 'center_y':2, 'center_z':6, 'gaze_x':-2.269431, 'gaze_y':2.166339, 'gaze_z':5.994766
'global_time':18.95806, 'center_x':-1.919999, 'center_y':2, 'center_z':6, 'gaze_x':-2.17151, 'gaze_y':2.17005, 'gaze_z':5.994812
'global_time':18.97069, 'center_x':-1.839999, 'center_y':2, 'center_z':6, 'gaze_x':-2.07532, 'gaze_y':2.174814, 'gaze_z':5.994855
'global_time':18.98398, 'center_x':-1.759999, 'center_y':2, 'center_z':6, 'gaze_x':-1.868789, 'gaze_y':2.182674, 'gaze_z':5.994967
'global_time':18.995, 'center_x':-1.679999, 'center_y':2, 'center_z':6, 'gaze_x':-1.75794, 'gaze_y':2.184274, 'gaze_z':5.995049
'global_time':19.00801, 'center_x':-1.599999, 'center_y':2, 'center_z':6, 'gaze_x':-1.646091, 'gaze_y':2.184907, 'gaze_z':5.995138
'global_time':19.02015, 'center_x':-1.519999, 'center_y':2, 'center_z':6, 'gaze_x':-1.531196, 'gaze_y':2.183085, 'gaze_z':5.995247
'global_time':19.03451, 'center_x':-1.439999, 'center_y':2, 'center_z':6, 'gaze_x':-1.421226, 'gaze_y':2.181152, 'gaze_z':5.995353
'global_time':19.04848, 'center_x':-1.359999, 'center_y':2, 'center_z':6, 'gaze_x':-1.308234, 'gaze_y':2.18089, 'gaze_z':5.99545
'global_time':19.05975, 'center_x':-1.279999, 'center_y':2, 'center_z':6, 'gaze_x':-1.199574, 'gaze_y':2.182816, 'gaze_z':5.99553
'global_time':19.07162, 'center_x':-1.2, 'center_y':2, 'center_z':6, 'gaze_x':-1.092968, 'gaze_y':2.187739, 'gaze_z':5.995591
'global_time':19.08328, 'center_x':-1.12, 'center_y':2, 'center_z':6, 'gaze_x':-0.8885201, 'gaze_y':2.195712, 'gaze_z':5.995731
'global_time':19.09711, 'center_x':-1.04, 'center_y':2, 'center_z':6, 'gaze_x':-0.7864437, 'gaze_y':2.195503, 'gaze_z':5.995833
'global_time':19.10946, 'center_x':-0.9599997, 'center_y':2, 'center_z':6, 'gaze_x':-0.6818092, 'gaze_y':2.192746, 'gaze_z':5.995955
'global_time':19.12988, 'center_x':-0.8799998, 'center_y':2, 'center_z':6, 'gaze_x':-0.4860854, 'gaze_y':2.188946, 'gaze_z':5.996174
