'global_time':7.434372, 'hit_distance':6.955194 
'global_time':7.445128, 'hit_distance':6.923815 
'global_time':7.457685, 'hit_distance':6.893136 
'global_time':7.473365, 'hit_distance':6.862406 
'global_time':7.486481, 'hit_distance':6.831861 
'global_time':7.498196, 'hit_distance':6.80236 
'global_time':7.510266, 'hit_distance':6.752384 
'global_time':7.52168, 'hit_distance':6.731314 
'global_time':7.53438, 'hit_distance':6.710784 
'global_time':7.546123, 'hit_distance':6.690352 
'global_time':7.557753, 'hit_distance':6.66984 
'global_time':7.569887, 'hit_distance':6.651221 
'global_time':7.583904, 'hit_distance':6.635111 
'global_time':7.597602, 'hit_distance':6.620821 
'global_time':7.608416, 'hit_distance':6.607956 
'global_time':7.621704, 'hit_distance':6.595627 
'global_time':7.634164, 'hit_distance':6.574952 
'global_time':7.646031, 'hit_distance':6.567193 
'global_time':7.657154, 'hit_distance':6.561081 
'global_time':7.671154, 'hit_distance':6.556217 
'global_time':7.683211, 'hit_distance':6.551962 
'global_time':7.695693, 'hit_distance':6.548849 
'global_time':7.707018, 'hit_distance':6.546378 
'global_time':7.720988, 'hit_distance':6.545211 
'global_time':7.733588, 'hit_distance':6.546095 
'global_time':7.745945, 'hit_distance':6.547313 
'global_time':7.75897, 'hit_distance':6.54979 
'global_time':7.771391, 'hit_distance':6.552947 
'global_time':7.784571, 'hit_distance':6.55649 
'global_time':7.797466, 'hit_distance':6.561098 
'global_time':7.809951, 'hit_distance':6.565984 
'global_time':7.82202, 'hit_distance':6.578159 
'global_time':7.833907, 'hit_distance':6.585766 
'global_time':7.846984, 'hit_distance':6.593757 
'global_time':7.85982, 'hit_distance':6.602525 
'global_time':7.871352, 'hit_distance':6.612318 
'global_time':7.883759, 'hit_distance':6.623144 
'global_time':7.896201, 'hit_distance':6.634887 
'global_time':7.909052, 'hit_distance':6.647391 
'global_time':7.921967, 'hit_distance':6.672896 
'global_time':7.933459, 'hit_distance':6.685946 
'global_time':7.947022, 'hit_distance':6.699927 
'global_time':7.958683, 'hit_distance':6.714534 
'global_time':7.973835, 'hit_distance':6.730162 
'global_time':7.986685, 'hit_distance':6.746711 
'global_time':8.003983, 'hit_distance':6.780457 
'global_time':8.015028, 'hit_distance':6.797531 
'global_time':8.027436, 'hit_distance':6.815601 
'global_time':8.040954, 'hit_distance':6.834952 
'global_time':8.054777, 'hit_distance':6.876809 
'global_time':8.066536, 'hit_distance':6.898107 
'global_time':8.0787, 'hit_distance':6.918499 
'global_time':8.092534, 'hit_distance':6.938153 
'global_time':8.10429, 'hit_distance':6.957129 
'global_time':8.11595, 'hit_distance':6.977273 
'global_time':8.128393, 'hit_distance':7.000272 
'global_time':8.140816, 'hit_distance':7.025645 
'global_time':8.154179, 'hit_distance':7.053763 
'global_time':8.165785, 'hit_distance':7.110334 
'global_time':8.17949, 'hit_distance':7.138123 
'global_time':8.189956, 'hit_distance':7.16325 
'global_time':8.201338, 'hit_distance':7.188487 
'global_time':8.214585, 'hit_distance':7.213527 
'global_time':8.228707, 'hit_distance':7.241048 
'global_time':8.240882, 'hit_distance':7.269103 
'global_time':8.253203, 'hit_distance':7.298127 
'global_time':8.265574, 'hit_distance':7.326598 
'global_time':8.279918, 'hit_distance':7.381924 
'global_time':8.290976, 'hit_distance':7.409873 
'global_time':8.304271, 'hit_distance':7.439408 
'global_time':8.31576, 'hit_distance':7.466662 
'global_time':8.329659, 'hit_distance':7.492514 
'global_time':8.342009, 'hit_distance':7.515456 
'global_time':8.354792, 'hit_distance':7.559422 
'global_time':8.365487, 'hit_distance':7.578444 
'global_time':8.378663, 'hit_distance':7.596317 
'global_time':8.389794, 'hit_distance':7.611991 
'global_time':8.401237, 'hit_distance':7.624353 
'global_time':8.414679, 'hit_distance':7.634164 
'global_time':8.426821, 'hit_distance':7.643328 
'global_time':8.440119, 'hit_distance':7.647965 
'global_time':8.455662, 'hit_distance':7.648131 
'global_time':8.468669, 'hit_distance':7.641491 
'global_time':8.482281, 'hit_distance':7.630856 
'global_time':8.495277, 'hit_distance':7.610478 
'global_time':8.506464, 'hit_distance':7.593685 
'global_time':8.520805, 'hit_distance':7.573222 
'global_time':8.536198, 'hit_distance':7.531055 
'global_time':8.546945, 'hit_distance':7.503889 
'global_time':8.558503, 'hit_distance':7.476352 
'global_time':8.57245, 'hit_distance':7.445619 
'global_time':8.582736, 'hit_distance':7.412696 
'global_time':8.594144, 'hit_distance':7.380837 
'global_time':8.606525, 'hit_distance':7.348712 
'global_time':8.619104, 'hit_distance':7.314487 
'global_time':8.630882, 'hit_distance':7.279325 
'global_time':8.641783, 'hit_distance':7.240355 
'global_time':8.654971, 'hit_distance':7.200441 
'global_time':8.665104, 'hit_distance':7.161113 
'global_time':8.678398, 'hit_distance':7.089937 
'global_time':8.690928, 'hit_distance':7.054619 
'global_time':8.703891, 'hit_distance':7.019962 
'global_time':8.716625, 'hit_distance':6.984038 
'global_time':8.728739, 'hit_distance':6.949862 
'global_time':8.740992, 'hit_distance':6.917731 
'global_time':8.756943, 'hit_distance':6.861383 
'global_time':8.76978, 'hit_distance':6.835411 
'global_time':8.782447, 'hit_distance':6.807853 
'global_time':8.797072, 'hit_distance':6.781674 
'global_time':8.808949, 'hit_distance':6.757576 
'global_time':8.821579, 'hit_distance':6.716889 
'global_time':8.834141, 'hit_distance':6.699481 
'global_time':8.848099, 'hit_distance':6.68272 
'global_time':8.860442, 'hit_distance':6.666587 
'global_time':8.872456, 'hit_distance':6.651128 
'global_time':8.885509, 'hit_distance':6.637494 
'global_time':8.896957, 'hit_distance':6.626262 
'global_time':8.909044, 'hit_distance':6.616373 
'global_time':8.922134, 'hit_distance':6.599258 
'global_time':8.934736, 'hit_distance':6.591192 
'global_time':8.947358, 'hit_distance':6.583608 
'global_time':8.958355, 'hit_distance':6.577207 
'global_time':8.971309, 'hit_distance':6.572018 
'global_time':8.985153, 'hit_distance':6.568022 
'global_time':8.996985, 'hit_distance':6.564588 
'global_time':9.008512, 'hit_distance':6.561735 
'global_time':9.021618, 'hit_distance':6.557147 
'global_time':9.035476, 'hit_distance':6.555624 
'global_time':9.051528, 'hit_distance':6.554856 
'global_time':9.065179, 'hit_distance':6.554618 
'global_time':9.079071, 'hit_distance':6.555558 
'global_time':9.090574, 'hit_distance':6.556574 
'global_time':9.103582, 'hit_distance':6.558392 
'global_time':9.117311, 'hit_distance':6.560688 
'global_time':9.129927, 'hit_distance':6.563252 
'global_time':9.14182, 'hit_distance':6.566164 
'global_time':9.15415, 'hit_distance':6.574782 
'global_time':9.167302, 'hit_distance':6.580518 
'global_time':9.179152, 'hit_distance':6.587569 
