1668986976,hit_distance,3.618655 
1668986989,hit_distance,3.628704 
1668986002,hit_distance,3.632424 
1668986013,hit_distance,3.631984 
1668986026,hit_distance,3.634377 
1668986036,hit_distance,3.637161 
1668986048,hit_distance,3.663748 
1668986060,hit_distance,3.683989 
1668986071,hit_distance,3.699505 
1668986084,hit_distance,3.711096 
1668986096,hit_distance,3.712765 
1668986109,hit_distance,3.717656 
1668986120,hit_distance,3.71627 
1668986131,hit_distance,3.722903 
1668986142,hit_distance,3.72636 
1668986152,hit_distance,3.728833 
1668986163,hit_distance,3.731251 
1668986173,hit_distance,3.732016 
1668986185,hit_distance,3.729265 
1668986196,hit_distance,3.729775 
1668986209,hit_distance,3.733886 
1668986221,hit_distance,3.736407 
1668986232,hit_distance,3.738724 
1668986243,hit_distance,3.73978 
1668986254,hit_distance,3.739837 
1668986267,hit_distance,3.724791 
1668986280,hit_distance,3.736545 
1668986291,hit_distance,3.741019 
1668986302,hit_distance,3.743675 
1668986312,hit_distance,3.735825 
1668986325,hit_distance,3.74206 
1668986336,hit_distance,3.743506 
1668986348,hit_distance,3.731215 
1668986359,hit_distance,3.752203 
1668986371,hit_distance,3.873732 
1668986383,hit_distance,3.937241 
1668986394,hit_distance,3.951215 
1668986407,hit_distance,3.970553 
1668986422,hit_distance,3.965274 
1668986434,hit_distance,3.955909 
1668986445,hit_distance,3.963606 
1668986457,hit_distance,3.957618 
1668986468,hit_distance,3.959174 
1668986479,hit_distance,3.94645 
1668986492,hit_distance,3.960638 
1668986502,hit_distance,3.962044 
1668986513,hit_distance,3.93826 
1668986523,hit_distance,3.961564 
1668986534,hit_distance,3.942923 
1668986544,hit_distance,3.958298 
1668986557,hit_distance,3.9474 
1668986569,hit_distance,3.950103 
1668986581,hit_distance,3.948488 
1668986593,hit_distance,3.934693 
1668986604,hit_distance,3.943407 
1668986617,hit_distance,3.940232 
1668986628,hit_distance,3.950217 
1668986639,hit_distance,3.945117 
1668986306,hit_distance,3.107148 
1668986317,hit_distance,3.096603 
1668986328,hit_distance,3.090402 
1668986341,hit_distance,3.072541 
1668986353,hit_distance,3.065022 
1668986364,hit_distance,3.074392 
1668986377,hit_distance,3.089935 
1668986388,hit_distance,3.090224 
1668986402,hit_distance,3.082392 
1668986414,hit_distance,3.078039 
1668986427,hit_distance,3.076225 
1668986439,hit_distance,3.042852 
1668986450,hit_distance,3.027996 
1668986461,hit_distance,3.018649 
1668986472,hit_distance,3.069805 
1668986484,hit_distance,3.079396 
1668986495,hit_distance,3.071134 
1668986506,hit_distance,3.035355 
1668986518,hit_distance,3.070938 
1668986532,hit_distance,3.07741 
1668986544,hit_distance,3.070601 
1668986555,hit_distance,3.076686 
1668986568,hit_distance,3.072895 
1668986579,hit_distance,3.076335 
1668986591,hit_distance,3.053147 
1668986602,hit_distance,3.055002 
1668986613,hit_distance,2.979898 
1668986625,hit_distance,2.978914 
1668986636,hit_distance,2.954189 
1668986648,hit_distance,2.936468 
1668986659,hit_distance,2.928774 
1668986670,hit_distance,2.929887 
1668986682,hit_distance,2.957702 
1668986694,hit_distance,2.953288 
1668986706,hit_distance,2.938727 
1668986717,hit_distance,2.935263 
1668986729,hit_distance,2.915378 
1668986741,hit_distance,2.920363 
1668986752,hit_distance,2.914161 
1668986763,hit_distance,2.899243 
1668986775,hit_distance,2.892613 
1668986787,hit_distance,2.904198 
1668986799,hit_distance,2.904901 
1668986810,hit_distance,2.900284 
1668986822,hit_distance,2.892978 
1668986834,hit_distance,2.88642 
1668986847,hit_distance,2.883295 
1668986859,hit_distance,2.881775 
1668986869,hit_distance,2.934636 
1668986881,hit_distance,2.90152 
1668986892,hit_distance,2.91568 
1668986906,hit_distance,2.91011 
1668986919,hit_distance,2.922486 
1668986930,hit_distance,2.905689 
1668986942,hit_distance,2.909032 
1668986953,hit_distance,2.904287 
1668986966,hit_distance,2.882014 
1668986976,hit_distance,2.865394 
1668986989,hit_distance,2.890538 
1668986002,hit_distance,2.889881 
1668986013,hit_distance,2.878889 
1668986025,hit_distance,2.850595 
1668986037,hit_distance,2.872833 
1668986048,hit_distance,2.833687 
1668986061,hit_distance,2.843587 
1668986073,hit_distance,2.854166 
1668986085,hit_distance,2.851026 
1668986095,hit_distance,2.853029 
1668986105,hit_distance,2.860084 
1668986118,hit_distance,2.869166 
1668986129,hit_distance,2.880511 
1668986140,hit_distance,2.897463 
1668986152,hit_distance,2.90042 
1668986163,hit_distance,2.907617 
1668986174,hit_distance,2.849156 
1668986186,hit_distance,2.841852 
1668986198,hit_distance,2.858832 
1668986210,hit_distance,2.846488 
1668986223,hit_distance,2.85474 
1668986235,hit_distance,2.885499 
1668986247,hit_distance,2.886918 
1668986260,hit_distance,2.920379 
1668986271,hit_distance,2.890986 
1668986282,hit_distance,2.895376 
1668986294,hit_distance,2.900839 
1668986305,hit_distance,2.861807 
1668986316,hit_distance,2.880044 
1668986327,hit_distance,2.860099 
1668986340,hit_distance,2.871295 
1668986351,hit_distance,2.862944 
1668986363,hit_distance,2.857314 
1668986375,hit_distance,2.850916 
1668986387,hit_distance,2.84673 
1668986398,hit_distance,2.84586 
1668986410,hit_distance,2.842142 
1668986420,hit_distance,2.843598 
1668986432,hit_distance,2.836375 
1668986442,hit_distance,2.83658 
1668986452,hit_distance,2.835803 
1668986465,hit_distance,2.790894 
1668986477,hit_distance,2.80041 
1668986489,hit_distance,2.754874 
1668986501,hit_distance,2.754378 
1668986513,hit_distance,2.757914 
1668986525,hit_distance,2.708247 
1668986536,hit_distance,2.718076 
1668986548,hit_distance,2.663466 
1668986560,hit_distance,2.747398 
1668986572,hit_distance,2.662245 
1668986582,hit_distance,2.610632 
1668986594,hit_distance,2.640341 
1668986606,hit_distance,2.604281 
1668986617,hit_distance,2.608662 
1668986629,hit_distance,2.533413 
1668986641,hit_distance,2.547385 
1668986653,hit_distance,2.552555 
1668986664,hit_distance,2.505067 
1668986676,hit_distance,2.501028 
1668986687,hit_distance,2.446971 
1668986699,hit_distance,2.446567 
1668986711,hit_distance,2.447613 
1668986720,hit_distance,2.446258 
1668986732,hit_distance,2.444738 
1668986747,hit_distance,2.445548 
1668986758,hit_distance,2.484715 
1668986770,hit_distance,2.478694 
1668986782,hit_distance,2.450033 
1668986794,hit_distance,2.445183 
1668986805,hit_distance,2.447487 
1668986817,hit_distance,2.470035 
1668986829,hit_distance,2.455131 
1668986841,hit_distance,2.449894 
1668986852,hit_distance,2.448532 
1668986864,hit_distance,2.469302 
1668986875,hit_distance,2.458487 
1668986886,hit_distance,2.484425 
1668986897,hit_distance,2.487557 
1668986908,hit_distance,2.493225 
1668986919,hit_distance,2.504384 
1668986932,hit_distance,2.504254 
1668986942,hit_distance,2.500237 
1668986953,hit_distance,2.496876 
1668986966,hit_distance,2.473198 
1668986978,hit_distance,2.460628 
1668986990,hit_distance,2.466902 
1668986003,hit_distance,2.481824 
1668986015,hit_distance,2.481893 
1668986026,hit_distance,2.472517 
1668986039,hit_distance,2.472983 
1668986050,hit_distance,2.503198 
1668986061,hit_distance,2.51422 
1668986072,hit_distance,2.531881 
1668986084,hit_distance,2.540079 
1668986094,hit_distance,2.547097 
1668986108,hit_distance,2.534986 
1668986121,hit_distance,2.525759 
1668986134,hit_distance,2.525354 
1668986145,hit_distance,2.535853 
1668986157,hit_distance,2.535736 
1668986169,hit_distance,2.540998 
1668986178,hit_distance,2.52305 
1668986189,hit_distance,2.505001 
1668986203,hit_distance,2.507997 
1668986214,hit_distance,2.524361 
1668986226,hit_distance,2.519217 
1668986235,hit_distance,2.556146 
1668986246,hit_distance,2.54416 
1668986259,hit_distance,2.51989 
1668986271,hit_distance,2.527067 
1668986283,hit_distance,2.528482 
1668986293,hit_distance,2.537913 
1668986305,hit_distance,2.542262 
1668986316,hit_distance,2.560674 
1668986328,hit_distance,2.53209 
1668986339,hit_distance,2.536309 
1668986352,hit_distance,2.552782 
1668986363,hit_distance,2.552898 
1668986375,hit_distance,2.562705 
1668986387,hit_distance,2.553082 
1668986399,hit_distance,2.557676 
1668986410,hit_distance,2.567571 
1668986422,hit_distance,2.569042 
1668986433,hit_distance,2.568803 
1668986445,hit_distance,2.554802 
1668986458,hit_distance,2.562874 
1668986470,hit_distance,2.557828 
1668986482,hit_distance,2.551783 
1668986495,hit_distance,2.546031 
1668986506,hit_distance,2.547174 
1668986516,hit_distance,2.546808 
1668986529,hit_distance,2.546277 
1668986541,hit_distance,2.539144 
1668986554,hit_distance,2.534124 
1668986566,hit_distance,2.5697 
1668986577,hit_distance,2.567647 
1668986589,hit_distance,2.584335 
1668986600,hit_distance,2.572648 
1668986611,hit_distance,2.577786 
1668986623,hit_distance,2.581954 
1668986635,hit_distance,2.577642 
1668986650,hit_distance,2.568399 
1668986661,hit_distance,2.583647 
1668986672,hit_distance,2.607944 
1668986684,hit_distance,2.600495 
1668986694,hit_distance,2.605834 
1668986707,hit_distance,2.623338 
1668986719,hit_distance,2.566721 
1668986732,hit_distance,2.579059 
1668986745,hit_distance,2.59604 
1668986757,hit_distance,2.592647 
1668986769,hit_distance,2.592129 
1668986782,hit_distance,2.582229 
1668986796,hit_distance,2.58935 
1668986809,hit_distance,2.582916 
1668986820,hit_distance,2.595093 
1668986832,hit_distance,2.607054 
1668986845,hit_distance,2.639008 
1668986856,hit_distance,2.669156 
1668986868,hit_distance,2.752136 
1668986879,hit_distance,2.755002 
1668986891,hit_distance,2.781276 
1668986903,hit_distance,2.799383 
1668986913,hit_distance,2.810634 
1668986926,hit_distance,2.778543 
1668986937,hit_distance,2.793285 
1668986950,hit_distance,2.801623 
1668986961,hit_distance,2.800414 
1668986972,hit_distance,2.812518 
1668986984,hit_distance,2.813347 
1668986996,hit_distance,2.80883 
1668986008,hit_distance,2.791353 
1668986019,hit_distance,2.792428 
1668986032,hit_distance,2.796195 
1668986046,hit_distance,2.861494 
1668986055,hit_distance,2.853389 
1668986068,hit_distance,2.899705 
1668986079,hit_distance,2.905151 
1668986090,hit_distance,2.912635 
1668986102,hit_distance,2.869623 
1668986117,hit_distance,2.889095 
1668986129,hit_distance,2.891759 
1668986139,hit_distance,2.902324 
1668986152,hit_distance,2.877358 
1668986163,hit_distance,2.870479 
1668986176,hit_distance,2.853554 
1668986187,hit_distance,2.775599 
1668986198,hit_distance,2.742765 
1668986209,hit_distance,2.67245 
1668986221,hit_distance,2.627819 
1668986233,hit_distance,2.607979 
1668986246,hit_distance,2.654008 
1668986259,hit_distance,2.595268 
1668986270,hit_distance,2.608219 
1668986282,hit_distance,2.57997 
1668986294,hit_distance,2.551738 
1668986304,hit_distance,2.5862 
1668986315,hit_distance,2.56577 
1668986327,hit_distance,2.599647 
1668986339,hit_distance,2.588692 
1668986351,hit_distance,2.572101 
1668986362,hit_distance,2.576762 
1668986375,hit_distance,2.567438 
1668986387,hit_distance,2.573903 
1668986400,hit_distance,2.566053 
1668986411,hit_distance,2.56928 
1668986424,hit_distance,2.566175 
1668986435,hit_distance,2.568913 
1668986446,hit_distance,2.565878 
1668986457,hit_distance,2.56095 
1668986470,hit_distance,2.548067 
1668986482,hit_distance,2.554692 
1668986495,hit_distance,2.541934 
1668986507,hit_distance,2.551699 
1668986519,hit_distance,2.481169 
1668986531,hit_distance,2.529738 
1668986543,hit_distance,2.469375 
1668986555,hit_distance,2.455528 
1668986566,hit_distance,2.442556 
1668986585,hit_distance,2.437289 
1668986601,hit_distance,2.401894 
1668986612,hit_distance,2.409366 
1668986625,hit_distance,2.42214 
1668986636,hit_distance,2.417515 
1668986647,hit_distance,2.426477 
1668986660,hit_distance,2.405725 
1668986672,hit_distance,2.414801 
1668986684,hit_distance,2.423025 
1668986695,hit_distance,2.418889 
1668986707,hit_distance,2.418207 
1668986718,hit_distance,2.377718 
1668986729,hit_distance,2.371722 
1668986740,hit_distance,2.369446 
1668986752,hit_distance,2.378649 
1668986763,hit_distance,2.372271 
1668986775,hit_distance,2.372907 
1668986787,hit_distance,2.369379 
1668986799,hit_distance,2.365855 
1668986812,hit_distance,2.374093 
1668986826,hit_distance,2.373163 
1668986837,hit_distance,2.35108 
1668986849,hit_distance,2.359417 
1668986862,hit_distance,2.340531 
1668986873,hit_distance,2.356879 
1668986885,hit_distance,2.401224 
1668986897,hit_distance,2.391525 
1668986908,hit_distance,2.435294 
1668986435,hit_distance,2.018455 
1668986447,hit_distance,2.018325 
1668986458,hit_distance,1.98241 
1668986470,hit_distance,2.035889 
1668986481,hit_distance,1.999904 
1668986494,hit_distance,1.990899 
1668986505,hit_distance,2.000594 
1668986516,hit_distance,1.953191 
1668986527,hit_distance,1.997427 
1668986540,hit_distance,1.987477 
1668986553,hit_distance,1.956753 
1668986564,hit_distance,1.924945 
1668986576,hit_distance,1.895113 
1668986587,hit_distance,1.920689 
1668986598,hit_distance,1.916544 
1668986609,hit_distance,1.89473 
1668986622,hit_distance,1.746947 
1668986632,hit_distance,1.723827 
1668986644,hit_distance,1.686072 
1668986656,hit_distance,1.657534 
1668986668,hit_distance,1.662354 
1668986680,hit_distance,1.660372 
1668986692,hit_distance,1.64304 
1668986705,hit_distance,1.642185 
1668986717,hit_distance,1.6202 
1668986728,hit_distance,1.643372 
1668986739,hit_distance,1.625136 
1668986752,hit_distance,1.594646 
1668986763,hit_distance,1.55317 
1668986774,hit_distance,1.584505 
1668986786,hit_distance,1.60279 
1668986798,hit_distance,1.565881 
1668986810,hit_distance,1.58778 
1668986820,hit_distance,1.580759 
1668986830,hit_distance,1.528997 
1668986844,hit_distance,1.5287 
1668986855,hit_distance,1.540161 
1668986867,hit_distance,1.5387 
1668986879,hit_distance,1.521504 
1668986891,hit_distance,1.483781 
1668986902,hit_distance,1.487184 
1668986914,hit_distance,1.520793 
1668986927,hit_distance,1.488846 
1668986939,hit_distance,1.477633 
1668986951,hit_distance,1.489361 
1668986964,hit_distance,1.516526 
1668986975,hit_distance,1.476743 
1668986989,hit_distance,1.474468 
1668986002,hit_distance,1.488391 
1668986014,hit_distance,1.493417 
1668986027,hit_distance,1.502002 
1668986038,hit_distance,1.4801 
1668986050,hit_distance,1.477775 
1668986062,hit_distance,1.46092 
1668986074,hit_distance,1.455136 
1668986086,hit_distance,1.467906 
1668986097,hit_distance,1.421256 
1668986109,hit_distance,1.385271 
1668986120,hit_distance,1.281449 
1668986132,hit_distance,1.254803 
1668986144,hit_distance,1.211415 
1668986155,hit_distance,1.220175 
1668986167,hit_distance,1.207558 
1668986179,hit_distance,1.199974 
1668986190,hit_distance,1.200669 
1668986202,hit_distance,1.203734 
1668986215,hit_distance,1.198022 
1668986228,hit_distance,1.206554 
1668986240,hit_distance,1.19443 
1668986253,hit_distance,1.199582 
1668986265,hit_distance,1.198492 
1668986278,hit_distance,1.185601 
1668986290,hit_distance,1.180719 
1668986303,hit_distance,1.18837 
1668986314,hit_distance,1.167305 
1668986326,hit_distance,1.163842 
1668986339,hit_distance,1.170925 
1668986350,hit_distance,1.160079 
1668986362,hit_distance,1.159816 
1668986374,hit_distance,1.157981 
1668986385,hit_distance,1.15668 
1668986397,hit_distance,1.167192 
1668986408,hit_distance,1.1584 
1668986420,hit_distance,1.152422 
1668986431,hit_distance,1.155747 
1668986447,hit_distance,1.154733 
1668986458,hit_distance,1.151934 
1668986469,hit_distance,1.141519 
1668986481,hit_distance,1.149762 
1668986491,hit_distance,1.141967 
1668986503,hit_distance,1.153122 
1668986515,hit_distance,1.149895 
1668986526,hit_distance,1.13385 
1668986538,hit_distance,1.092934 
1668986549,hit_distance,1.128131 
1668986560,hit_distance,1.113155 
1668986573,hit_distance,1.110751 
1668986584,hit_distance,1.107004 
1668986597,hit_distance,1.095096 
1668986608,hit_distance,1.083867 
1668986619,hit_distance,1.100294 
1668986631,hit_distance,1.037383 
1668986641,hit_distance,1.052836 
1668986653,hit_distance,1.03048 
1668986665,hit_distance,0.9688349 
1668986678,hit_distance,0.9906197 
1668986690,hit_distance,0.9695531 
1668986701,hit_distance,0.8554343 
1668986714,hit_distance,0.7439979 
1668986726,hit_distance,0.7089792 
1668986738,hit_distance,0.6978402 
1668986750,hit_distance,0.6529008 
1668986763,hit_distance,0.6682748 
1668986774,hit_distance,0.6291295 
1668986787,hit_distance,0.5950264 
1668986797,hit_distance,0.5986026 
1668986808,hit_distance,0.5627432 
1668986820,hit_distance,0.5556986 
1668986831,hit_distance,0.510169 
1668986842,hit_distance,0.5208874 
1668986853,hit_distance,0.5141404 
1668986864,hit_distance,0.5138327 
1668986875,hit_distance,0.5110514 
1668986890,hit_distance,0.5066202 
1668986901,hit_distance,0.5016384 
1668986914,hit_distance,0.4984433 
1668986925,hit_distance,0.498429 
1668986936,hit_distance,0.4945179 
1668986947,hit_distance,0.4952354 
1668986958,hit_distance,0.4951145 
1668986969,hit_distance,0.4952655 
1668986981,hit_distance,0.4931675 
1668986992,hit_distance,0.498967 
1668986003,hit_distance,0.4931322 
1668986015,hit_distance,0.4985501 
1668986025,hit_distance,0.5102857 
1668986037,hit_distance,0.5085576 
1668986048,hit_distance,0.507852 
1668986061,hit_distance,0.5064732 
1668986071,hit_distance,0.5031281 
1668986083,hit_distance,0.502963 
1668986095,hit_distance,0.5021251 
1668986107,hit_distance,0.5048674 
1668986118,hit_distance,0.5033678 
1668986128,hit_distance,0.5030035 
1668986139,hit_distance,0.5026863 
1668986151,hit_distance,0.5049557 
1668986162,hit_distance,0.5014168 
1668986174,hit_distance,0.5062751 
1668986183,hit_distance,0.5109116 
1668986195,hit_distance,0.5100892 
1668986207,hit_distance,0.5104057 
1668986219,hit_distance,0.509783 
1668986231,hit_distance,0.5085373 
1668986243,hit_distance,0.5079319 
1668986255,hit_distance,0.5075939 
1668986265,hit_distance,0.5076519 
1668986275,hit_distance,0.5070223 
1668986287,hit_distance,0.5153729 
1668986299,hit_distance,0.5333236 
1668986310,hit_distance,0.5453635 
1668986324,hit_distance,0.5999856 
1668986335,hit_distance,0.6109899 
1668986347,hit_distance,0.6103409 
1668986359,hit_distance,0.6104534 
1668986372,hit_distance,0.6075801 
1668986382,hit_distance,0.6195422 
1668986393,hit_distance,0.6296548 
1668986405,hit_distance,0.6205564 
1668986416,hit_distance,0.6249986 
1668986427,hit_distance,0.6296327 
1668986439,hit_distance,0.6351233 
1668986451,hit_distance,0.6306437 
1668986464,hit_distance,0.627939 
1668986474,hit_distance,0.6320283 
1668986486,hit_distance,0.628112 
1668986498,hit_distance,0.6273891 
1668986511,hit_distance,0.6345948 
1668986521,hit_distance,0.6318198 
1668986533,hit_distance,0.62906 
1668986544,hit_distance,0.628065 
1668986557,hit_distance,0.6255339 
1668986569,hit_distance,0.6264665 
1668986581,hit_distance,0.6265779 
1668986592,hit_distance,0.6296865 
1668986604,hit_distance,0.6317638 
1668986615,hit_distance,0.6259041 
1668986627,hit_distance,0.6389673 
1668986638,hit_distance,0.6340142 
1668986649,hit_distance,0.639506 
1668986658,hit_distance,0.6582813 
1668986670,hit_distance,0.6553024 
1668986680,hit_distance,0.6615226 
1668986692,hit_distance,0.6629128 
1668986704,hit_distance,0.66036 
1668986717,hit_distance,0.6666142 
1668986729,hit_distance,0.6743327 
1668986741,hit_distance,0.6755621 
1668986751,hit_distance,0.6799154 
1668986765,hit_distance,0.678749 
1668986777,hit_distance,0.6865898 
1668986788,hit_distance,0.6868011 
1668986799,hit_distance,0.6906267 
1668986810,hit_distance,0.6919735 
1668986821,hit_distance,0.708698 
1668986833,hit_distance,0.72457 
1668986845,hit_distance,0.8090675 
1668986858,hit_distance,0.8572412 
1668986870,hit_distance,0.9614257 
1668986881,hit_distance,1.001791 
1668986893,hit_distance,0.9977045 
1668986907,hit_distance,1.022218 
1668986919,hit_distance,0.993857 
1668986930,hit_distance,0.9912629 
1668986942,hit_distance,1.0193 
1668986953,hit_distance,1.033971 
1668986965,hit_distance,1.030259 
1668986975,hit_distance,1.029834 
1668986986,hit_distance,1.031372 
1668986998,hit_distance,1.023196 
1668986012,hit_distance,1.018924 
1668986023,hit_distance,1.007525 
1668986034,hit_distance,1.015136 
1668986046,hit_distance,1.024073 
1668986057,hit_distance,1.044755 
1668986068,hit_distance,1.023455 
1668986080,hit_distance,1.030294 
1668986092,hit_distance,1.042677 
1668986103,hit_distance,0.9940215 
1668986114,hit_distance,0.9622743 
1668986124,hit_distance,0.9872657 
1668986134,hit_distance,1.012232 
1668986146,hit_distance,1.037127 
1668986158,hit_distance,1.054536 
1668986170,hit_distance,1.104947 
1668986182,hit_distance,1.096311 
1668986195,hit_distance,1.131127 
1668986209,hit_distance,1.110525 
1668986220,hit_distance,1.112473 
1668986232,hit_distance,1.095239 
1668986244,hit_distance,1.142795 
1668986256,hit_distance,1.089608 
1668986267,hit_distance,1.102738 
1668986280,hit_distance,1.120744 
1668986292,hit_distance,1.130026 
1668986303,hit_distance,1.083406 
1668986315,hit_distance,1.086377 
1668986327,hit_distance,1.092537 
1668986338,hit_distance,1.024027 
1668986351,hit_distance,1.099858 
1668986363,hit_distance,1.04928 
1668986375,hit_distance,1.051506 
1668986390,hit_distance,1.043812 
1668986401,hit_distance,1.048153 
1668986413,hit_distance,0.9852118 
1668986424,hit_distance,0.987739 
1668986437,hit_distance,0.9325583 
1668986448,hit_distance,0.8891934 
1668986460,hit_distance,0.878418 
1668986470,hit_distance,0.8536286 
1668986482,hit_distance,0.8114225 
1668986495,hit_distance,0.7998698 
1668986507,hit_distance,0.7841755 
1668986517,hit_distance,0.7739748 
1668986528,hit_distance,0.7552412 
1668986540,hit_distance,0.7768983 
1668986552,hit_distance,0.7824867 
1668986562,hit_distance,0.7805348 
1668986575,hit_distance,0.7917724 
1668986586,hit_distance,0.794715 
1668986598,hit_distance,0.7870952 
1668986609,hit_distance,0.784952 
1668986622,hit_distance,0.7731472 
1668986633,hit_distance,0.7964426 
1668986645,hit_distance,0.7923168 
1668986657,hit_distance,0.7835175 
1668986672,hit_distance,0.7551501 
1668986684,hit_distance,0.7673965 
1668986696,hit_distance,0.7957881 
1668986707,hit_distance,0.7892767 
1668986720,hit_distance,0.7874391 
1668986732,hit_distance,0.8005223 
1668986743,hit_distance,0.7980393 
1668986754,hit_distance,0.7872828 
1668986767,hit_distance,0.7997286 
1668986780,hit_distance,0.8465005 
1668986791,hit_distance,0.7961428 
1668986801,hit_distance,0.8210356 
1668986814,hit_distance,0.8200802 
1668986825,hit_distance,0.8636264 
1668986837,hit_distance,0.8171721 
1668986849,hit_distance,0.8270313 
1668986860,hit_distance,0.8614926 
1668986871,hit_distance,0.8493424 
1668986883,hit_distance,0.8603992 
1668986896,hit_distance,0.8927396 
1668986907,hit_distance,0.8913622 
1668986920,hit_distance,0.9128581 
1668986932,hit_distance,0.8666728 
1668986943,hit_distance,0.8568483 
1668986955,hit_distance,0.8615637 
1668986967,hit_distance,0.8680036 
1668986978,hit_distance,0.8728019 
1668986990,hit_distance,0.8780218 
1668987001,hit_distance,0.8949801 
1668986014,hit_distance,0.8933858 
1668986026,hit_distance,0.8946558 
1668986037,hit_distance,0.8811963 
1668986049,hit_distance,0.8842052 
1668986060,hit_distance,0.887542 
1668986071,hit_distance,0.8852121 
1668986083,hit_distance,0.8929628 
1668986093,hit_distance,0.8862001 
1668986106,hit_distance,0.9059723 
1668986121,hit_distance,0.8906523 
1668986132,hit_distance,0.902986 
1668986143,hit_distance,0.9165625 
1668986156,hit_distance,0.9277862 
1668986168,hit_distance,0.9251367 
1668986180,hit_distance,0.9228258 
1668986191,hit_distance,0.9160334 
1668986203,hit_distance,0.9204603 
1668986215,hit_distance,0.9329622 
1668986227,hit_distance,0.9376235 
1668986239,hit_distance,0.9136743 
1668986250,hit_distance,0.9406138 
1668986262,hit_distance,0.9282516 
1668986273,hit_distance,0.9359414 
1668986285,hit_distance,0.9192905 
1668986296,hit_distance,0.8624925 
1668986309,hit_distance,0.8197613 
1668986321,hit_distance,0.7745495 
1668986333,hit_distance,0.7600825 
1668986346,hit_distance,0.7461048 
1668986358,hit_distance,0.7503451 
1668986370,hit_distance,0.7552918 
1668986382,hit_distance,0.7644025 
1668986393,hit_distance,0.7738504 
1668986405,hit_distance,0.7824418 
1668986415,hit_distance,0.7839748 
1668986426,hit_distance,0.78729 
1668986438,hit_distance,0.7900602 
1668986449,hit_distance,0.7901821 
1668986460,hit_distance,0.7978938 
1668986473,hit_distance,0.8027803 
1668986486,hit_distance,0.8005033 
1668986496,hit_distance,0.8042716 
1668986509,hit_distance,0.8035612 
1668986522,hit_distance,0.8051399 
1668986533,hit_distance,0.7975203 
1668986545,hit_distance,0.7751788 
1668986558,hit_distance,0.7557733 
1668986568,hit_distance,0.7481284 
1668986582,hit_distance,0.744314 
1668986594,hit_distance,0.7453847 
1668986605,hit_distance,0.7467517 
1668986617,hit_distance,0.7486554 
1668986629,hit_distance,0.7523876 
1668986640,hit_distance,0.7544847 
1668986652,hit_distance,0.7569174 
1668986664,hit_distance,0.7617031 
1668986675,hit_distance,0.7621811 
1668986687,hit_distance,0.7643687 
1668986697,hit_distance,0.7691315 
1668986716,hit_distance,0.7684638 
1668986728,hit_distance,0.7672331 
1668986739,hit_distance,0.7596527 
1668986751,hit_distance,0.7447376 
1668986764,hit_distance,0.7371638 
1668986773,hit_distance,0.7327913 
1668986784,hit_distance,0.7284143 
1668986797,hit_distance,0.726772 
1668986809,hit_distance,0.7301974 
1668986821,hit_distance,0.7306275 
1668986832,hit_distance,0.7320725 
1668986842,hit_distance,0.7293815 
1668986854,hit_distance,0.7298363 
1668986865,hit_distance,0.7331161 
1668986877,hit_distance,0.7325639 
1668986887,hit_distance,0.7367237 
1668986899,hit_distance,0.7364159 
1668986911,hit_distance,0.7339581 
1668986923,hit_distance,0.7355391 
1668986933,hit_distance,0.7326908 
1668986945,hit_distance,0.7352594 
1668986958,hit_distance,0.7371647 
1668986970,hit_distance,0.7385653 
1668986980,hit_distance,0.7385358 
1668986992,hit_distance,0.7388157 
1668987002,hit_distance,0.7399594 
1668986013,hit_distance,0.7395603 
1668986025,hit_distance,0.7339967 
1668986040,hit_distance,0.7300316 
1668986051,hit_distance,0.7334623 
1668986062,hit_distance,0.7347138 
1668986072,hit_distance,0.7361434 
1668986085,hit_distance,0.7418829 
1668986096,hit_distance,0.7425398 
1668986109,hit_distance,0.7415953 
1668986121,hit_distance,0.743603 
1668986132,hit_distance,0.7470917 
1668986144,hit_distance,0.7487066 
1668986155,hit_distance,0.7565235 
1668986166,hit_distance,0.7573545 
1668986177,hit_distance,0.7574834 
1668986190,hit_distance,0.7565101 
1668986201,hit_distance,0.7557517 
1668986212,hit_distance,0.7566202 
1668986223,hit_distance,0.758951 
1668986234,hit_distance,0.7600367 
1668986245,hit_distance,0.7612957 
1668986256,hit_distance,0.7623975 
1668986267,hit_distance,0.7640691 
1668986277,hit_distance,0.7657704 
1668986289,hit_distance,0.7668499 
1668986302,hit_distance,0.7696514 
1668986314,hit_distance,0.7777356 
1668986326,hit_distance,0.7866554 
1668986337,hit_distance,0.8010612 
1668986349,hit_distance,0.8269936 
1668986359,hit_distance,0.833688 
1668986369,hit_distance,0.8486994 
1668986380,hit_distance,0.8517662 
1668986392,hit_distance,0.8592032 
1668986402,hit_distance,0.8556206 
1668986413,hit_distance,0.862287 
1668986424,hit_distance,0.8624279 
1668986434,hit_distance,0.8671973 
1668986451,hit_distance,0.8643733 
1668986462,hit_distance,0.8692287 
1668986477,hit_distance,0.8861843 
1668986490,hit_distance,0.8883722 
1668986502,hit_distance,0.8969916 
1668986513,hit_distance,0.9066545 
1668986525,hit_distance,0.901859 
1668986536,hit_distance,0.9008997 
1668986548,hit_distance,0.9051622 
1668986559,hit_distance,0.9110682 
1668986571,hit_distance,0.9172298 
1668986582,hit_distance,0.9229448 
1668986593,hit_distance,0.9292699 
1668986605,hit_distance,0.9342873 
1668986618,hit_distance,0.9413189 
